time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.68,2.06,3.4,3.08,-       
0.05,-0.72,2.05,3.4,3.07,gaze started: p_2_2
0.1,-0.73,2.05,3.4,3.07,gaze started: p_2_1
0.15,-0.74,2.05,3.4,3.05,-       
0.2,-0.71,2.07,3.4,3.04,-       
0.25,-0.69,2.11,3.4,3.04,-       
0.3,-0.69,2.33,3.4,2.94,gaze started: p_2_2
0.35,-0.65,2.35,3.4,3.02,gaze started: p_1_2
0.4,-0.74,2.33,3.4,3.04,gaze started: p_1_1
0.45,-0.65,2.0,3.4,3.04,-       
0.5,-0.62,1.98,3.4,3.07,gaze started: p_2_2
0.55,-0.67,2.0,3.4,3.03,-       
0.6,-0.73,1.98,3.4,3.02,-       
0.65,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.7,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.75,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.8,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.85,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.9,-0.72,1.98,3.4,2.98,gaze started: p_2_1
0.95,-0.72,1.98,3.4,2.98,gaze started: p_2_1
1.0,-0.72,1.98,3.4,2.98,gaze started: p_2_1
1.05,-0.72,1.98,3.4,2.98,gaze started: p_2_1
1.1,-0.72,1.98,3.4,2.98,gaze started: p_2_1
1.15,-0.72,1.98,3.4,2.98,gaze started: p_2_1
1.2,-0.73,2.45,3.4,2.85,gaze fixated: p_2_1
1.25,-0.73,2.44,3.4,2.86,gaze started: p_1_1
1.3,-0.74,2.44,3.4,2.91,-       
1.35,-0.74,2.44,3.4,2.92,-       
1.4,-0.52,2.36,3.4,2.92,-       
1.45,-0.24,2.19,3.4,2.91,gaze started: p_1_2
1.5,-0.25,2.19,3.4,2.94,gaze started: p_2_2
1.55,-0.28,2.15,3.4,2.95,-       
1.6,-0.27,2.14,3.4,2.95,-       
1.65,0.58,0.74,-0.29,,-       
1.7,0.58,0.74,-0.29,,-       
1.75,0.58,0.74,-0.29,,-       
1.8,0.54,1.91,3.4,3.09,-       
1.85,0.57,1.89,3.4,3.17,gaze started: p_2_3
1.9,0.59,1.89,3.4,3.19,-       
1.95,0.42,1.84,3.4,3.26,-       
2.0,-0.1,1.86,3.4,3.18,-       
2.05,-0.42,1.91,3.4,3.24,gaze started: p_2_2
2.1,-0.47,1.84,3.4,3.29,-       
2.15,-0.46,1.84,3.4,3.26,-       
2.2,-0.43,1.87,3.4,3.31,-       
2.25,-0.49,1.84,3.4,3.33,-       
2.3,-0.43,1.86,3.4,3.31,gaze fixated: p_2_2
2.35,-0.33,1.91,3.4,3.3,-       
2.4,-0.12,2.04,3.4,3.32,-       
2.45,-0.19,2.02,3.4,3.31,-       
2.5,-0.18,2.02,3.4,3.33,-       
2.55,-0.18,2.01,3.4,3.31,-       
2.6,0.14,1.88,3.46,3.27,-       
2.65,0.43,1.75,3.4,3.12,gaze ended: p_2_2
2.7,0.53,1.69,3.4,2.92,gaze started: p_3_3
2.75,0.48,1.75,3.4,2.84,-       
2.8,0.49,1.75,3.4,2.77,-       
2.85,0.49,1.75,3.4,2.71,-       
2.9,0.51,1.74,3.4,2.59,-       
2.95,0.32,1.76,3.4,2.4,-       
3.0,-0.18,1.84,3.4,2.37,gaze fixated: p_3_3
3.05,-0.22,1.85,3.4,2.4,gaze started: p_2_2
3.1,-0.12,1.85,3.4,2.4,-       
3.15,-0.12,1.85,3.4,2.39,-       
3.2,-0.08,1.84,3.4,2.38,-       
3.25,-0.14,1.84,3.4,2.38,-       
3.3,-0.14,1.85,3.4,2.39,gaze fixated: p_2_2
3.35,-0.15,1.85,3.4,2.39,-       
3.4,-0.15,1.84,3.4,2.39,-       
3.45,-0.15,1.85,3.4,2.38,-       
3.5,-0.14,1.85,3.4,2.4,-       
3.55,-0.07,1.85,3.4,2.4,-       
3.6,-0.17,1.85,3.4,2.39,-       
3.65,-0.16,1.84,3.4,2.4,-       
3.7,-0.15,1.83,3.4,2.4,-       
3.75,-0.15,1.83,3.4,2.42,-       
3.8,-0.15,1.83,3.4,2.44,-       
3.85,-0.15,1.83,3.4,2.47,-       
3.9,0.02,1.94,3.4,2.53,-       
3.95,0.12,1.98,3.4,2.56,-       
4.0,0.09,1.97,3.4,2.59,-       
4.05,0.08,1.97,3.4,2.59,-       
4.1,0.03,1.46,3.4,2.67,gaze started: p_3_3
4.15,0.01,1.51,3.4,2.67,gaze started: p_3_2
4.2,0.01,1.51,3.4,2.64,-       
4.25,0.09,1.49,3.4,2.64,-       
4.3,0.1,1.49,3.4,2.66,-       
4.35,0.11,1.48,3.4,2.69,-       
4.4,0.08,1.49,3.4,2.69,-       
4.45,-0.14,1.35,3.4,2.7,-       
4.5,-0.96,1.02,3.4,2.79,-       
4.55,-1.36,0.8,3.57,2.86,gaze started: p_4_1
4.6,-1.45,0.8,3.57,2.83,-       
4.65,-1.47,0.79,3.57,2.86,-       
4.7,-1.35,0.72,3.57,2.7,-       
4.75,0.58,0.74,-0.29,,-       
4.8,0.59,0.74,-0.29,,-       
4.85,0.59,0.74,-0.29,,-       
4.9,0.58,0.74,-0.29,,-       
4.95,0.58,0.74,-0.29,,-       
5.0,0.15,1.84,3.4,2.7,-       
5.05,0.14,1.84,3.4,2.66,gaze started: p_2_3
5.1,0.28,1.82,3.46,2.75,-       
5.15,0.28,1.82,3.46,2.75,-       
5.2,0.24,1.82,3.46,2.8,gaze started: p_2_3
5.25,0.23,1.82,3.46,2.81,-       
5.3,0.21,1.82,3.4,2.84,-       
5.35,0.22,1.81,3.4,2.83,gaze started: p_2_3
5.4,0.14,2.15,3.46,2.75,-       
5.45,-0.06,2.23,3.4,2.77,-       
5.5,-0.06,2.25,3.4,2.74,gaze started: p_2_2
5.55,0.58,0.74,-0.29,,-       
5.6,0.58,0.74,-0.29,,-       
5.65,0.59,0.74,-0.29,,-       
5.7,0.59,0.74,-0.29,,-       
5.75,-0.04,2.03,3.4,2.64,-       
5.8,-0.04,2.02,3.4,2.73,gaze started: p_2_2
5.85,-0.01,2.02,3.4,2.8,-       
5.9,-0.0,2.02,3.4,2.78,-       
5.95,0.07,2.0,3.4,2.81,-       
6.0,0.08,1.98,3.4,2.85,-       
6.05,0.05,1.99,3.4,2.86,-       
6.1,0.08,1.98,3.4,2.88,gaze fixated: p_2_2
6.15,0.03,2.0,3.4,2.86,-       
6.2,0.06,1.4,3.4,2.81,gaze started: p_3_3
6.25,0.13,1.37,3.4,2.75,gaze started: p_3_2
6.3,0.18,1.36,3.4,2.8,-       
6.35,0.11,1.37,3.4,2.8,gaze started: p_3_3
6.4,0.16,1.36,3.4,2.8,gaze started: p_3_2
6.45,0.18,1.35,3.4,2.79,gaze started: p_3_3
6.5,0.18,1.35,3.4,2.8,-       
6.55,0.25,1.27,3.4,2.61,-       
6.6,0.58,0.74,-0.29,,gaze started: p_4_3
6.65,0.58,0.74,-0.29,,-       
6.7,0.58,0.73,-0.29,,-       
6.75,0.58,0.73,-0.29,,-       
6.8,0.58,0.74,-0.29,,-       
6.85,0.58,0.74,-0.29,,-       
6.9,0.58,0.74,-0.29,,-       
6.95,0.58,0.73,-0.29,,-       
7.0,0.58,0.73,-0.29,,-       
7.05,-0.2,1.87,3.4,2.95,-       
7.1,-0.2,1.91,3.4,2.91,gaze started: p_2_2
7.15,-0.18,1.88,3.4,3.05,-       
7.2,0.58,0.73,-0.29,,-       
7.25,0.59,0.73,-0.29,,-       
7.3,0.59,0.73,-0.29,,-       
7.35,0.59,0.73,-0.29,,-       
7.4,0.59,0.74,-0.29,,-       
7.45,-0.22,1.84,3.4,3.03,gaze started: p_2_2
7.5,0.58,0.74,-0.29,,-       
7.55,0.58,0.73,-0.29,,-       
7.6,0.59,0.73,-0.29,,-       
7.65,0.59,0.73,-0.29,,-       
7.7,0.59,0.73,-0.29,,-       
7.75,0.11,1.73,3.4,2.97,-       
7.8,0.08,1.78,3.4,3.01,gaze started: p_3_2
7.85,0.11,1.76,3.4,3.08,-       
7.9,0.24,1.65,3.4,3.07,-       
7.95,0.24,1.65,3.4,3.07,-       
8.0,0.2,1.67,3.4,3.1,-       
8.05,0.17,1.69,3.4,3.1,-       
8.1,0.27,1.67,3.4,2.97,-       
8.15,0.59,0.75,-0.29,,-       
8.2,0.59,0.75,-0.3,,-       
8.25,0.58,0.75,-0.29,,-       
8.3,0.58,0.75,-0.3,,-       
8.35,0.02,1.95,3.4,3.12,gaze started: p_2_2
8.4,0.04,1.96,3.4,3.15,-       
8.45,0.08,1.97,3.4,3.13,-       
8.5,0.12,1.96,3.4,3.14,-       
8.55,0.12,1.97,3.4,3.17,-       
8.6,0.16,1.95,3.4,3.24,-       
8.65,0.15,1.87,3.4,3.23,gaze started: p_2_3
8.7,0.11,1.88,3.4,3.15,-       
8.75,0.2,1.88,3.4,3.13,gaze started: p_2_2
8.8,0.1,1.84,3.4,3.11,gaze started: p_2_3
8.85,0.16,1.84,3.4,3.09,gaze started: p_2_2
8.9,0.19,1.84,3.4,3.07,gaze started: p_2_3
8.95,0.09,1.83,3.4,3.05,-       
9.0,0.14,1.88,3.46,3.03,gaze started: p_2_2
9.05,0.16,1.88,3.4,2.99,gaze started: p_2_3
9.1,0.23,1.89,3.4,2.99,-       
9.15,0.22,1.89,3.4,2.99,-       
9.2,0.16,1.9,3.4,3.0,-       
9.25,0.16,1.89,3.4,2.99,-       
9.3,0.16,1.88,3.4,3.0,-       
9.35,0.16,1.87,3.4,3.0,gaze fixated: p_2_3
9.4,0.14,1.87,3.46,3.01,-       
9.45,0.1,1.87,3.4,3.02,gaze ended: p_2_3
9.5,0.23,1.81,3.4,3.0,gaze started: p_2_3
9.55,0.18,1.84,3.4,3.0,-       
9.6,0.23,1.85,3.4,2.99,-       
9.65,0.26,1.86,3.4,2.98,-       
9.7,0.16,1.89,3.4,2.94,-       
9.75,0.16,1.94,3.4,2.92,-       
9.8,0.11,1.93,3.4,2.93,gaze fixated: p_2_3
9.85,0.11,1.92,3.4,2.94,gaze started: p_2_2
9.9,0.12,1.92,3.4,2.94,-       
9.95,0.1,1.91,3.4,2.96,-       
10.0,0.16,1.89,3.4,2.97,-       
10.05,0.17,1.89,3.4,2.98,gaze started: p_2_3
10.1,0.22,1.88,3.4,2.98,-       
10.15,0.22,1.89,3.4,2.98,-       
10.2,0.15,1.89,3.4,3.01,-       
10.25,0.2,1.89,3.4,3.03,-       
10.3,0.23,1.87,3.4,3.02,-       
10.35,0.16,1.88,3.4,3.04,gaze fixated: p_2_3
10.4,0.1,1.95,3.4,3.0,-       
10.45,0.09,1.95,3.4,3.05,gaze started: p_2_2
10.5,0.16,1.92,3.4,3.05,-       
10.55,0.16,1.91,3.4,3.06,gaze started: p_2_3
10.6,0.17,1.91,3.4,3.06,-       
10.65,0.11,1.93,3.4,3.07,-       
10.7,-0.34,1.75,3.4,3.06,gaze started: p_2_2
10.75,-0.21,1.81,3.46,3.06,gaze started: p_3_2
10.8,-0.24,1.79,3.4,3.06,-       
10.85,-0.23,1.79,3.4,3.07,-       
10.9,-0.46,1.71,3.4,3.19,-       
10.95,-0.48,1.66,3.4,3.17,-       
11.0,-0.52,1.64,3.4,3.19,-       
11.05,-0.53,1.64,3.4,3.19,-       
11.1,-0.51,1.63,3.4,3.29,gaze fixated: p_3_2
11.15,0.43,1.61,3.4,3.33,-       
11.2,0.91,1.67,3.4,3.33,gaze started: p_3_3
11.25,0.82,1.75,3.4,3.31,-       
11.3,0.78,1.76,3.4,3.35,-       
11.35,0.79,1.71,3.4,3.38,-       
11.4,0.78,1.78,3.4,3.44,-       
11.45,0.79,1.78,3.4,3.46,gaze fixated: p_3_3
