time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.17,1.77,3.4,4.43,gaze started: p_3_3
0.05,0.12,1.78,3.4,4.46,-       
0.1,0.29,1.44,3.4,4.47,gaze started: p_3_2
0.15,0.29,1.43,3.4,4.43,gaze started: p_3_3
0.2,0.31,1.39,3.4,4.43,-       
0.25,0.31,1.39,3.4,4.43,-       
0.3,0.31,1.39,3.4,4.4,-       
0.35,0.31,1.39,3.4,4.4,-       
0.4,0.31,1.39,3.4,4.4,-       
0.45,0.31,1.39,3.4,4.4,-       
0.5,0.31,1.39,3.4,4.4,-       
0.55,0.31,1.39,3.4,4.4,-       
0.6,0.31,1.39,3.4,4.4,-       
0.65,0.31,1.39,3.4,4.4,-       
0.7,0.31,1.39,3.4,4.4,-       
0.75,0.33,1.59,3.4,4.19,gaze fixated: p_3_3
0.8,0.33,1.59,3.4,4.19,gaze fixated: p_3_3
0.85,0.33,1.59,3.4,4.19,gaze fixated: p_3_3
0.9,0.33,1.54,3.4,4.2,-       
0.95,0.36,1.49,3.4,4.2,-       
1.0,0.37,1.48,3.4,4.2,-       
1.05,0.19,1.72,3.4,4.24,-       
1.1,0.21,1.65,3.4,4.24,-       
1.15,0.23,1.62,3.4,4.24,-       
1.2,0.22,1.63,3.4,4.23,-       
1.25,0.21,1.62,3.4,4.22,-       
1.3,0.22,1.59,3.4,4.25,-       
1.35,0.22,1.63,3.4,4.32,-       
1.4,0.34,1.81,3.4,4.59,-       
1.45,1.03,0.84,-0.7,,gaze started: p_2_3
1.5,1.03,0.84,-0.7,,-       
1.55,1.03,0.84,-0.7,,-       
1.6,1.03,0.84,-0.7,,-       
1.65,1.03,0.84,-0.7,,-       
1.7,0.24,1.89,3.4,4.68,-       
1.75,0.23,2.0,3.4,4.89,gaze started: p_2_3
1.8,0.23,1.96,3.4,4.81,-       
1.85,0.23,1.87,3.4,4.73,-       
1.9,0.23,1.85,3.4,4.73,-       
1.95,0.22,1.85,3.4,4.75,-       
2.0,0.2,1.86,3.4,4.8,gaze fixated: p_2_3
2.05,0.2,1.87,3.4,4.81,-       
2.1,0.19,1.87,3.4,4.86,-       
2.15,0.22,1.89,3.4,4.91,-       
2.2,0.2,1.9,3.4,4.85,-       
2.25,0.18,1.92,3.4,4.76,-       
2.3,0.15,1.94,3.4,4.34,-       
2.35,0.15,1.94,3.4,4.34,-       
2.4,0.14,1.9,3.46,3.81,-       
2.45,0.2,1.83,3.4,3.7,gaze ended: p_2_3
2.5,0.2,1.81,3.4,3.56,gaze started: p_2_3
2.55,0.2,1.81,3.46,3.48,-       
2.6,0.22,1.79,3.4,3.42,-       
2.65,0.22,1.78,3.4,3.35,-       
2.7,0.22,1.77,3.4,3.34,-       
2.75,0.22,1.78,3.4,3.32,-       
2.8,0.21,1.77,3.4,3.3,-       
2.85,0.21,1.78,3.4,3.29,gaze fixated: p_3_3
2.9,0.2,1.78,3.4,3.29,-       
2.95,0.21,1.77,3.4,3.28,-       
3.0,0.21,1.76,3.4,3.28,-       
3.05,0.21,1.77,3.4,3.27,-       
3.1,0.21,1.77,3.4,3.28,-       
3.15,0.2,1.77,3.4,3.28,-       
3.2,0.21,1.77,3.4,3.31,-       
3.25,0.21,1.76,3.4,3.37,-       
3.3,0.2,1.58,3.4,3.32,-       
3.35,0.22,1.57,3.4,3.33,-       
3.4,0.22,1.57,3.4,3.35,-       
3.45,0.22,1.57,3.4,3.36,-       
3.5,0.12,1.6,3.4,3.46,-       
3.55,0.11,1.61,3.4,3.48,gaze started: p_3_2
3.6,0.21,1.58,3.4,3.53,-       
3.65,0.25,1.57,3.4,3.64,-       
3.7,0.27,1.56,3.4,3.68,-       
3.75,0.25,1.57,3.4,3.7,-       
3.8,0.23,1.57,3.4,3.74,-       
3.85,0.12,1.62,3.4,3.76,-       
3.9,0.21,1.57,3.4,3.76,gaze started: p_3_2
3.95,0.21,1.57,3.4,3.77,gaze started: p_3_3
4.0,0.2,1.58,3.4,3.78,-       
4.05,0.2,1.58,3.4,3.78,-       
4.1,0.2,1.57,3.4,3.79,-       
4.15,0.21,1.57,3.4,3.79,-       
4.2,0.21,1.58,3.4,3.8,gaze fixated: p_3_3
4.25,0.21,1.59,3.4,3.82,-       
4.3,0.21,1.59,3.4,3.82,-       
4.35,0.22,1.59,3.4,3.84,-       
4.4,0.21,1.6,3.4,3.88,-       
4.45,0.21,1.6,3.4,3.9,-       
4.5,0.21,1.6,3.4,3.93,-       
4.55,0.21,1.6,3.4,3.96,-       
4.6,0.21,1.59,3.4,4.0,-       
4.65,0.22,1.59,3.4,4.02,-       
4.7,0.22,1.59,3.4,4.03,-       
4.75,0.22,1.59,3.4,4.09,-       
4.8,0.22,1.61,3.4,4.11,-       
4.85,0.22,1.6,3.4,4.11,-       
4.9,0.22,1.6,3.4,4.12,-       
4.95,0.16,1.65,3.4,4.13,-       
5.0,-0.04,1.88,3.4,4.2,gaze started: p_2_2
5.05,-0.04,1.86,3.4,4.2,-       
5.1,0.03,1.82,3.4,4.19,-       
5.15,0.03,1.79,3.4,4.16,-       
5.2,0.04,1.79,3.4,3.97,-       
5.25,0.07,1.8,3.46,3.95,-       
5.3,0.11,1.78,3.4,3.92,-       
5.35,0.11,1.78,3.4,3.86,gaze started: p_3_2
5.4,0.12,1.77,3.4,3.76,-       
5.45,0.09,1.84,3.4,3.64,-       
5.5,0.18,1.76,3.4,3.59,-       
5.55,0.17,1.74,3.4,3.55,gaze started: p_3_3
5.6,0.22,1.72,3.4,3.47,-       
5.65,0.24,1.7,3.4,3.51,-       
5.7,0.17,1.67,3.4,3.51,-       
5.75,0.26,1.66,3.4,3.51,-       
5.8,0.27,1.67,3.4,3.52,-       
5.85,0.27,1.67,3.4,3.55,gaze fixated: p_3_3
5.9,0.2,1.68,3.4,3.58,-       
5.95,0.24,1.64,3.4,3.57,-       
6.0,0.24,1.64,3.4,3.58,-       
6.05,0.24,1.65,3.4,3.58,-       
6.1,0.25,1.63,3.4,3.56,-       
6.15,0.22,1.63,3.4,3.54,-       
6.2,0.22,1.63,3.4,3.51,-       
6.25,0.06,1.71,3.4,3.45,-       
6.3,0.06,1.69,3.4,3.42,gaze started: p_3_2
6.35,0.16,1.63,3.4,3.41,-       
6.4,0.17,1.62,3.4,3.39,gaze started: p_3_3
6.45,0.18,1.62,3.4,3.4,-       
6.5,0.06,1.66,3.4,3.41,gaze started: p_3_2
6.55,0.12,1.63,3.4,3.4,-       
6.6,0.12,1.64,3.4,3.4,-       
6.65,0.11,1.63,3.4,3.4,-       
6.7,0.11,1.63,3.4,3.39,-       
6.75,0.22,1.59,3.4,3.37,-       
6.8,0.15,1.64,3.4,3.37,gaze started: p_3_3
6.85,0.12,1.64,3.4,3.32,-       
6.9,0.12,1.65,3.4,3.31,gaze started: p_3_2
6.95,0.02,1.72,3.4,3.33,-       
7.0,0.12,1.68,3.4,3.36,-       
7.05,0.01,1.74,3.4,3.34,-       
7.1,0.01,1.74,3.4,3.36,-       
7.15,0.08,1.69,3.4,3.35,gaze fixated: p_3_2
7.2,0.11,1.67,3.4,3.36,-       
7.25,0.05,1.75,3.4,3.36,-       
7.3,0.15,1.68,3.4,3.35,-       
7.35,0.15,1.69,3.4,3.35,gaze started: p_3_3
7.4,0.16,1.68,3.4,3.31,-       
7.45,0.2,1.65,3.4,3.28,-       
7.5,0.04,1.74,3.4,3.31,gaze started: p_3_2
7.55,0.06,1.77,3.4,3.32,-       
7.6,0.04,1.78,3.4,3.32,-       
7.65,0.13,1.73,3.4,3.34,-       
7.7,0.14,1.73,3.46,3.33,-       
7.75,0.03,1.81,3.46,3.3,gaze started: p_2_2
7.8,0.13,1.78,3.4,3.3,-       
7.85,0.14,1.77,3.4,3.3,gaze started: p_3_2
7.9,0.03,1.82,3.4,3.29,gaze started: p_3_3
7.95,0.04,1.84,3.4,3.3,gaze started: p_2_2
8.0,0.14,1.8,3.46,3.32,-       
8.05,0.14,1.8,3.46,3.32,-       
8.1,0.14,1.79,3.46,3.34,-       
8.15,0.13,1.8,3.46,3.37,-       
8.2,0.11,1.81,3.4,3.39,-       
8.25,0.15,1.81,3.46,3.37,-       
8.3,0.15,1.8,3.46,3.33,-       
8.35,0.16,1.8,3.46,3.31,-       
8.4,0.05,1.88,3.4,3.29,-       
8.45,0.06,1.88,3.4,3.28,gaze started: p_2_2
8.5,0.06,1.89,3.4,3.21,gaze started: p_2_3
8.55,0.06,1.9,3.4,3.2,gaze started: p_2_2
8.6,0.06,1.89,3.4,3.18,-       
8.65,0.07,1.89,3.4,3.16,-       
8.7,0.07,1.88,3.4,3.14,-       
8.75,0.16,1.81,3.4,3.14,-       
8.8,0.13,1.83,3.4,3.11,gaze started: p_2_3
8.85,0.14,1.81,3.4,3.08,gaze started: p_2_2
8.9,0.17,1.81,3.46,3.09,-       
8.95,0.18,1.81,3.4,3.1,-       
9.0,0.18,1.8,3.46,3.1,gaze started: p_2_3
9.05,0.17,1.8,3.46,3.1,-       
9.1,0.18,1.8,3.46,3.11,-       
9.15,0.18,1.8,3.46,3.11,gaze started: p_2_3
9.2,0.08,1.84,3.4,3.12,-       
9.25,0.05,1.85,3.4,3.14,gaze started: p_2_2
9.3,0.19,1.81,3.46,3.15,-       
9.35,0.19,1.81,3.4,3.16,-       
9.4,0.12,1.83,3.4,3.14,gaze started: p_2_3
9.45,0.18,1.81,3.46,3.14,gaze started: p_2_2
9.5,0.19,1.81,3.46,3.14,-       
9.55,0.19,1.8,3.46,3.14,-       
9.6,0.18,1.8,3.46,3.16,-       
9.65,0.18,1.79,3.4,3.21,-       
9.7,0.17,1.79,3.4,3.23,gaze started: p_3_3
9.75,0.17,1.79,3.4,3.24,-       
9.8,0.17,1.79,3.4,3.25,-       
9.85,0.17,1.79,3.4,3.25,-       
9.9,0.18,1.79,3.4,3.24,-       
9.95,0.16,1.8,3.46,3.22,-       
10.0,0.13,1.8,3.46,3.22,-       
10.05,0.17,1.8,3.46,3.23,-       
10.1,0.17,1.8,3.46,3.21,-       
10.15,0.17,1.81,3.46,3.22,-       
10.2,0.17,1.8,3.46,3.22,-       
10.25,0.15,1.8,3.46,3.21,-       
10.3,0.17,1.78,3.4,3.21,gaze started: p_3_3
10.35,0.16,1.78,3.4,3.2,-       
10.4,0.04,1.81,3.4,3.2,-       
10.45,0.22,1.77,3.4,3.23,gaze started: p_2_2
10.5,0.23,1.75,3.4,3.24,gaze started: p_3_3
10.55,-0.08,1.81,3.4,3.48,gaze started: p_3_2
10.6,-0.28,1.77,3.4,3.53,gaze started: p_2_2
10.65,-0.15,1.81,3.46,3.54,gaze started: p_3_2
10.7,-0.16,1.8,3.46,3.57,-       
10.75,-0.14,1.8,3.46,3.6,-       
10.8,-0.48,1.65,3.4,3.77,gaze started: p_3_1
10.85,-0.63,1.64,3.4,3.79,gaze started: p_3_2
10.9,-0.62,1.63,3.4,3.79,-       
10.95,-0.65,1.61,3.4,3.81,-       
11.0,0.33,1.63,3.4,3.85,-       
11.05,0.36,1.64,3.4,3.86,gaze started: p_3_3
11.1,0.4,1.58,3.4,3.83,-       
11.15,0.43,1.57,3.4,3.84,-       
11.2,0.4,1.56,3.4,3.92,-       
11.25,0.93,1.72,3.4,4.12,-       
11.3,0.91,1.68,3.4,4.1,-       
11.35,0.91,1.7,3.4,4.13,gaze fixated: p_3_3
11.4,0.89,1.7,3.4,4.14,-       
11.45,0.9,1.68,3.4,4.19,-       
11.5,0.9,1.69,3.4,4.23,-       
11.55,0.2,1.77,3.4,4.26,gaze started: p_2_3
11.6,0.19,1.74,3.4,4.27,gaze started: p_3_3
11.65,0.3,1.69,3.4,4.29,-       
11.7,0.3,1.71,3.4,4.36,-       
11.75,0.3,1.71,3.4,4.39,-       
11.8,0.31,1.71,3.4,4.41,-       
11.85,0.3,1.7,3.4,4.43,-       
11.9,0.29,1.7,3.4,4.47,gaze fixated: p_3_3
11.95,0.06,1.75,3.4,4.53,-       
12.0,0.04,1.75,3.4,4.53,gaze started: p_3_2
12.05,0.12,1.7,3.4,4.55,-       
12.1,0.1,1.71,3.4,4.58,-       
12.15,-0.13,1.79,3.4,4.62,-       
12.2,-0.13,1.77,3.4,4.6,-       
12.25,-0.01,1.78,3.4,4.56,-       
12.3,-0.01,1.78,3.4,4.53,gaze fixated: p_3_2
12.35,-0.01,1.78,3.4,4.41,-       
12.4,-0.03,1.79,3.4,4.21,-       
12.45,0.02,1.78,3.4,4.05,gaze ended: p_3_2
12.5,-0.12,1.59,3.4,4.03,gaze started: p_3_2
12.55,-0.09,1.52,3.4,4.02,-       
12.6,-0.03,1.56,3.4,4.04,-       
12.65,-0.02,1.57,3.4,4.1,-       
12.7,0.0,1.57,3.4,4.13,-       
12.75,0.07,1.44,3.4,4.22,-       
12.8,0.21,1.42,3.4,4.26,gaze started: p_3_3
12.85,0.27,1.39,3.4,4.29,-       
12.9,0.27,1.39,3.4,4.3,-       
12.95,0.25,1.39,3.4,4.32,-       
13.0,0.12,2.0,3.4,4.47,-       
13.05,0.14,1.93,3.4,4.42,gaze started: p_2_2
13.1,0.16,1.89,3.4,4.38,gaze started: p_2_3
13.15,0.19,1.84,3.4,4.32,-       
13.2,0.21,1.81,3.46,4.31,-       
13.25,0.21,1.8,3.46,4.3,-       
13.3,0.17,1.84,3.4,4.36,gaze started: p_2_3
13.35,0.22,1.8,3.46,4.4,-       
13.4,0.21,1.79,3.4,4.47,-       
13.45,0.21,1.79,3.4,4.53,gaze started: p_3_3
13.5,0.19,1.8,3.46,4.56,-       
13.55,0.21,1.78,3.4,4.63,-       
13.6,0.21,1.78,3.4,4.66,gaze started: p_3_3
13.65,0.15,1.84,3.4,4.69,-       
13.7,0.22,1.77,3.4,4.73,-       
13.75,0.22,1.76,3.4,4.73,gaze started: p_3_3
13.8,0.17,1.81,3.46,4.74,-       
13.85,0.19,1.79,3.4,4.74,-       
13.9,0.2,1.77,3.4,4.7,-       
13.95,0.17,1.79,3.4,4.6,-       
14.0,0.04,1.87,3.4,4.61,-       
14.05,0.2,1.79,3.4,4.61,gaze started: p_2_2
14.1,0.19,1.85,3.4,4.61,gaze started: p_2_3
14.15,0.24,1.81,3.46,4.61,-       
14.2,0.08,1.99,3.4,4.77,-       
14.25,0.11,1.92,3.4,4.77,-       
14.3,0.12,1.91,3.4,4.78,-       
14.35,0.15,1.9,3.4,4.83,-       
14.4,0.21,1.83,3.4,4.84,gaze started: p_2_3
14.45,0.16,1.85,3.4,4.88,-       
14.5,0.2,1.87,3.4,4.96,-       
14.55,0.14,1.9,3.46,4.97,-       
14.6,0.24,1.84,3.4,4.96,-       
14.65,0.26,1.85,3.4,4.98,-       
