time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.66,2.29,3.4,3.85,-       
0.05,-0.66,2.29,3.4,3.85,-       
0.1,-0.72,2.0,3.4,3.83,gaze started: p_1_2
0.15,-0.73,2.01,3.4,3.84,gaze started: p_2_1
0.2,-0.73,2.01,3.4,3.84,-       
0.25,-0.73,2.02,3.4,3.85,-       
0.3,-0.73,2.02,3.4,3.85,-       
0.35,-0.73,2.02,3.4,3.86,-       
0.4,-0.74,2.01,3.4,3.85,gaze fixated: p_2_1
0.45,-0.74,2.01,3.4,3.82,-       
0.5,-0.74,2.01,3.4,3.8,-       
0.55,-0.74,2.01,3.4,3.78,-       
0.6,-0.73,2.01,3.4,3.8,-       
0.65,-0.73,2.01,3.4,3.8,-       
0.7,-0.73,2.01,3.4,3.8,-       
0.75,-0.73,2.01,3.4,3.8,-       
0.8,-0.73,2.01,3.4,3.8,-       
0.85,-0.73,2.01,3.4,3.8,-       
0.9,-0.73,2.01,3.4,3.8,-       
0.95,-0.73,2.01,3.4,3.8,-       
1.0,-0.73,2.01,3.4,3.8,-       
1.05,-0.73,2.01,3.4,3.8,-       
1.1,-0.73,2.01,3.4,3.8,-       
1.15,-0.72,2.13,3.4,3.64,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50nd.mp4
1.2,-0.73,2.14,3.4,3.6,-       
1.25,-0.88,1.91,3.4,3.55,-       
1.3,-0.99,1.6,3.4,3.55,-       
1.35,-1.0,1.63,3.4,3.53,gaze started: p_3_1
1.4,-0.99,1.62,3.4,3.52,-       
1.45,-0.99,1.62,3.4,3.52,-       
1.5,-1.14,1.16,3.4,3.58,-       
1.55,-1.25,1.05,3.4,3.66,gaze started: p_4_1
1.6,-1.23,1.06,3.4,3.67,-       
1.65,-1.24,1.05,3.4,3.69,-       
1.7,-1.23,1.06,3.4,3.73,-       
1.75,-1.23,1.06,3.4,3.75,-       
1.8,-1.23,1.05,3.4,3.85,gaze fixated: p_4_1
1.85,0.52,0.36,0.03,,-       
1.9,0.53,0.36,0.03,,gaze ended: p_4_1
1.95,0.53,0.36,0.03,,-       
2.0,0.53,0.36,0.03,,-       
2.05,0.53,0.36,0.03,,-       
2.1,0.53,0.36,0.03,,-       
2.15,0.53,0.36,0.03,,-       
2.2,-0.79,2.28,3.4,4.08,-       
2.25,-0.79,2.34,3.4,4.14,gaze started: p_1_1
2.3,-0.81,2.34,3.4,4.19,-       
2.35,-0.81,2.35,3.4,4.2,-       
2.4,-0.79,2.35,3.4,4.21,-       
2.45,-0.77,2.37,3.4,4.23,-       
2.5,-0.79,2.34,3.4,4.23,gaze fixated: p_1_1
2.55,-0.79,2.34,3.4,4.23,gaze fixated: p_1_1
2.6,0.12,1.59,3.4,4.13,-       
2.65,0.51,1.43,3.4,3.9,gaze started: p_3_2
2.7,0.48,1.44,3.4,3.71,gaze started: p_3_3
2.75,0.48,1.44,3.4,3.52,-       
2.8,0.51,1.43,3.4,3.48,-       
2.85,0.5,1.43,3.4,3.31,-       
2.9,0.5,1.44,3.4,3.17,-       
2.95,0.39,1.51,3.4,2.94,gaze fixated: p_3_3
3.0,0.03,1.75,3.4,2.87,-       
3.05,0.01,1.75,3.4,2.83,gaze started: p_3_2
3.1,0.01,1.75,3.4,2.81,-       
3.15,0.01,1.75,3.4,2.78,-       
3.2,0.01,1.76,3.4,2.74,-       
3.25,0.01,1.76,3.4,2.71,-       
3.3,0.0,1.76,3.4,2.68,gaze fixated: p_3_2
3.35,0.0,1.76,3.4,2.68,-       
3.4,0.01,1.76,3.4,2.67,-       
3.45,0.01,1.89,3.4,2.64,-       
3.5,-0.15,2.03,3.4,2.6,gaze started: p_2_2
3.55,-0.05,2.0,3.4,2.61,-       
3.6,-0.13,2.02,3.4,2.62,-       
3.65,-0.13,2.02,3.4,2.62,-       
3.7,-0.09,2.02,3.4,2.61,-       
3.75,0.53,0.36,0.02,,-       
3.8,0.53,0.36,0.02,,-       
3.85,0.53,0.36,0.02,,-       
3.9,0.53,0.36,0.02,,-       
3.95,0.53,0.36,0.02,,-       
4.0,0.53,0.36,0.02,,-       
4.05,0.53,0.36,0.02,,-       
4.1,0.53,0.36,0.02,,-       
4.15,0.11,1.76,3.4,2.9,-       
4.2,0.53,0.36,0.02,,gaze started: p_3_2
4.25,0.53,0.36,0.02,,-       
4.3,0.53,0.36,0.02,,-       
4.35,0.53,0.36,0.02,,-       
4.4,0.53,0.36,0.02,,-       
4.45,0.53,0.36,0.02,,-       
4.5,0.53,0.36,0.02,,-       
4.55,0.53,0.36,0.02,,-       
4.6,0.53,0.36,0.02,,-       
4.65,-0.85,0.78,3.57,3.46,-       
4.7,-1.51,0.8,3.57,3.45,-       
4.75,-1.43,0.62,3.37,3.49,-       
4.8,-1.46,0.57,3.38,3.34,-       
4.85,-1.46,0.57,3.38,3.34,-       
4.9,-1.43,0.67,3.37,3.32,-       
4.95,-1.46,0.64,3.38,3.3,-       
5.0,-1.45,0.67,3.37,3.25,-       
5.05,0.53,0.36,0.02,,-       
5.1,0.11,1.71,3.4,3.28,-       
5.15,0.03,1.64,3.4,3.2,gaze started: p_3_2
5.2,0.02,1.65,3.4,3.09,-       
5.25,0.01,1.67,3.4,3.1,-       
5.3,-0.01,1.67,3.4,3.06,-       
5.35,0.0,1.68,3.4,3.04,-       
5.4,0.01,1.67,3.4,3.02,gaze fixated: p_3_2
5.45,0.01,1.67,3.4,3.01,-       
5.5,0.01,1.66,3.4,3.01,-       
5.55,0.0,1.65,3.4,3.01,-       
5.6,0.0,1.65,3.4,3.02,-       
5.65,-0.0,1.65,3.4,3.04,-       
5.7,0.01,1.65,3.4,3.02,-       
5.75,0.01,1.65,3.4,2.98,-       
5.8,0.04,1.64,3.4,2.95,-       
5.85,0.04,1.65,3.4,2.9,-       
5.9,0.02,1.65,3.4,2.88,-       
5.95,0.02,1.66,3.4,2.86,-       
6.0,0.15,1.74,3.4,2.84,-       
6.05,0.15,1.74,3.4,2.85,gaze started: p_3_3
6.1,0.15,1.74,3.4,2.85,-       
6.15,0.15,1.71,3.4,2.94,-       
6.2,0.37,1.69,3.4,2.92,-       
