time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.08,0.82,-0.91,,gaze started: p_2_1
0.05,1.08,0.82,-0.91,,gaze started: p_2_1
0.1,1.07,0.82,-0.91,,-       
0.15,1.07,0.82,-0.91,,-       
0.2,1.07,0.82,-0.91,,-       
0.25,1.07,0.82,-0.91,,-       
0.3,1.07,0.82,-0.91,,-       
0.35,-0.24,0.93,3.4,4.1,-       
0.4,-0.22,0.88,3.4,4.06,gaze started: p_4_2
0.45,-0.22,0.89,3.4,4.09,-       
0.5,-0.22,0.89,3.4,4.14,-       
0.55,-0.22,0.89,3.4,4.14,-       
0.6,-0.24,0.88,3.4,4.2,-       
0.65,-0.25,0.89,3.4,4.22,-       
0.7,-0.24,0.88,3.4,4.24,gaze fixated: p_4_2
0.75,-0.24,0.88,3.4,4.24,gaze fixated: p_4_2
0.8,-0.24,0.82,3.57,4.05,-       
0.85,-0.23,0.81,3.57,3.63,gaze ended: p_4_2
0.9,-0.23,0.79,3.57,3.38,-       
0.95,-0.23,0.79,3.57,3.38,-       
1.0,-0.23,0.78,3.57,3.07,-       
1.05,-0.24,0.78,3.57,2.97,-       
1.1,-0.24,0.77,3.57,2.84,-       
1.15,-0.24,0.77,3.57,2.84,-       
1.2,-0.24,0.77,3.57,2.81,-       
1.25,-0.24,0.77,3.57,2.81,-       
1.3,-0.23,0.78,3.57,2.81,-       
1.35,-0.23,0.78,3.57,2.81,-       
1.4,-0.23,0.78,3.57,2.81,-       
1.45,0.23,1.53,3.4,2.9,-       
1.5,0.23,1.53,3.4,2.93,gaze started: p_3_3
1.55,0.23,1.52,3.4,2.9,-       
1.6,0.25,1.52,3.4,2.9,-       
1.65,0.25,1.53,3.4,2.9,-       
1.7,0.25,1.53,3.4,2.9,-       
1.75,0.23,1.54,3.4,2.94,-       
1.8,0.22,1.54,3.4,2.96,gaze fixated: p_3_3
1.85,0.22,1.54,3.4,2.96,gaze fixated: p_3_3
1.9,0.23,1.53,3.4,2.96,-       
1.95,0.22,1.53,3.4,2.98,-       
2.0,0.23,1.53,3.4,2.98,-       
2.05,0.23,1.54,3.4,3.01,-       
2.1,0.23,1.54,3.4,3.01,-       
2.15,0.23,1.53,3.4,3.04,-       
2.2,0.23,1.52,3.4,3.05,-       
2.25,0.23,1.52,3.4,3.07,-       
2.3,0.23,1.52,3.4,3.07,-       
