time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.22,2.41,3.4,3.15,-       
0.05,0.15,2.43,3.4,3.15,-       
0.1,0.02,2.47,3.4,3.16,-       
0.15,0.02,2.47,3.4,3.16,-       
0.2,0.02,2.47,3.4,3.16,-       
0.25,0.02,2.47,3.4,3.16,-       
0.3,0.02,2.47,3.4,3.16,-       
0.35,0.02,2.47,3.4,3.16,-       
0.4,0.02,2.47,3.4,3.16,-       
0.45,0.02,2.47,3.4,3.16,-       
0.5,0.02,2.47,3.4,3.16,-       
0.55,0.02,2.47,3.4,3.16,-       
0.6,0.47,2.38,3.4,3.48,gaze started: p_1_2
0.65,0.47,2.38,3.4,3.48,gaze started: p_1_2
0.7,0.47,2.38,3.4,3.48,gaze started: p_1_2
0.75,-0.06,2.38,3.4,3.5,gaze started: p_1_3
0.8,-0.04,2.37,3.4,3.5,gaze started: p_1_2
0.85,-0.04,2.37,3.4,3.51,-       
0.9,-0.05,2.33,3.4,3.52,-       
0.95,0.42,1.82,3.46,3.51,-       
1.0,0.74,1.1,3.4,3.39,-       
1.05,0.68,1.08,3.4,3.41,gaze started: p_4_3
1.1,0.68,1.08,3.4,3.41,gaze started: p_4_3
1.15,0.74,1.06,3.4,3.47,-       
1.2,0.73,1.06,3.4,3.52,-       
1.25,0.74,1.06,3.4,3.54,-       
1.3,0.66,0.98,3.4,3.64,-       
1.35,0.11,0.63,3.57,3.68,gaze fixated: p_4_3
1.4,0.1,0.59,3.57,3.71,gaze ended: p_4_3
1.45,0.1,0.59,3.57,3.73,-       
1.5,0.11,0.59,3.57,3.75,-       
1.55,0.12,0.58,3.57,3.78,-       
1.6,0.11,0.57,3.57,3.83,-       
1.65,0.11,0.57,3.57,3.85,-       
1.7,0.11,0.58,3.57,3.86,-       
1.75,0.73,0.59,3.57,4.01,-       
1.8,1.28,0.6,3.57,4.06,-       
1.85,1.28,0.63,3.57,4.03,-       
1.9,1.28,0.63,3.57,4.06,-       
1.95,1.27,0.63,3.57,4.07,-       
2.0,1.27,0.63,3.57,4.07,-       
2.05,1.06,0.73,3.57,4.0,-       
2.1,0.47,1.23,3.4,3.85,-       
2.15,0.46,1.25,3.4,3.63,gaze started: p_4_3
2.2,0.48,1.27,3.4,3.58,-       
2.25,0.49,1.28,3.4,3.46,-       
2.3,0.49,1.29,3.4,3.35,-       
2.35,0.49,1.3,3.4,3.26,-       
2.4,0.48,1.31,3.4,3.17,gaze fixated: p_4_3
2.45,0.48,1.31,3.4,3.09,-       
2.5,0.49,1.31,3.4,3.04,-       
2.55,0.49,1.32,3.4,3.02,-       
2.6,0.48,1.32,3.4,3.0,-       
2.65,0.5,1.32,3.4,3.0,-       
2.7,0.5,1.32,3.4,2.99,-       
2.75,0.5,1.32,3.4,2.97,-       
2.8,0.5,1.31,3.4,2.95,-       
2.85,0.5,1.31,3.4,2.94,-       
2.9,0.5,1.31,3.4,2.9,-       
2.95,0.5,1.31,3.4,2.9,-       
3.0,0.49,1.31,3.4,2.9,-       
3.05,0.49,1.31,3.4,2.9,-       
3.1,0.5,1.31,3.4,2.9,-       
3.15,0.5,1.3,3.4,2.93,-       
3.2,0.5,1.31,3.4,2.95,-       
3.25,0.49,1.3,3.4,3.0,-       
3.3,0.48,1.31,3.4,3.06,-       
3.35,0.49,1.31,3.4,3.08,-       
3.4,0.49,1.31,3.4,3.1,-       
3.45,0.49,1.31,3.4,3.12,-       
3.5,0.49,1.3,3.4,3.16,-       
3.55,0.48,1.3,3.4,3.2,-       
3.6,0.49,1.3,3.4,3.22,-       
3.65,0.5,1.3,3.4,3.25,-       
3.7,0.49,1.29,3.4,3.26,-       
3.75,0.48,1.3,3.4,3.25,-       
3.8,0.49,1.3,3.4,3.26,-       
3.85,0.5,1.29,3.4,3.28,-       
3.9,0.5,1.29,3.4,3.28,-       
3.95,0.51,1.3,3.4,3.27,-       
4.0,0.51,1.29,3.4,3.27,-       
4.05,0.5,1.28,3.4,3.25,-       
4.1,0.5,1.3,3.4,3.25,-       
4.15,0.5,1.29,3.4,3.25,-       
4.2,0.5,1.29,3.4,3.24,-       
4.25,0.5,1.29,3.4,3.25,-       
4.3,0.5,1.28,3.4,3.29,-       
4.35,0.49,1.29,3.4,3.32,-       
