time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.38,1.68,3.4,3.01,-       
0.05,0.4,1.67,3.4,2.96,-       
0.1,0.39,1.66,3.4,3.02,-       
0.15,0.5,1.49,3.4,2.98,-       
0.2,0.6,1.44,3.4,3.02,-       
0.25,0.6,1.43,3.4,3.01,-       
0.3,0.6,1.43,3.4,3.0,-       
0.35,0.59,1.43,3.4,3.0,-       
0.4,0.59,1.43,3.4,3.0,-       
0.45,0.59,1.43,3.4,3.0,-       
0.5,0.59,1.43,3.4,3.0,-       
0.55,0.59,1.43,3.4,3.0,-       
0.6,0.59,1.43,3.4,3.0,-       
0.65,0.59,1.43,3.4,3.0,-       
0.7,0.59,1.43,3.4,3.0,-       
0.75,0.59,1.43,3.4,3.0,-       
0.8,0.59,1.43,3.4,3.0,-       
0.85,0.43,1.69,3.4,2.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50wd.mp4
0.9,0.44,1.69,3.4,2.97,-       
0.95,0.26,1.75,3.4,2.95,-       
1.0,-0.1,1.85,3.4,2.99,gaze started: p_2_2
1.05,-0.08,1.86,3.4,2.95,-       
1.1,-0.04,1.87,3.4,2.96,-       
1.15,-0.03,1.87,3.4,2.95,-       
1.2,-0.04,1.86,3.4,2.95,-       
1.25,-0.04,1.87,3.4,2.95,-       
1.3,-0.05,1.87,3.4,2.97,gaze fixated: p_2_2
1.35,-0.0,1.87,3.4,3.0,-       
1.4,-0.02,1.85,3.4,3.08,-       
1.45,-0.52,1.4,3.4,3.12,-       
1.5,-1.08,0.93,3.4,3.09,gaze started: p_3_2
1.55,-1.23,0.83,3.51,3.19,-       
1.6,-1.2,0.89,3.4,3.22,-       
1.65,-1.19,0.87,3.4,3.24,gaze started: p_4_1
1.7,-1.48,0.69,3.38,3.42,-       
1.75,-1.47,0.69,3.38,3.4,-       
1.8,-1.48,0.68,3.38,3.43,-       
1.85,-1.43,0.67,3.38,3.44,-       
1.9,-1.43,0.67,3.37,3.46,-       
1.95,-1.38,0.56,3.38,3.49,-       
2.0,-1.38,0.57,3.38,3.5,-       
2.05,-1.38,0.58,3.38,3.53,-       
2.1,-1.37,0.6,3.38,3.56,-       
2.15,-1.37,0.6,3.39,3.57,-       
2.2,-1.42,0.58,3.38,3.64,-       
2.25,0.83,0.84,-0.67,,-       
2.3,0.83,0.84,-0.67,,-       
2.35,0.83,0.84,-0.67,,-       
2.4,0.83,0.84,-0.67,,-       
2.45,0.83,0.84,-0.67,,-       
2.5,0.29,1.83,3.4,2.92,gaze started: p_2_3
2.55,0.25,1.8,3.46,2.79,-       
2.6,0.23,1.81,3.46,2.76,-       
2.65,0.43,1.81,3.4,2.74,gaze started: p_3_3
2.7,0.35,1.81,3.46,2.76,gaze started: p_2_3
2.75,0.32,1.81,3.46,2.73,-       
2.8,0.29,1.79,3.4,2.63,-       
2.85,-0.1,1.97,3.4,2.67,gaze started: p_3_3
2.9,-0.21,1.89,3.4,2.7,-       
2.95,-0.23,1.9,3.4,2.69,-       
