time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.54,2.15,3.4,3.98,-       
0.05,-0.6,2.14,3.4,3.98,-       
0.1,-0.6,2.14,3.4,3.98,-       
0.15,-0.6,2.13,3.4,3.97,-       
0.2,-0.59,2.14,3.4,3.97,-       
0.25,-0.6,2.13,3.4,3.98,-       
0.3,-0.6,2.14,3.4,3.99,-       
0.35,-0.6,2.13,3.4,3.99,-       
0.4,-0.6,2.13,3.4,3.98,-       
0.45,-0.6,2.13,3.4,3.98,-       
0.5,-0.6,2.13,3.4,3.98,-       
0.55,-0.6,2.13,3.4,3.98,-       
0.6,-0.6,2.13,3.4,3.98,-       
0.65,-0.6,2.13,3.4,3.98,-       
0.7,-0.6,2.13,3.4,3.98,-       
0.75,-0.6,2.13,3.4,3.98,-       
0.8,-0.6,2.13,3.4,3.98,-       
0.85,-0.6,2.13,3.4,3.98,-       
0.9,-0.6,2.13,3.4,3.98,-       
0.95,-0.59,2.13,3.4,3.99,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50wd.mp4
1.0,-0.6,2.14,3.4,4.0,-       
1.05,-0.6,2.13,3.4,4.01,-       
1.1,-0.59,2.12,3.4,4.01,-       
1.15,-0.59,2.12,3.4,4.02,-       
1.2,-0.59,2.12,3.4,4.02,-       
1.25,-0.59,2.12,3.4,4.01,-       
1.3,-0.6,2.12,3.4,4.02,-       
1.35,-0.6,2.12,3.4,4.02,-       
1.4,-0.6,2.12,3.4,4.02,-       
1.45,-0.6,2.13,3.4,4.04,-       
1.5,-0.6,2.12,3.4,4.06,-       
1.55,-0.6,2.12,3.4,4.06,-       
1.6,-0.6,2.12,3.4,4.08,-       
1.65,-0.59,2.12,3.4,4.1,-       
1.7,-0.58,2.12,3.4,4.15,-       
1.75,-0.58,2.12,3.4,4.15,-       
1.8,-0.58,2.11,3.4,4.18,-       
1.85,-0.58,2.11,3.4,4.18,-       
1.9,-0.59,2.11,3.4,4.22,-       
1.95,-0.59,2.11,3.4,4.22,-       
2.0,-0.59,2.1,3.4,4.27,-       
2.05,-0.59,2.1,3.4,4.27,-       
2.1,-0.59,2.1,3.4,4.28,-       
2.15,-0.59,2.1,3.4,4.28,-       
2.2,-0.6,2.09,3.4,4.3,-       
2.25,-0.6,2.09,3.4,4.3,-       
2.3,-0.56,2.14,3.4,4.34,-       
2.35,-0.56,2.14,3.4,4.34,-       
2.4,0.49,1.78,3.4,3.91,-       
2.45,0.49,1.78,3.4,3.91,-       
2.5,0.58,0.75,-0.29,,gaze started: p_3_3
2.55,0.58,0.75,-0.29,,-       
2.6,0.58,0.75,-0.29,,-       
2.65,0.51,1.65,3.4,2.93,-       
2.7,0.53,1.59,3.4,2.87,gaze started: p_3_3
2.75,0.53,1.61,3.4,2.81,-       
2.8,0.53,1.61,3.4,2.78,-       
2.85,0.55,1.61,3.4,2.71,-       
2.9,0.57,1.59,3.4,2.66,-       
2.95,0.57,1.59,3.4,2.65,gaze fixated: p_3_3
3.0,0.58,1.6,3.4,2.58,-       
3.05,0.55,1.61,3.4,2.56,-       
3.1,0.54,1.61,3.4,2.51,-       
3.15,0.53,1.62,3.4,2.5,-       
3.2,0.17,1.82,3.4,2.48,-       
3.25,0.58,0.74,-0.29,,gaze started: p_2_3
3.3,0.58,0.74,-0.29,,-       
3.35,0.58,0.74,-0.29,,-       
3.4,0.03,1.96,3.4,2.49,-       
3.45,0.07,2.0,3.4,2.55,gaze started: p_2_2
3.5,0.06,2.0,3.4,2.53,-       
3.55,-0.09,1.94,3.4,2.71,-       
3.6,0.58,0.74,-0.29,,-       
3.65,0.58,0.74,-0.29,,-       
3.7,0.25,1.87,3.4,2.7,-       
3.75,0.23,1.93,3.4,2.7,gaze started: p_2_3
3.8,0.26,1.87,3.4,2.66,-       
3.85,0.12,1.9,3.4,2.63,-       
3.9,0.17,1.88,3.4,2.62,gaze started: p_2_2
3.95,0.11,1.91,3.4,2.65,gaze started: p_2_3
4.0,0.11,1.9,3.4,2.67,gaze started: p_2_2
4.05,0.11,1.91,3.4,2.66,-       
4.1,0.11,1.91,3.4,2.63,-       
4.15,0.17,1.89,3.4,2.62,-       
4.2,0.19,1.6,3.4,2.7,gaze started: p_2_3
4.25,0.16,1.61,3.4,2.69,gaze started: p_3_3
4.3,0.16,1.61,3.4,2.73,-       
4.35,0.11,1.58,3.4,2.79,-       
4.4,0.58,0.74,-0.29,,gaze started: p_3_2
4.45,0.58,0.74,-0.29,,-       
4.5,0.58,0.74,-0.29,,-       
4.55,0.58,0.74,-0.29,,-       
4.6,0.26,1.84,3.4,2.78,-       
4.65,0.16,1.82,3.4,2.88,gaze started: p_2_3
4.7,0.15,1.84,3.4,2.86,-       
4.75,0.24,1.77,3.4,2.91,-       
4.8,0.19,1.78,3.4,2.94,gaze started: p_3_3
4.85,0.13,1.97,3.46,2.97,-       
4.9,0.21,2.0,3.4,2.95,-       
4.95,0.2,1.99,3.4,2.93,gaze started: p_2_3
5.0,0.16,1.99,3.4,2.92,-       
5.05,0.14,2.0,3.4,2.9,-       
5.1,0.16,2.01,3.4,2.89,-       
5.15,0.16,2.01,3.4,2.94,-       
5.2,0.14,2.03,3.46,2.96,gaze fixated: p_2_3
5.25,0.15,2.02,3.4,2.99,gaze ended: p_2_3
5.3,0.14,2.03,3.46,3.01,gaze started: p_2_3
5.35,0.17,1.83,3.4,3.09,-       
5.4,0.16,1.85,3.4,3.04,gaze started: p_2_3
5.45,0.15,1.87,3.4,3.06,-       
5.5,0.16,1.87,3.4,3.04,-       
5.55,0.16,1.86,3.4,2.97,-       
5.6,0.16,1.85,3.4,2.95,-       
5.65,0.16,1.85,3.4,2.96,gaze fixated: p_2_3
5.7,0.17,1.85,3.4,2.96,-       
5.75,0.16,1.85,3.4,2.98,-       
5.8,0.16,1.85,3.4,2.99,-       
5.85,0.15,1.85,3.4,3.05,-       
5.9,0.11,1.86,3.4,3.03,-       
5.95,0.13,1.84,3.4,3.0,gaze started: p_2_2
6.0,0.12,1.85,3.4,2.99,-       
6.05,0.27,1.77,3.4,3.03,-       
6.1,0.28,1.73,3.4,3.02,gaze started: p_3_3
6.15,0.28,1.73,3.4,3.07,-       
6.2,0.27,1.73,3.4,3.06,-       
6.25,0.27,1.74,3.4,3.11,-       
6.3,0.23,1.79,3.4,3.14,-       
6.35,0.22,1.78,3.4,3.24,gaze fixated: p_3_3
6.4,0.6,0.73,-0.29,,-       
6.45,0.6,0.73,-0.29,,gaze ended: p_3_3
6.5,0.6,0.73,-0.29,,-       
6.55,0.6,0.73,-0.29,,-       
6.6,0.14,1.81,3.46,3.22,-       
6.65,0.22,1.79,3.4,3.25,-       
6.7,0.15,1.82,3.46,3.23,gaze started: p_3_3
6.75,0.18,1.78,3.4,3.3,-       
6.8,0.19,1.78,3.4,3.29,gaze started: p_3_3
6.85,0.18,1.78,3.4,3.21,-       
6.9,0.2,1.76,3.4,3.09,-       
6.95,0.18,1.77,3.4,3.0,-       
7.0,0.18,1.77,3.4,2.93,-       
7.05,0.22,1.75,3.4,2.88,-       
7.1,0.17,1.77,3.4,2.84,gaze fixated: p_3_3
7.15,0.18,1.76,3.4,2.82,-       
7.2,0.23,1.73,3.4,2.82,-       
7.25,0.23,1.75,3.4,2.83,-       
7.3,0.18,1.77,3.4,2.89,-       
7.35,0.19,1.76,3.4,2.98,-       
7.4,0.18,1.76,3.4,3.04,-       
7.45,0.18,1.76,3.4,3.09,-       
7.5,0.17,1.76,3.4,3.14,-       
7.55,0.18,1.76,3.4,3.16,-       
7.6,0.17,1.76,3.4,3.14,-       
7.65,0.19,1.76,3.4,3.11,-       
7.7,0.18,1.76,3.4,3.09,-       
7.75,0.18,1.75,3.4,3.1,-       
7.8,0.17,1.75,3.4,3.11,-       
7.85,0.17,1.75,3.4,3.17,-       
7.9,0.23,1.81,3.46,3.28,-       
7.95,0.18,1.81,3.4,3.29,gaze ended: p_3_3
8.0,0.18,1.81,3.46,3.32,gaze started: p_2_3
8.05,0.19,1.81,3.46,3.37,-       
8.1,0.19,1.81,3.46,3.41,-       
8.15,0.2,1.78,3.4,3.43,-       
8.2,0.2,1.78,3.4,3.43,gaze started: p_3_3
8.25,0.18,1.81,3.46,3.41,-       
8.3,0.19,1.81,3.46,3.36,-       
8.35,0.19,1.82,3.46,3.31,-       
8.4,0.19,1.82,3.46,3.29,-       
8.45,0.19,1.81,3.4,3.27,-       
8.5,0.19,1.81,3.46,3.25,gaze started: p_2_3
8.55,0.19,1.81,3.46,3.25,gaze started: p_2_3
8.6,0.2,1.82,3.46,3.22,-       
8.65,0.19,1.82,3.46,3.18,-       
8.7,0.2,1.79,3.4,3.14,-       
8.75,0.18,1.81,3.46,3.14,gaze started: p_3_3
8.8,0.19,1.79,3.4,3.15,-       
8.85,0.18,1.79,3.4,3.15,gaze started: p_3_3
8.9,0.19,1.79,3.4,3.18,-       
8.95,0.22,1.79,3.4,3.23,-       
9.0,0.19,1.81,3.46,3.25,-       
9.05,0.19,1.81,3.46,3.26,-       
9.1,0.19,1.79,3.4,3.25,-       
9.15,0.17,1.82,3.46,3.19,gaze started: p_3_3
9.2,0.12,1.81,3.4,3.17,-       
9.25,0.13,1.81,3.4,3.16,gaze started: p_2_2
9.3,0.15,1.82,3.46,3.14,-       
9.35,0.16,1.82,3.46,3.14,-       
9.4,0.15,1.82,3.46,3.14,-       
9.45,0.13,1.81,3.46,3.14,-       
9.5,0.24,1.82,3.46,3.21,-       
9.55,0.6,0.73,-0.29,,-       
9.6,0.6,0.73,-0.29,,-       
9.65,0.6,0.73,-0.29,,-       
9.7,0.12,1.88,3.4,3.08,-       
9.75,0.12,1.88,3.4,3.11,gaze started: p_2_2
9.8,0.19,1.84,3.4,3.12,-       
9.85,0.26,1.83,3.4,3.12,gaze started: p_2_3
9.9,0.11,1.82,3.4,3.14,-       
9.95,0.22,1.83,3.4,3.16,gaze started: p_2_2
10.0,0.23,1.83,3.4,3.11,gaze started: p_2_3
10.05,0.18,1.86,3.4,3.02,-       
10.1,0.18,1.86,3.4,2.95,-       
10.15,0.19,1.86,3.4,2.9,-       
10.2,0.19,1.86,3.4,2.88,-       
10.25,0.25,1.84,3.4,2.9,-       
