time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.32,2.09,3.4,4.52,-       
0.05,1.34,2.1,3.4,4.54,-       
0.1,1.29,2.09,3.4,4.54,-       
0.15,0.81,1.83,3.4,4.68,-       
0.2,0.74,1.77,3.4,4.67,gaze started: p_2_3
0.25,0.73,1.79,3.4,4.7,gaze started: p_3_3
0.3,0.74,1.77,3.4,4.68,-       
0.35,0.74,1.77,3.4,4.68,-       
0.4,0.74,1.77,3.4,4.68,-       
0.45,0.74,1.77,3.4,4.68,-       
0.5,0.74,1.77,3.4,4.68,-       
0.55,0.74,1.77,3.4,4.68,-       
0.6,0.74,1.77,3.4,4.68,-       
0.65,0.74,1.77,3.4,4.68,-       
0.7,0.74,1.77,3.4,4.68,-       
0.75,0.74,1.77,3.4,4.68,-       
0.8,-1.17,1.42,3.4,4.36,gaze fixated: p_3_3
0.85,-1.17,1.42,3.4,4.36,gaze fixated: p_3_3
0.9,-1.17,1.42,3.4,4.36,gaze fixated: p_3_3
0.95,-0.46,1.02,3.4,4.29,gaze started: p_3_1
1.0,-0.46,1.01,3.4,4.24,gaze started: p_4_2
1.05,-0.45,0.99,3.4,4.18,-       
1.1,-0.44,0.96,3.4,4.12,-       
1.15,-0.44,0.96,3.4,4.08,-       
1.2,-0.43,0.97,3.4,4.03,-       
1.25,-0.42,0.98,3.4,3.98,gaze fixated: p_4_2
1.3,-0.42,0.98,3.4,3.97,-       
1.35,-0.41,0.98,3.4,3.94,-       
1.4,-0.42,0.97,3.4,3.96,-       
1.45,-1.24,0.72,3.48,4.06,-       
1.5,-1.6,0.61,3.37,4.22,gaze ended: p_4_2
1.55,-1.66,0.56,3.37,4.2,-       
1.6,-1.75,0.53,3.51,4.24,-       
1.65,-1.64,0.62,3.38,4.24,-       
1.7,-1.66,0.56,3.37,4.35,-       
1.75,0.88,0.82,-0.5,,-       
1.8,0.88,0.82,-0.5,,-       
1.85,0.88,0.82,-0.5,,-       
1.9,0.88,0.82,-0.5,,-       
1.95,0.88,0.82,-0.5,,-       
2.0,0.1,1.95,3.4,4.33,-       
2.05,0.09,1.96,3.4,4.35,gaze started: p_2_2
2.1,0.08,1.97,3.4,4.34,-       
2.15,0.47,1.56,3.4,4.54,-       
2.2,0.52,1.47,3.4,4.43,gaze started: p_3_3
2.25,0.52,1.47,3.4,4.38,-       
2.3,0.53,1.51,3.4,4.34,-       
2.35,0.5,1.52,3.4,4.3,-       
2.4,0.49,1.52,3.4,4.09,-       
2.45,0.5,1.52,3.4,3.97,-       
2.5,0.53,1.53,3.4,3.73,-       
2.55,0.53,1.53,3.4,3.73,-       
2.6,0.52,1.53,3.4,3.51,-       
2.65,0.51,1.53,3.4,3.44,-       
2.7,0.51,1.53,3.4,3.38,-       
2.75,0.51,1.53,3.4,3.3,-       
2.8,0.51,1.53,3.4,3.26,-       
2.85,0.54,1.53,3.4,3.23,-       
2.9,0.51,1.54,3.4,3.17,-       
2.95,0.58,1.55,3.4,3.12,-       
3.0,0.5,1.53,3.4,3.08,-       
3.05,0.5,1.54,3.4,3.07,-       
3.1,0.49,1.54,3.4,3.06,-       
3.15,0.48,1.55,3.4,3.01,-       
3.2,-0.29,0.77,3.57,3.11,-       
3.25,-0.31,0.7,3.57,3.08,gaze ended: p_3_3
3.3,-0.34,0.72,3.57,3.07,-       
3.35,-0.34,0.72,3.57,3.07,-       
3.4,-0.36,0.53,3.43,3.1,-       
3.45,-0.34,0.52,2.93,3.17,-       
3.5,-0.34,0.53,3.03,3.17,-       
3.55,-0.34,0.53,3.02,3.19,-       
3.6,-0.33,0.53,3.0,3.2,-       
3.65,-0.33,0.53,2.98,3.23,-       
3.7,-0.34,0.53,2.96,3.24,-       
3.75,-0.3,0.53,2.93,3.19,-       
3.8,-0.31,0.51,2.93,3.13,-       
3.85,-0.31,0.5,2.93,3.04,-       
3.9,0.89,0.82,-0.5,,-       
3.95,0.88,0.82,-0.5,,-       
4.0,0.88,0.82,-0.5,,-       
4.05,0.88,0.82,-0.51,,-       
4.1,0.88,0.82,-0.5,,-       
4.15,0.88,0.82,-0.5,,-       
4.2,0.12,1.69,3.4,3.42,gaze started: p_3_2
4.25,0.09,1.69,3.4,3.39,-       
4.3,0.08,1.67,3.4,3.39,-       
4.35,0.09,1.66,3.4,3.39,-       
4.4,0.12,1.66,3.4,3.42,-       
4.45,0.15,1.72,3.4,3.49,-       
4.5,0.07,1.66,3.4,3.49,gaze started: p_3_3
4.55,0.1,1.67,3.4,3.47,gaze started: p_3_2
4.6,0.12,1.72,3.4,3.47,-       
4.65,0.88,0.82,-0.51,,-       
4.7,0.88,0.82,-0.51,,-       
4.75,0.88,0.82,-0.5,,-       
4.8,0.88,0.82,-0.5,,-       
4.85,0.26,1.73,3.4,3.45,-       
4.9,0.26,1.81,3.46,3.54,gaze started: p_3_3
4.95,0.28,1.72,3.4,3.51,-       
5.0,0.27,1.75,3.4,3.52,-       
5.05,0.27,1.76,3.4,3.54,-       
5.1,0.26,1.79,3.4,3.56,-       
5.15,0.25,1.81,3.4,3.61,-       
5.2,0.25,1.79,3.4,3.6,gaze started: p_2_3
5.25,0.26,1.78,3.4,3.58,gaze started: p_3_3
5.3,0.27,1.81,3.4,3.58,-       
5.35,0.25,1.85,3.4,3.5,gaze started: p_2_3
5.4,0.24,1.85,3.4,3.48,-       
5.45,0.26,1.82,3.4,3.46,-       
5.5,0.25,1.83,3.4,3.43,-       
5.55,0.26,1.83,3.4,3.41,-       
5.6,0.27,1.85,3.4,3.41,gaze fixated: p_2_3
5.65,0.27,1.86,3.4,3.4,-       
5.7,0.12,1.82,3.4,3.37,-       
