time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.18,1.38,3.4,3.2,gaze started: p_3_3
0.05,0.17,1.37,3.4,3.17,-       
0.1,-0.09,1.55,3.4,3.2,-       
0.15,-0.4,1.76,3.4,3.21,-       
0.2,-0.45,1.74,3.4,3.23,-       
0.25,-0.24,1.76,3.4,3.14,-       
0.3,-0.15,1.63,3.4,2.98,-       
0.35,0.6,0.83,-0.37,,-       
0.4,0.59,0.83,-0.37,,-       
0.45,0.59,0.83,-0.37,,-       
0.5,0.59,0.83,-0.37,,-       
0.55,0.59,0.83,-0.37,,-       
0.6,0.59,0.83,-0.37,,-       
0.65,0.59,0.83,-0.37,,-       
0.7,0.59,0.83,-0.37,,-       
0.75,0.59,0.83,-0.37,,-       
0.8,0.59,0.83,-0.37,,-       
0.85,0.59,0.83,-0.37,,-       
0.9,0.59,0.83,-0.37,,-       
0.95,0.18,1.92,3.4,3.7,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_puma_30s_50nd.mp4
1.0,0.37,1.54,3.4,3.62,gaze started: p_2_3
1.05,0.38,1.52,3.4,3.6,gaze started: p_3_3
1.1,-0.04,1.62,3.4,3.64,-       
1.15,0.01,1.66,3.4,3.61,-       
1.2,0.04,1.6,3.4,3.57,-       
1.25,0.31,1.36,3.4,3.62,-       
1.3,0.29,1.38,3.4,3.55,-       
1.35,0.25,0.94,3.4,3.54,-       
1.4,0.29,0.47,2.94,3.51,gaze started: p_4_3
1.45,0.23,0.35,2.94,3.58,-       
1.5,0.22,0.33,2.94,3.53,-       
1.55,0.22,0.32,2.94,3.64,-       
1.6,0.21,0.33,2.94,3.65,-       
1.65,0.22,0.34,2.94,3.73,-       
1.7,0.23,0.34,2.94,3.74,-       
1.75,0.24,0.32,2.94,3.81,-       
1.8,0.24,0.28,2.94,3.91,-       
1.85,0.36,0.46,1.46,3.94,-       
1.9,0.38,0.46,1.44,3.97,-       
1.95,0.37,0.45,1.44,4.03,-       
2.0,0.38,0.46,1.46,4.03,-       
2.05,0.39,0.46,1.45,4.14,-       
2.1,0.4,0.46,1.44,4.11,-       
2.15,0.39,0.45,1.42,4.18,-       
2.2,0.36,0.45,1.15,4.18,-       
2.25,0.25,0.48,1.09,4.17,-       
2.3,0.24,0.47,1.1,4.16,-       
2.35,0.31,0.51,1.29,4.26,-       
2.4,0.45,1.34,3.4,4.38,-       
2.45,0.43,1.48,3.4,4.31,gaze started: p_3_3
2.5,0.5,1.44,3.4,4.26,-       
2.55,0.52,1.46,3.4,4.06,-       
2.6,0.51,1.48,3.4,4.02,-       
2.65,0.5,1.49,3.4,3.91,-       
2.7,0.49,1.48,3.4,3.82,-       
2.75,0.51,1.47,3.4,3.69,-       
2.8,0.53,1.47,3.4,3.67,-       
2.85,0.47,1.44,3.4,3.54,-       
2.9,0.02,1.27,3.4,3.33,-       
2.95,-0.0,1.16,3.4,3.5,-       
3.0,0.1,1.16,3.4,3.42,-       
3.05,0.07,1.19,3.4,3.47,-       
3.1,0.07,1.18,3.4,3.48,-       
3.15,0.11,1.2,3.4,3.58,-       
3.2,0.1,1.23,3.4,3.64,-       
3.25,0.9,0.86,-0.55,,-       
3.3,0.88,0.86,-0.55,,gaze ended: p_4_2
3.35,0.88,0.86,-0.57,,-       
3.4,0.89,0.86,-0.58,,-       
3.45,0.93,0.85,-0.63,,-       
3.5,0.26,1.34,3.46,4.04,-       
3.55,0.48,1.39,3.4,4.01,gaze started: p_3_3
3.6,0.35,1.35,3.4,4.03,-       
3.65,0.5,1.36,3.4,4.09,-       
3.7,0.26,1.41,3.4,4.06,-       
3.75,0.47,1.37,3.4,4.15,-       
3.8,0.25,1.37,3.4,4.16,gaze started: p_3_3
3.85,0.44,1.32,3.4,4.14,-       
3.9,-0.05,1.34,3.46,4.04,-       
3.95,-0.01,1.33,3.46,4.07,-       
4.0,-0.04,1.33,3.46,4.11,-       
4.05,0.15,1.29,3.4,4.12,-       
4.1,0.16,1.29,3.4,4.14,gaze started: p_4_3
4.15,-0.04,1.32,3.46,4.07,gaze started: p_4_2
4.2,0.17,1.32,3.4,4.06,-       
4.25,0.13,1.32,3.4,4.04,gaze started: p_4_3
4.3,0.29,1.34,3.46,4.0,-       
4.35,0.34,1.38,3.4,3.9,-       
4.4,0.83,0.86,-0.56,,gaze started: p_3_3
4.45,0.8,0.84,-0.52,,-       
4.5,0.79,0.83,-0.51,,-       
4.55,0.79,0.83,-0.51,,-       
4.6,0.8,0.81,-0.5,,-       
4.65,0.75,0.85,-0.42,,-       
4.7,0.75,0.85,-0.41,,-       
4.75,0.75,0.85,-0.4,,-       
4.8,0.07,1.34,3.4,4.12,-       
4.85,0.11,1.32,3.4,4.2,gaze started: p_3_2
4.9,0.75,0.84,-0.39,,gaze started: p_4_2
4.95,0.75,0.84,-0.38,,-       
5.0,0.74,0.84,-0.38,,-       
5.05,0.7,0.81,-0.35,,-       
5.1,0.67,0.8,-0.34,,-       
5.15,0.66,0.8,-0.33,,-       
5.2,0.62,0.79,-0.33,,-       
5.25,0.59,0.79,-0.32,,-       
5.3,0.58,0.79,-0.32,,-       
5.35,0.55,0.79,-0.32,,-       
5.4,0.44,1.36,3.4,4.02,-       
5.45,0.53,0.79,-0.32,,gaze started: p_3_3
5.5,0.52,0.79,-0.33,,-       
5.55,0.52,0.8,-0.33,,-       
5.6,0.51,0.8,-0.33,,-       
5.65,0.51,0.8,-0.34,,-       
5.7,0.51,0.8,-0.33,,-       
5.75,0.51,0.8,-0.33,,-       
5.8,0.51,0.79,-0.33,,-       
5.85,0.51,0.8,-0.33,,-       
5.9,0.52,0.79,-0.33,,-       
5.95,0.53,0.79,-0.33,,-       
6.0,0.54,0.8,-0.33,,-       
6.05,0.56,0.8,-0.34,,-       
6.1,0.58,0.81,-0.35,,-       
6.15,0.59,0.81,-0.35,,-       
6.2,0.6,0.82,-0.36,,-       
6.25,0.61,0.81,-0.35,,-       
6.3,0.59,0.79,-0.33,,-       
6.35,0.58,0.79,-0.32,,-       
6.4,0.57,0.79,-0.32,,-       
6.45,0.55,0.78,-0.32,,-       
6.5,0.56,1.47,3.4,4.32,-       
6.55,0.43,1.34,3.46,4.32,gaze started: p_3_3
6.6,0.18,1.44,3.4,4.39,-       
6.65,0.18,1.39,3.4,4.31,-       
6.7,0.14,1.39,3.4,4.31,-       
6.75,0.24,1.36,3.4,4.27,-       
6.8,0.2,1.42,3.4,4.15,-       
6.85,0.95,1.32,3.4,3.99,-       
6.9,0.98,1.32,3.4,3.96,gaze started: p_4_3
6.95,0.99,1.32,3.4,3.95,gaze started: p_4_4
7.0,1.0,1.32,3.4,3.87,-       
7.05,0.37,1.43,3.4,3.91,-       
7.1,0.13,1.5,3.4,3.77,gaze started: p_3_3
7.15,0.21,1.42,3.4,3.74,-       
7.2,0.22,1.41,3.4,3.74,gaze started: p_3_3
7.25,0.22,1.41,3.4,3.72,-       
7.3,0.22,1.4,3.4,3.69,-       
7.35,0.24,1.42,3.4,3.65,-       
7.4,0.24,1.42,3.4,3.63,-       
7.45,0.23,1.45,3.4,3.62,-       
7.5,0.22,1.46,3.4,3.61,gaze fixated: p_3_3
7.55,0.23,1.48,3.4,3.62,-       
7.6,0.24,1.48,3.4,3.64,-       
7.65,0.25,1.43,3.4,3.71,-       
7.7,0.13,1.38,3.4,3.68,gaze ended: p_3_3
7.75,0.18,1.36,3.4,3.7,gaze started: p_3_2
7.8,0.18,1.37,3.4,3.7,gaze started: p_3_3
7.85,0.19,1.34,3.4,3.68,-       
7.9,0.21,1.41,3.4,3.7,-       
7.95,0.16,1.42,3.4,3.61,-       
8.0,0.21,1.45,3.4,3.76,-       
8.05,0.55,0.78,-0.32,,-       
8.1,0.55,0.78,-0.32,,-       
8.15,0.55,0.78,-0.32,,-       
8.2,0.55,0.78,-0.32,,-       
8.25,0.56,0.78,-0.32,,-       
8.3,0.56,0.78,-0.32,,-       
8.35,0.56,0.78,-0.32,,-       
8.4,0.56,0.78,-0.32,,-       
8.45,0.56,0.78,-0.32,,-       
8.5,0.56,0.78,-0.32,,-       
8.55,0.56,0.78,-0.31,,-       
8.6,0.56,0.78,-0.31,,-       
8.65,0.56,0.78,-0.32,,-       
8.7,0.56,0.78,-0.32,,-       
8.75,0.56,0.78,-0.32,,-       
8.8,0.56,0.78,-0.32,,-       
8.85,0.56,0.78,-0.32,,-       
8.9,0.56,0.78,-0.32,,-       
8.95,0.56,0.78,-0.32,,-       
9.0,0.56,0.78,-0.32,,-       
9.05,0.56,0.78,-0.32,,-       
9.1,0.56,0.78,-0.32,,-       
9.15,0.56,0.78,-0.32,,-       
9.2,0.56,0.78,-0.32,,-       
9.25,0.56,0.78,-0.32,,-       
9.3,0.56,0.78,-0.32,,-       
9.35,0.56,0.79,-0.32,,-       
9.4,0.56,0.79,-0.32,,-       
9.45,0.24,1.37,3.4,3.93,-       
9.5,0.16,1.4,3.4,3.99,-       
9.55,0.17,1.38,3.4,4.01,gaze started: p_3_3
9.6,0.16,1.38,3.4,4.01,-       
9.65,0.12,1.62,3.4,3.86,gaze started: p_3_2
9.7,0.09,1.75,3.4,3.94,-       
9.75,-0.0,1.78,3.4,3.84,-       
9.8,0.06,1.76,3.4,3.77,-       
9.85,0.22,1.71,3.4,3.6,gaze started: p_3_3
9.9,0.15,1.73,3.4,3.5,-       
9.95,0.27,1.78,3.4,3.35,-       
10.0,0.26,1.79,3.4,3.35,-       
10.05,0.13,1.83,3.4,3.26,gaze started: p_2_2
