time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.37,1.73,3.4,3.5,-       
0.05,0.39,1.72,3.4,3.51,-       
0.1,0.32,1.71,3.4,3.49,-       
0.15,0.37,1.7,3.4,3.5,-       
0.2,0.37,1.7,3.4,3.53,-       
0.25,0.31,1.71,3.4,3.51,-       
0.3,0.32,1.7,3.4,3.55,-       
0.35,-0.12,1.77,3.4,3.52,-       
0.4,-0.01,1.76,3.4,3.53,gaze started: p_3_2
0.45,-0.01,1.76,3.4,3.48,-       
0.5,-0.03,1.76,3.4,3.47,-       
0.55,-0.03,1.76,3.4,3.47,-       
0.6,-0.03,1.76,3.4,3.47,-       
0.65,-0.03,1.76,3.4,3.47,-       
0.7,-0.03,1.76,3.4,3.47,-       
0.75,-0.03,1.76,3.4,3.47,-       
0.8,-0.03,1.76,3.4,3.47,-       
0.85,-0.03,1.76,3.4,3.47,-       
0.9,-0.03,1.76,3.4,3.47,-       
0.95,-0.03,1.76,3.4,3.47,-       
1.0,-0.03,1.76,3.4,3.47,-       
1.05,0.69,1.39,3.4,3.24,gaze fixated: p_3_2
1.1,0.69,1.39,3.4,3.24,gaze fixated: p_3_2
1.15,0.69,1.39,3.4,3.24,gaze fixated: p_3_2
1.2,0.64,1.81,3.46,3.41,gaze started: p_3_3
1.25,0.59,1.83,3.4,3.41,-       
1.3,0.65,1.82,3.46,3.37,gaze started: p_2_3
1.35,0.62,1.81,3.46,3.34,-       
1.4,0.62,1.79,3.4,3.32,-       
1.45,0.6,1.74,3.4,3.12,gaze started: p_3_3
1.5,0.68,1.82,3.46,3.14,-       
1.55,0.63,1.74,3.4,3.23,-       
1.6,0.62,1.75,3.4,3.19,gaze started: p_3_3
1.65,0.69,1.77,3.4,3.34,-       
1.7,1.27,1.14,3.4,3.33,-       
1.75,1.76,0.59,3.57,3.42,gaze started: p_4_4
1.8,1.73,0.6,3.57,3.57,-       
1.85,1.73,0.62,3.57,3.63,-       
1.9,1.72,0.63,3.57,3.66,-       
1.95,1.72,0.63,3.57,3.66,-       
2.0,1.72,0.63,3.57,3.74,-       
2.05,1.73,0.62,3.57,3.81,-       
2.1,1.73,0.6,3.57,3.86,-       
2.15,1.71,0.6,3.57,3.89,-       
2.2,1.7,0.6,3.57,3.95,-       
2.25,1.69,0.6,3.57,4.0,-       
2.3,1.68,0.6,3.57,4.04,-       
2.35,1.69,0.6,3.57,4.05,-       
2.4,1.71,0.61,3.57,4.1,-       
2.45,1.72,0.61,3.57,4.16,-       
2.5,1.62,0.63,3.57,4.16,-       
2.55,0.63,0.67,-0.27,,-       
2.6,0.63,0.67,-0.27,,-       
2.65,0.63,0.67,-0.27,,-       
2.7,0.62,1.48,3.4,3.17,-       
2.75,0.59,1.44,3.4,3.1,gaze started: p_3_3
2.8,0.62,1.46,3.4,3.07,-       
2.85,0.53,1.43,3.4,2.94,-       
2.9,0.59,1.46,3.4,2.89,-       
2.95,0.56,1.46,3.4,2.86,-       
3.0,0.6,1.48,3.4,2.82,gaze fixated: p_3_3
3.05,0.54,1.48,3.4,2.8,-       
3.1,0.63,1.48,3.4,2.77,-       
3.15,0.67,1.48,3.4,2.78,-       
3.2,0.6,1.47,3.4,2.77,-       
3.25,0.55,1.46,3.4,2.78,-       
3.3,0.57,1.46,3.4,2.8,-       
3.35,0.62,1.46,3.4,2.8,-       
3.4,0.61,1.45,3.4,2.82,-       
3.45,0.62,1.45,3.4,2.84,-       
3.5,0.63,1.46,3.4,2.87,-       
3.55,0.61,1.45,3.4,2.93,-       
3.6,0.16,1.53,3.4,2.98,-       
3.65,0.16,1.53,3.4,3.0,-       
3.7,0.12,1.51,3.4,3.01,-       
3.75,0.13,1.52,3.4,3.06,gaze started: p_3_2
3.8,0.13,1.52,3.4,3.06,gaze started: p_3_2
3.85,0.18,1.56,3.4,3.06,-       
3.9,0.14,1.53,3.4,3.09,gaze started: p_3_3
3.95,0.15,1.53,3.4,3.11,-       
4.0,0.12,1.5,3.4,3.12,-       
4.05,0.15,1.51,3.4,3.16,gaze started: p_3_2
4.1,0.11,1.51,3.4,3.17,gaze started: p_3_3
4.15,0.15,1.52,3.4,3.17,gaze started: p_3_2
4.2,0.17,1.57,3.4,3.25,gaze started: p_3_3
4.25,0.17,1.55,3.4,3.25,-       
4.3,0.13,1.51,3.4,3.21,-       
4.35,0.12,1.5,3.4,3.21,gaze started: p_3_2
4.4,0.2,1.53,3.4,3.17,-       
4.45,0.19,1.5,3.4,3.13,gaze started: p_3_3
4.5,0.13,1.5,3.46,3.13,-       
4.55,0.13,1.51,3.46,3.12,-       
4.6,0.15,1.51,3.4,3.12,-       
4.65,0.16,1.52,3.4,3.13,-       
4.7,0.16,1.52,3.4,3.13,-       
4.75,0.15,1.49,3.4,3.16,-       
4.8,0.18,1.51,3.4,3.19,-       
4.85,0.64,0.65,-0.26,,-       
4.9,0.64,0.65,-0.26,,-       
4.95,0.64,0.65,-0.26,,-       
5.0,0.19,1.69,3.4,3.38,-       
5.05,0.27,1.81,3.4,3.48,gaze started: p_3_3
5.1,0.29,1.82,3.4,3.48,gaze started: p_2_3
5.15,0.24,1.82,3.4,3.5,-       
5.2,0.24,1.82,3.4,3.51,-       
5.25,0.26,1.83,3.4,3.51,-       
5.3,0.26,1.84,3.4,3.51,-       
5.35,0.31,1.85,3.4,3.5,gaze fixated: p_2_3
5.4,0.24,1.83,3.4,3.48,-       
5.45,0.25,1.82,3.4,3.47,-       
5.5,0.24,1.82,3.4,3.48,-       
5.55,0.24,1.83,3.4,3.47,-       
5.6,0.26,1.82,3.4,3.44,-       
5.65,0.23,1.83,3.4,3.41,-       
5.7,0.24,1.83,3.4,3.38,-       
5.75,0.24,1.83,3.4,3.3,-       
5.8,0.24,1.82,3.4,3.3,-       
5.85,0.24,1.81,3.4,3.29,-       
5.9,0.23,1.81,3.4,3.27,-       
5.95,0.21,1.83,3.4,3.27,-       
6.0,0.18,1.7,3.4,3.2,-       
6.05,0.22,1.71,3.4,3.17,gaze started: p_3_3
6.1,0.21,1.74,3.4,3.22,-       
6.15,0.19,1.71,3.4,3.2,-       
6.2,0.2,1.72,3.4,3.18,-       
6.25,0.22,1.73,3.4,3.16,-       
6.3,0.13,1.65,3.4,3.17,gaze fixated: p_3_3
6.35,0.2,1.71,3.4,3.17,gaze started: p_3_2
6.4,0.2,1.73,3.4,3.17,gaze started: p_3_3
6.45,0.16,1.71,3.4,3.08,-       
6.5,0.28,1.84,3.4,3.07,-       
6.55,0.2,1.73,3.4,3.08,gaze started: p_2_3
6.6,0.22,1.76,3.4,3.08,gaze started: p_3_3
6.65,0.25,1.78,3.4,3.08,-       
6.7,0.2,1.73,3.4,3.08,-       
6.75,0.25,1.82,3.46,3.07,-       
6.8,0.22,1.76,3.4,3.07,-       
6.85,0.18,1.7,3.4,3.09,gaze started: p_3_3
6.9,0.19,1.71,3.4,3.1,-       
6.95,0.19,1.71,3.4,3.1,-       
7.0,0.15,1.65,3.4,3.1,-       
7.05,0.16,1.67,3.4,3.12,-       
7.1,0.22,1.74,3.4,3.13,-       
7.15,0.24,1.77,3.4,3.12,gaze fixated: p_3_3
7.2,0.2,1.71,3.4,3.14,-       
7.25,0.2,1.71,3.4,3.14,-       
7.3,0.22,1.73,3.4,3.15,-       
7.35,0.28,1.74,3.4,3.19,-       
7.4,0.19,1.67,3.4,3.22,-       
7.45,0.19,1.69,3.4,3.23,-       
7.5,0.2,1.69,3.4,3.28,-       
7.55,0.19,1.66,3.4,3.25,-       
7.6,0.19,1.64,3.4,3.26,-       
7.65,0.2,1.65,3.4,3.27,-       
7.7,0.2,1.66,3.4,3.27,-       
7.75,0.19,1.65,3.4,3.28,-       
7.8,0.2,1.68,3.4,3.3,-       
7.85,0.2,1.68,3.4,3.29,-       
7.9,0.19,1.67,3.4,3.27,-       
7.95,0.18,1.67,3.4,3.27,-       
8.0,0.87,1.64,3.4,3.2,-       
8.05,0.63,0.65,-0.26,,-       
8.1,0.63,0.65,-0.26,,gaze ended: p_3_3
8.15,0.63,0.65,-0.26,,-       
8.2,0.63,0.65,-0.26,,-       
8.25,0.62,0.65,-0.26,,-       
8.3,0.62,0.65,-0.26,,-       
8.35,0.63,0.65,-0.26,,-       
8.4,0.63,0.65,-0.26,,-       
8.45,1.49,1.18,3.4,3.19,-       
8.5,1.49,1.18,3.4,3.19,-       
8.55,0.62,0.65,-0.26,,-       
8.6,0.62,0.65,-0.26,,-       
8.65,0.62,0.65,-0.26,,-       
8.7,0.62,0.65,-0.26,,-       
8.75,0.31,1.56,3.4,3.06,gaze started: p_3_3
8.8,0.31,1.56,3.4,3.06,gaze started: p_3_3
8.85,0.2,1.56,3.4,3.08,-       
8.9,0.2,1.56,3.4,3.08,-       
8.95,0.24,1.58,3.4,3.07,-       
9.0,0.22,1.57,3.4,3.04,-       
9.05,0.22,1.56,3.4,3.0,gaze fixated: p_3_3
9.1,0.15,1.67,3.4,2.84,-       
9.15,0.17,1.77,3.4,3.0,-       
9.2,0.14,1.78,3.46,2.92,-       
9.25,0.21,1.78,3.4,2.92,gaze ended: p_3_3
9.3,0.14,1.81,3.46,2.89,gaze started: p_3_3
9.35,0.12,1.78,3.4,2.86,-       
9.4,0.12,1.76,3.4,2.86,gaze started: p_3_2
9.45,0.16,1.77,3.4,2.86,-       
9.5,0.01,1.74,3.4,2.87,gaze started: p_3_3
9.55,0.09,1.75,3.4,2.87,gaze started: p_3_2
9.6,0.05,1.73,3.4,2.88,-       
9.65,0.14,1.75,3.46,2.94,-       
9.7,0.12,1.74,3.4,2.95,-       
9.75,0.11,1.74,3.4,2.96,gaze started: p_3_2
9.8,0.13,1.75,3.4,2.97,-       
9.85,0.14,1.78,3.46,2.96,-       
9.9,0.13,1.77,3.4,2.98,-       
9.95,0.1,1.74,3.4,3.04,gaze started: p_3_2
10.0,0.1,1.71,3.4,3.06,-       
10.05,0.08,1.73,3.4,3.15,-       
10.1,0.07,1.78,3.4,3.24,-       
10.15,0.07,1.78,3.4,3.24,-       
10.2,0.05,1.77,3.4,3.27,-       
10.25,0.05,1.75,3.4,3.23,gaze fixated: p_3_2
10.3,0.06,1.73,3.4,3.24,-       
10.35,0.06,1.72,3.4,3.24,-       
10.4,0.05,1.72,3.4,3.27,-       
10.45,0.06,1.69,3.4,3.26,-       
10.5,0.07,1.73,3.4,3.3,-       
10.55,0.07,1.73,3.4,3.31,-       
10.6,0.01,1.72,3.4,3.34,-       
10.65,-0.24,1.52,3.4,3.38,-       
10.7,-0.33,1.45,3.4,3.33,-       
10.75,-0.35,1.41,3.4,3.34,-       
10.8,-0.39,1.41,3.4,3.36,-       
10.85,-0.38,1.47,3.4,3.49,-       
10.9,-0.39,1.49,3.4,3.55,-       
10.95,-0.39,1.49,3.4,3.55,-       
11.0,-0.34,1.77,3.4,3.73,-       
11.05,-0.36,1.87,3.4,3.77,-       
11.1,-0.38,1.95,3.4,3.72,gaze started: p_2_2
11.15,-0.38,1.93,3.4,3.75,-       
11.2,-0.38,1.87,3.4,3.72,-       
11.25,0.39,1.36,3.4,3.59,-       
11.3,0.45,1.38,3.4,3.64,gaze started: p_3_3
11.35,0.43,1.36,3.4,3.68,-       
11.4,0.5,1.39,3.4,3.71,-       
11.45,0.49,1.38,3.4,3.69,-       
11.5,0.44,1.39,3.4,3.79,-       
11.55,0.43,1.4,3.4,3.79,gaze fixated: p_3_3
11.6,0.49,1.83,3.4,3.81,-       
11.65,0.64,2.04,3.4,3.69,gaze started: p_2_3
11.7,0.55,1.95,3.4,3.69,-       
11.75,0.59,2.05,3.4,3.66,-       
11.8,0.65,2.1,3.4,3.63,-       
11.85,0.62,2.08,3.4,3.62,-       
11.9,0.11,1.89,3.4,3.51,-       
11.95,-0.22,1.56,3.4,3.53,gaze started: p_2_2
12.0,-0.28,1.54,3.4,3.55,gaze started: p_3_2
12.05,-0.3,1.54,3.4,3.57,-       
12.1,-0.3,1.54,3.4,3.6,-       
12.15,-0.29,1.54,3.4,3.65,-       
12.2,-0.52,1.4,3.4,3.6,-       
12.25,-0.52,1.4,3.4,3.56,gaze fixated: p_3_2
12.3,-0.51,1.4,3.4,3.55,-       
12.35,-0.51,1.39,3.4,3.52,-       
12.4,-0.51,1.4,3.4,3.46,-       
12.45,-0.56,1.34,3.46,3.38,-       
12.5,0.64,0.66,-0.26,,gaze ended: p_3_2
12.55,0.64,0.66,-0.26,,-       
12.6,0.64,0.66,-0.26,,-       
12.65,0.64,0.66,-0.27,,-       
12.7,-0.25,1.65,3.4,3.31,-       
12.75,-0.1,1.51,3.4,3.28,gaze started: p_3_2
12.8,-0.13,1.62,3.4,3.29,-       
12.85,-0.11,1.51,3.4,3.28,-       
12.9,-0.09,1.58,3.4,3.34,-       
12.95,-0.08,1.6,3.4,3.42,-       
13.0,-0.32,1.56,3.4,3.41,gaze fixated: p_3_2
13.05,-0.41,1.49,3.4,3.4,-       
13.1,-0.41,1.49,3.4,3.4,-       
13.15,-0.42,1.49,3.4,3.35,-       
13.2,-0.38,1.53,3.4,3.43,-       
13.25,-0.4,1.53,3.4,3.4,-       
13.3,-0.34,1.47,3.4,3.4,-       
13.35,-0.34,1.5,3.4,3.39,-       
13.4,-0.36,1.49,3.4,3.34,-       
13.45,-0.32,1.55,3.4,3.39,-       
13.5,-1.01,1.57,3.4,3.38,-       
13.55,-1.09,1.56,3.4,3.41,gaze started: p_3_1
13.6,-1.18,1.52,3.4,3.39,-       
13.65,-1.18,1.53,3.4,3.38,-       
13.7,-1.18,1.52,3.4,3.35,-       
13.75,-1.18,1.52,3.4,3.34,-       
13.8,-1.17,1.52,3.4,3.35,-       
13.85,-0.87,1.49,3.4,3.34,gaze fixated: p_3_1
13.9,-0.48,1.53,3.4,3.36,-       
13.95,-0.45,1.51,3.4,3.35,gaze started: p_3_2
14.0,-0.47,1.48,3.4,3.37,-       
14.05,-0.5,1.4,3.4,3.36,-       
14.1,-0.39,1.43,3.4,3.42,-       
14.15,-0.12,1.52,3.4,3.36,-       
14.2,-0.12,1.52,3.4,3.36,-       
14.25,-0.15,1.5,3.4,3.33,gaze fixated: p_3_2
14.3,-0.12,1.5,3.4,3.33,-       
14.35,-0.18,1.49,3.4,3.36,-       
14.4,-0.17,1.5,3.4,3.35,-       
14.45,-0.22,1.48,3.4,3.35,-       
14.5,-0.28,1.49,3.4,3.39,-       
14.55,-0.39,1.46,3.4,3.34,-       
14.6,-0.37,1.47,3.4,3.36,-       
14.65,-0.45,1.47,3.4,3.36,-       
14.7,-0.44,1.47,3.4,3.36,-       
14.75,-0.39,1.48,3.4,3.35,-       
14.8,-0.39,1.46,3.4,3.37,-       
14.85,-0.37,1.47,3.4,3.38,-       
14.9,-0.12,1.46,3.4,3.51,-       
14.95,-0.12,1.46,3.4,3.51,-       
15.0,-0.12,1.41,3.4,3.52,-       
15.05,-0.1,1.42,3.4,3.52,-       
15.1,-0.09,1.42,3.4,3.53,-       
15.15,-0.09,1.41,3.4,3.54,-       
15.2,0.6,1.65,3.4,3.61,-       
15.25,1.51,1.82,3.46,3.55,gaze started: p_3_3
15.3,1.44,1.85,3.4,3.62,-       
15.35,1.42,1.85,3.4,3.56,gaze started: p_2_4
15.4,1.41,1.85,3.4,3.49,-       
15.45,1.39,1.84,3.4,3.46,-       
15.5,1.39,1.84,3.4,3.34,-       
15.55,1.39,1.86,3.4,3.35,-       
15.6,1.39,1.87,3.4,3.3,gaze fixated: p_2_4
15.65,1.43,1.92,3.4,3.44,-       
15.7,1.43,1.92,3.4,3.44,-       
15.75,1.48,2.08,3.4,3.52,-       
15.8,1.42,2.05,3.4,3.62,-       
15.85,1.42,2.05,3.4,3.62,-       
15.9,1.08,1.86,3.4,3.73,-       
15.95,0.6,1.57,3.4,3.65,-       
16.0,0.6,1.57,3.4,3.65,-       
16.05,0.63,1.58,3.4,3.74,gaze started: p_3_3
16.1,0.61,1.57,3.4,3.72,-       
16.15,0.61,1.57,3.4,3.72,-       
16.2,0.59,1.6,3.4,3.86,-       
16.25,0.49,1.44,3.4,3.82,-       
16.3,0.49,1.44,3.4,3.82,-       
16.35,0.55,1.56,3.4,3.79,gaze fixated: p_3_3
16.4,0.55,1.56,3.4,3.79,gaze fixated: p_3_3
16.45,0.55,1.56,3.4,3.79,gaze fixated: p_3_3
16.5,0.35,1.6,3.4,4.01,-       
16.55,0.35,1.6,3.4,4.01,-       
16.6,0.59,0.78,-0.31,,-       
16.65,0.59,0.78,-0.31,,-       
16.7,0.59,0.77,-0.31,,gaze ended: p_3_3
16.75,0.59,0.77,-0.31,,gaze ended: p_3_3
16.8,0.59,0.77,-0.31,,gaze ended: p_3_3
16.85,0.59,0.77,-0.31,,gaze ended: p_3_3
16.9,0.59,0.77,-0.31,,gaze ended: p_3_3
16.95,0.59,0.77,-0.31,,gaze ended: p_3_3
17.0,0.6,0.77,-0.3,,-       
17.05,0.62,0.75,-0.3,,-       
17.1,0.62,0.75,-0.3,,-       
17.15,0.62,0.75,-0.3,,-       
17.2,0.61,0.75,-0.3,,-       
17.25,0.61,0.75,-0.3,,-       
17.3,0.62,0.74,-0.29,,-       
17.35,0.62,0.74,-0.29,,-       
17.4,0.62,0.73,-0.29,,-       
17.45,0.62,0.73,-0.29,,-       
17.5,0.62,0.73,-0.29,,-       
17.55,0.62,0.72,-0.29,,-       
17.6,0.62,0.72,-0.29,,-       
17.65,0.62,0.72,-0.29,,-       
17.7,0.62,0.72,-0.29,,-       
17.75,0.62,0.72,-0.29,,-       
17.8,0.62,0.7,-0.28,,-       
17.85,0.62,0.71,-0.28,,-       
17.9,0.62,0.71,-0.28,,-       
17.95,0.62,0.71,-0.28,,-       
18.0,0.62,0.71,-0.28,,-       
18.05,0.63,0.71,-0.28,,-       
18.1,0.63,0.71,-0.28,,-       
18.15,0.63,0.71,-0.28,,-       
18.2,0.63,0.71,-0.28,,-       
18.25,0.62,0.71,-0.28,,-       
18.3,0.62,0.71,-0.28,,-       
18.35,0.62,0.71,-0.28,,-       
18.4,0.62,0.7,-0.28,,-       
18.45,0.62,0.7,-0.28,,-       
18.5,0.62,0.7,-0.28,,-       
18.55,0.62,0.7,-0.28,,-       
18.6,0.61,0.7,-0.28,,-       
18.65,0.61,0.7,-0.28,,-       
18.7,0.61,0.7,-0.28,,-       
18.75,0.61,0.7,-0.28,,-       
18.8,0.62,0.69,-0.28,,-       
18.85,0.63,0.69,-0.28,,-       
18.9,0.63,0.69,-0.28,,-       
18.95,0.63,0.69,-0.28,,-       
19.0,0.62,0.69,-0.27,,-       
19.05,0.62,0.69,-0.27,,-       
19.1,0.62,0.69,-0.27,,-       
19.15,0.62,0.69,-0.27,,-       
19.2,0.62,0.69,-0.27,,-       
19.25,0.62,0.69,-0.28,,-       
19.3,0.62,0.69,-0.27,,-       
19.35,0.62,0.69,-0.27,,-       
19.4,0.62,0.69,-0.28,,-       
19.45,0.62,0.69,-0.28,,-       
19.5,0.62,0.69,-0.27,,-       
19.55,0.62,0.69,-0.27,,-       
19.6,0.62,0.69,-0.27,,-       
19.65,0.62,0.69,-0.27,,-       
19.7,0.62,0.69,-0.27,,-       
19.75,0.62,0.69,-0.27,,-       
19.8,0.62,0.69,-0.27,,-       
19.85,0.62,0.69,-0.27,,-       
19.9,0.62,0.69,-0.27,,-       
19.95,0.62,0.69,-0.28,,-       
20.0,0.62,0.69,-0.27,,-       
20.05,0.62,0.69,-0.28,,-       
20.1,0.62,0.69,-0.28,,-       
20.15,0.62,0.69,-0.27,,-       
20.2,0.62,0.69,-0.28,,-       
20.25,0.62,0.69,-0.28,,-       
20.3,0.62,0.69,-0.28,,-       
20.35,0.62,0.69,-0.28,,-       
20.4,0.62,0.69,-0.28,,-       
20.45,0.62,0.69,-0.28,,-       
20.5,0.62,0.69,-0.28,,-       
20.55,0.62,0.69,-0.28,,-       
20.6,0.62,0.69,-0.28,,-       
20.65,0.62,0.69,-0.28,,-       
20.7,0.62,0.69,-0.28,,-       
20.75,0.62,0.69,-0.28,,-       
20.8,0.62,0.69,-0.28,,-       
20.85,0.62,0.69,-0.28,,-       
20.9,0.62,0.69,-0.28,,-       
20.95,0.62,0.69,-0.28,,-       
21.0,0.62,0.69,-0.28,,-       
21.05,0.62,0.69,-0.28,,-       
21.1,0.62,0.69,-0.28,,-       
21.15,0.63,0.69,-0.28,,-       
21.2,0.63,0.69,-0.28,,-       
21.25,0.63,0.69,-0.28,,-       
21.3,0.63,0.69,-0.28,,-       
21.35,0.63,0.69,-0.27,,-       
21.4,0.62,0.69,-0.27,,-       
21.45,0.63,0.69,-0.27,,-       
21.5,0.62,0.69,-0.27,,-       
21.55,0.62,0.69,-0.28,,-       
21.6,0.63,0.69,-0.28,,-       
21.65,0.63,0.69,-0.28,,-       
21.7,0.63,0.69,-0.28,,-       
21.75,0.63,0.69,-0.28,,-       
21.8,0.62,0.69,-0.28,,-       
21.85,0.16,0.96,3.4,4.5,-       
21.9,0.14,0.99,3.46,4.41,gaze started: p_4_3
21.95,0.09,1.07,3.4,4.44,-       
22.0,0.12,1.04,3.4,4.3,gaze started: p_4_2
22.05,-0.09,1.08,3.4,4.16,-       
22.1,-0.1,0.98,3.4,3.61,-       
22.15,-0.11,1.06,3.4,3.6,-       
22.2,-0.12,1.08,3.4,3.55,-       
22.25,-0.11,1.05,3.4,3.53,-       
22.3,-0.09,1.06,3.4,3.44,gaze fixated: p_4_2
22.35,-0.14,1.03,3.4,3.39,-       
22.4,-0.09,1.04,3.4,3.33,-       
22.45,-0.12,1.05,3.4,3.32,-       
22.5,-0.11,1.05,3.4,3.3,-       
22.55,-0.05,0.95,3.4,3.33,-       
22.6,-0.06,0.99,3.4,3.36,-       
22.65,-0.08,1.04,3.4,3.42,-       
22.7,-0.08,1.04,3.4,3.42,-       
22.75,-0.05,1.01,3.4,3.57,-       
22.8,-0.05,1.01,3.4,3.57,-       
22.85,-0.05,0.97,3.4,3.64,-       
22.9,-0.05,0.97,3.4,3.64,-       
22.95,0.63,0.69,-0.28,,-       
23.0,0.63,0.69,-0.28,,-       
23.05,0.63,0.69,-0.28,,-       
23.1,0.63,0.69,-0.28,,-       
23.15,-0.42,1.87,3.4,3.85,gaze started: p_2_2
23.2,-0.42,1.87,3.4,3.85,gaze started: p_2_2
23.25,-0.45,2.02,3.4,4.07,-       
23.3,-0.45,2.02,3.4,4.07,-       
23.35,-0.49,2.06,3.4,4.13,-       
23.4,-0.49,2.06,3.4,4.13,-       
23.45,-0.51,2.06,3.4,4.22,gaze fixated: p_2_2
23.5,-0.51,2.06,3.4,4.22,gaze fixated: p_2_2
23.55,-0.5,2.07,3.4,4.28,-       
23.6,-0.49,2.07,3.4,4.28,-       
23.65,-0.49,2.06,3.4,4.26,-       
23.7,0.28,1.63,3.4,4.3,-       
23.75,0.41,1.44,3.4,4.18,gaze started: p_3_3
23.8,0.35,1.39,3.4,4.2,-       
23.85,0.36,1.41,3.4,4.19,-       
23.9,0.41,1.44,3.4,4.2,-       
23.95,0.42,1.44,3.4,4.2,-       
24.0,0.42,1.44,3.4,4.18,gaze fixated: p_3_3
24.05,0.4,1.39,3.4,4.13,-       
24.1,0.38,1.37,3.4,4.02,-       
24.15,0.41,1.43,3.4,3.9,-       
24.2,0.41,1.44,3.4,3.83,-       
24.25,0.41,1.44,3.4,3.76,-       
24.3,0.4,1.32,3.4,3.7,-       
24.35,0.48,2.04,3.4,3.62,gaze started: p_4_3
24.4,0.41,2.03,3.4,3.66,gaze started: p_2_3
24.45,0.44,2.01,3.4,3.71,-       
24.5,0.49,2.01,3.4,3.72,-       
24.55,0.52,2.02,3.4,3.72,-       
24.6,0.52,2.01,3.4,3.73,-       
24.65,0.5,2.0,3.4,3.76,-       
24.7,0.52,2.03,3.4,3.84,-       
24.75,0.52,2.03,3.4,3.89,-       
