time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.75,2.41,3.4,5.26,-       
0.05,-0.58,2.5,3.4,5.25,-       
0.1,-0.55,2.48,3.4,5.25,gaze started: p_1_2
0.15,-0.54,2.49,3.4,5.24,-       
0.2,-0.55,2.48,3.4,5.23,-       
0.25,-0.55,2.48,3.4,5.2,-       
0.3,-0.55,2.48,3.4,5.18,-       
0.35,-0.81,2.54,3.4,5.25,-       
0.4,-0.78,2.55,3.4,5.26,gaze started: p_1_1
0.45,-0.82,2.51,3.4,5.24,-       
0.5,-0.78,2.25,3.4,5.18,-       
0.55,-0.78,2.25,3.4,5.18,-       
0.6,-0.78,2.25,3.4,5.18,-       
0.65,-0.78,2.25,3.4,5.18,-       
0.7,-0.78,2.25,3.4,5.18,-       
0.75,-0.78,2.25,3.4,5.18,-       
0.8,-0.78,2.25,3.4,5.18,-       
0.85,-0.78,2.25,3.4,5.18,-       
0.9,-0.78,2.25,3.4,5.18,-       
0.95,-0.78,2.25,3.4,5.18,-       
1.0,-0.78,2.25,3.4,5.18,-       
1.05,-0.94,2.13,3.4,5.21,gaze started: p_2_1
1.1,-0.94,2.13,3.4,5.21,gaze started: p_2_1
1.15,-0.94,2.13,3.4,5.21,gaze started: p_2_1
1.2,-0.43,2.16,3.4,5.19,-       
1.25,-0.44,2.16,3.4,5.18,gaze started: p_2_2
1.3,-0.45,2.15,3.4,5.18,-       
1.35,-0.44,2.16,3.4,5.19,-       
1.4,0.61,0.67,-0.27,,-       
1.45,0.61,0.67,-0.27,,-       
1.5,0.61,0.67,-0.27,,-       
1.55,0.61,0.67,-0.27,,-       
1.6,0.61,0.67,-0.27,,-       
1.65,-0.62,2.07,3.4,5.2,-       
1.7,-0.62,2.07,3.4,5.18,gaze started: p_2_2
1.75,0.61,0.67,-0.27,,-       
1.8,0.61,0.67,-0.27,,-       
1.85,0.61,0.67,-0.27,,-       
1.9,0.61,0.67,-0.27,,-       
1.95,-0.45,2.18,3.4,5.28,-       
2.0,-0.4,2.13,3.4,5.26,gaze started: p_2_2
2.05,-0.42,2.14,3.4,5.24,-       
2.1,-0.42,2.17,3.4,5.24,-       
2.15,-0.43,2.17,3.4,5.24,-       
2.2,-0.42,2.15,3.4,5.24,-       
2.25,-0.42,2.15,3.4,5.24,-       
2.3,-0.41,2.13,3.4,5.24,-       
