time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.58,2.43,3.4,2.92,-       
0.05,0.54,2.48,3.4,2.91,-       
0.1,0.53,2.56,3.4,2.84,-       
0.15,0.61,2.47,3.4,2.87,-       
0.2,0.61,2.47,3.4,2.87,-       
0.25,0.61,2.47,3.4,2.87,-       
0.3,0.61,2.47,3.4,2.87,-       
0.35,0.61,2.47,3.4,2.87,-       
0.4,0.61,2.47,3.4,2.87,-       
0.45,0.61,2.47,3.4,2.87,-       
0.5,0.61,2.47,3.4,2.87,-       
0.55,0.61,2.47,3.4,2.87,-       
0.6,0.61,2.47,3.4,2.87,-       
0.65,0.61,2.47,3.4,2.87,-       
0.7,0.5,2.05,3.4,2.86,gaze fixated: p_1_3
0.75,-0.15,1.74,3.4,2.93,gaze started: p_2_3
0.8,-0.94,1.1,3.4,2.77,gaze started: p_3_2
0.85,-1.05,1.06,3.4,2.93,gaze started: p_4_1
0.9,-1.06,1.05,3.4,2.9,-       
0.95,-1.09,1.05,3.4,2.86,-       
1.0,-1.07,1.01,3.4,2.76,-       
1.05,-0.82,0.8,3.57,2.77,-       
1.1,-0.78,0.78,3.57,2.76,-       
1.15,-0.78,0.79,3.57,2.76,-       
1.2,-0.76,0.77,3.57,2.75,-       
1.25,-0.7,0.78,3.57,2.82,-       
1.3,-0.72,0.8,3.57,2.9,-       
1.35,-0.71,0.89,3.4,2.97,-       
1.4,-0.74,0.98,3.4,3.03,gaze started: p_4_1
1.45,0.94,0.76,-0.48,,-       
1.5,0.94,0.77,-0.48,,-       
1.55,0.94,0.76,-0.48,,-       
1.6,0.94,0.76,-0.48,,-       
1.65,0.94,0.76,-0.48,,-       
1.7,0.94,0.76,-0.48,,-       
1.75,0.94,0.77,-0.48,,-       
1.8,0.94,0.77,-0.48,,-       
1.85,0.94,0.76,-0.48,,-       
1.9,0.94,0.76,-0.48,,-       
1.95,0.94,0.77,-0.48,,-       
2.0,0.05,2.21,3.4,3.02,-       
2.05,0.07,2.2,3.4,2.97,gaze started: p_2_2
2.1,0.09,2.11,3.4,2.93,-       
2.15,0.03,2.12,3.4,2.87,-       
2.2,0.07,2.11,3.4,2.75,-       
2.25,0.08,2.12,3.4,2.63,-       
2.3,0.94,0.76,-0.48,,-       
2.35,0.94,0.76,-0.48,,-       
2.4,0.94,0.76,-0.48,,-       
2.45,0.94,0.76,-0.48,,-       
2.5,0.94,0.76,-0.48,,-       
2.55,-0.08,2.04,3.4,2.37,-       
2.6,-0.3,2.13,3.4,2.44,gaze started: p_2_2
