time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.19,1.34,3.46,4.24,-       
0.05,0.18,1.34,3.46,4.24,gaze ended: p_3_3
0.1,0.17,1.34,3.4,4.24,-       
0.15,0.18,1.34,3.46,4.24,gaze started: p_3_3
0.2,0.16,1.32,3.4,4.26,-       
0.25,0.19,1.32,3.4,4.26,gaze started: p_4_3
0.3,0.2,1.32,3.4,4.25,-       
0.35,0.12,1.29,3.4,4.2,-       
0.4,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.45,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.5,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.55,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.6,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.65,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.7,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.75,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.8,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.85,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.9,0.15,1.28,3.4,4.2,gaze started: p_4_2
0.95,0.23,1.3,3.4,4.15,gaze started: p_4_3
1.0,0.33,1.33,3.46,4.16,-       
1.05,0.21,1.31,3.4,4.16,-       
1.1,0.21,1.31,3.4,4.16,gaze started: p_4_3
1.15,0.21,1.32,3.4,4.16,-       
1.2,0.22,1.32,3.4,4.19,-       
1.25,0.2,1.32,3.4,4.2,-       
1.3,0.15,1.31,3.4,4.19,-       
1.35,0.02,1.55,3.4,4.22,gaze fixated: p_4_3
1.4,0.54,0.8,-0.34,,gaze started: p_3_2
1.45,0.54,0.8,-0.34,,-       
1.5,0.54,0.8,-0.34,,-       
1.55,0.54,0.8,-0.34,,-       
1.6,0.54,0.8,-0.34,,-       
1.65,0.54,0.8,-0.34,,-       
1.7,0.06,1.35,3.4,4.34,-       
1.75,-0.06,1.48,3.4,4.4,gaze started: p_3_2
1.8,-0.05,1.43,3.4,4.43,-       
1.85,-0.04,1.42,3.4,4.37,-       
