time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.33,1.11,3.4,3.99,-       
0.05,0.35,1.11,3.4,4.0,-       
0.1,0.4,1.1,3.4,4.0,-       
0.15,0.39,1.09,3.4,4.0,-       
0.2,0.39,1.1,3.4,4.01,-       
0.25,0.39,1.1,3.4,4.01,-       
0.3,0.39,1.1,3.4,4.01,-       
0.35,0.39,1.1,3.4,4.01,-       
0.4,0.39,1.1,3.4,4.01,-       
0.45,0.39,1.1,3.4,4.01,-       
0.5,0.39,1.1,3.4,4.01,-       
0.55,0.39,1.1,3.4,4.01,-       
0.6,0.39,1.1,3.4,4.01,-       
0.65,0.39,1.1,3.4,4.01,-       
0.7,0.02,2.04,3.4,4.11,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.75,0.02,2.04,3.4,4.11,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.8,0.02,2.04,3.4,4.11,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.85,0.01,2.04,3.4,3.95,gaze started: p_2_2
0.9,0.0,2.04,3.4,3.9,-       
0.95,0.0,2.04,3.4,3.86,-       
1.0,0.0,2.04,3.4,3.84,-       
1.05,0.0,2.04,3.4,3.81,-       
1.1,0.0,2.04,3.4,3.81,-       
1.15,-0.01,2.04,3.4,3.81,-       
1.2,-0.29,1.79,3.4,3.84,-       
1.25,-1.24,1.04,3.4,3.84,gaze started: p_3_1
1.3,-1.48,0.77,3.57,4.05,gaze started: p_4_1
1.35,-1.49,0.74,3.57,3.81,-       
1.4,-1.35,0.69,3.45,3.86,-       
1.45,-1.39,0.7,3.51,3.91,-       
1.5,-1.39,0.71,3.5,3.92,-       
1.55,-1.38,0.71,3.57,3.94,-       
1.6,-0.49,0.53,3.29,3.87,-       
1.65,-0.37,0.53,3.13,3.96,-       
1.7,-0.35,0.53,3.1,3.92,-       
1.75,-0.34,0.53,3.1,3.93,-       
1.8,-0.19,0.53,3.07,3.97,-       
1.85,-0.18,0.53,3.03,3.95,-       
1.9,-0.17,0.53,3.02,3.96,-       
