time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.62,2.18,3.4,3.65,-       
0.05,-0.62,2.18,3.4,3.59,-       
0.1,-0.62,2.18,3.4,3.53,-       
0.15,-0.63,2.18,3.4,3.43,-       
0.2,-0.64,2.18,3.4,3.36,-       
0.25,-0.64,2.18,3.4,3.35,-       
0.3,-0.64,2.18,3.4,3.35,-       
0.35,-0.64,2.18,3.4,3.35,-       
0.4,-0.64,2.18,3.4,3.35,-       
0.45,-0.64,2.18,3.4,3.35,-       
0.5,-0.64,2.18,3.4,3.35,-       
0.55,-0.64,2.18,3.4,3.35,-       
0.6,-0.64,2.18,3.4,3.35,-       
0.65,-0.66,2.18,3.4,3.22,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_50wd.mp4
0.7,-0.66,2.18,3.4,3.22,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_50wd.mp4
0.75,-0.66,2.18,3.4,3.22,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_50wd.mp4
0.8,1.21,0.84,-0.52,,gaze ended: p_2_2
0.85,1.2,0.84,-0.52,,-       
0.9,1.2,0.84,-0.52,,-       
0.95,1.2,0.84,-0.52,,-       
1.0,-0.24,2.33,3.4,3.21,-       
1.05,1.2,0.84,-0.52,,-       
1.1,1.2,0.84,-0.52,,-       
1.15,1.2,0.84,-0.52,,-       
1.2,0.28,2.19,3.4,3.35,gaze started: p_2_3
1.25,0.3,2.19,3.4,3.29,-       
1.3,0.3,2.19,3.4,3.35,-       
1.35,-0.1,1.84,3.4,3.36,gaze started: p_2_2
1.4,-1.01,1.18,3.4,3.38,gaze started: p_4_1
1.45,-1.42,0.72,3.57,3.32,-       
1.5,-1.36,0.73,3.57,3.44,-       
1.55,-1.25,0.77,3.37,3.5,-       
1.6,-1.37,0.72,3.57,3.53,-       
1.65,-1.36,0.71,3.57,3.53,-       
1.7,-1.25,0.75,3.37,3.54,-       
1.75,-1.24,0.77,3.37,3.58,-       
1.8,-1.4,0.85,3.41,3.66,-       
1.85,-1.4,0.85,3.39,3.69,-       
1.9,-1.43,0.84,3.43,3.69,-       
1.95,-1.43,0.85,3.43,3.7,-       
2.0,-1.18,1.06,3.4,3.77,-       
2.05,0.02,1.74,3.4,3.74,-       
2.1,0.31,1.83,3.4,3.54,-       
2.15,0.26,1.81,3.46,3.36,-       
2.2,0.31,1.82,3.4,3.27,-       
2.25,0.3,1.82,3.4,3.15,-       
2.3,0.31,1.81,3.46,3.09,-       
2.35,0.31,1.81,3.46,3.0,-       
2.4,0.31,1.81,3.4,2.93,-       
2.45,0.3,1.82,3.4,2.88,-       
2.5,0.31,1.82,3.4,2.83,-       
2.55,0.3,1.82,3.4,2.8,-       
2.6,0.3,1.82,3.4,2.77,-       
2.65,0.3,1.82,3.4,2.75,-       
2.7,0.3,1.82,3.4,2.75,-       
2.75,0.27,1.81,3.46,2.74,-       
2.8,0.3,1.81,3.4,2.75,-       
2.85,0.3,1.81,3.4,2.75,-       
2.9,0.29,1.82,3.4,2.75,-       
2.95,0.3,1.81,3.4,2.76,-       
3.0,-0.11,2.08,3.4,2.79,-       
3.05,-0.11,2.08,3.4,2.8,-       
3.1,-0.11,2.09,3.4,2.79,-       
3.15,-0.15,2.15,3.4,2.98,-       
3.2,1.18,0.85,-0.53,,-       
3.25,1.18,0.85,-0.53,,-       
3.3,0.33,2.19,3.4,3.0,-       
3.35,0.38,2.17,3.4,2.87,-       
3.4,0.38,2.19,3.4,2.93,-       
3.45,0.38,2.17,3.4,2.88,-       
3.5,1.15,0.85,-0.53,,-       
3.55,1.15,0.85,-0.53,,-       
3.6,1.14,0.85,-0.53,,-       
3.65,1.14,0.85,-0.53,,-       
3.7,-0.02,1.94,3.4,2.92,-       
3.75,-0.03,1.92,3.4,3.0,-       
3.8,-0.01,1.92,3.4,3.03,-       
3.85,-0.04,1.93,3.4,3.0,-       
3.9,1.13,0.84,-0.52,,-       
3.95,1.13,0.84,-0.52,,-       
4.0,1.14,0.84,-0.52,,-       
4.05,1.14,0.83,-0.51,,-       
4.1,1.14,0.83,-0.51,,-       
4.15,1.13,0.83,-0.51,,-       
4.2,0.13,1.67,3.4,3.1,gaze started: p_3_2
4.25,1.13,0.84,-0.52,,-       
4.3,1.13,0.84,-0.52,,-       
4.35,1.14,0.84,-0.52,,-       
4.4,-0.11,0.9,3.4,3.08,-       
4.45,-0.22,0.99,3.4,3.35,gaze started: p_4_2
4.5,-0.19,0.99,3.4,3.33,-       
4.55,1.14,0.83,-0.51,,-       
4.6,1.13,0.82,-0.5,,-       
4.65,1.13,0.81,-0.5,,-       
4.7,1.12,0.81,-0.5,,-       
4.75,0.21,2.06,3.4,3.14,-       
4.8,0.18,1.97,3.4,3.38,gaze started: p_2_3
4.85,0.1,1.94,3.4,3.23,-       
4.9,0.12,1.99,3.4,3.32,gaze started: p_2_2
4.95,0.08,1.96,3.4,3.27,-       
5.0,0.11,1.96,3.4,3.38,-       
5.05,0.11,1.99,3.4,3.3,-       
5.1,-0.11,1.35,3.4,3.26,gaze started: p_3_2
5.15,-0.3,0.58,3.57,3.27,-       
5.2,-0.25,0.56,3.57,3.22,-       
5.25,-0.24,0.57,3.57,3.27,-       
5.3,-0.24,0.57,3.57,3.26,-       
5.35,-0.23,0.55,3.57,3.2,-       
5.4,-0.22,0.59,3.57,3.19,-       
5.45,-0.25,0.61,3.57,3.18,-       
5.5,-0.22,0.53,3.32,3.16,-       
5.55,0.1,-0.02,2.59,3.08,-       
5.6,0.03,-0.02,2.29,3.1,-       
5.65,0.02,-0.02,2.26,3.06,-       
5.7,0.02,-0.02,2.3,3.13,-       
5.75,0.03,-0.02,2.3,3.18,-       
5.8,0.02,-0.02,2.3,3.2,-       
5.85,0.02,-0.02,2.3,3.2,-       
5.9,0.02,-0.02,2.31,3.23,-       
5.95,0.02,-0.02,2.32,3.31,-       
6.0,0.0,-0.02,2.33,3.36,-       
6.05,-0.0,-0.02,2.35,3.39,-       
6.1,0.01,-0.02,2.33,3.41,-       
6.15,0.02,-0.02,2.31,3.43,-       
6.2,0.03,-0.02,2.31,3.46,-       
6.25,0.04,-0.02,2.28,3.49,-       
6.3,0.25,0.49,1.37,3.55,-       
6.35,0.27,0.49,1.32,3.59,-       
6.4,0.27,0.47,1.3,3.64,-       
6.45,0.26,0.47,1.3,3.63,-       
6.5,0.28,0.47,1.29,3.62,-       
6.55,0.27,0.48,1.31,3.67,-       
6.6,0.27,0.49,1.34,3.62,-       
6.65,0.25,0.47,1.34,3.63,-       
6.7,0.25,0.47,1.34,3.63,-       
6.75,0.24,0.47,1.35,3.63,-       
6.8,0.25,-0.02,2.21,3.57,-       
6.85,1.14,0.89,-1.04,,-       
6.9,1.23,0.82,-1.1,,-       
6.95,1.23,0.82,-1.06,,-       
7.0,0.04,1.76,3.4,3.97,-       
7.05,0.13,1.67,3.4,3.86,gaze started: p_3_2
7.1,0.04,1.7,3.4,3.82,-       
7.15,0.15,1.81,3.46,3.82,-       
7.2,0.17,1.88,3.4,3.77,-       
7.25,0.17,1.85,3.4,3.73,gaze started: p_2_3
7.3,0.18,1.88,3.4,3.66,-       
7.35,0.17,1.85,3.4,3.54,-       
7.4,0.17,1.85,3.4,3.46,-       
7.45,0.16,1.85,3.4,3.39,-       
7.5,0.18,1.83,3.4,3.31,gaze fixated: p_2_3
7.55,1.13,0.82,-0.87,,-       
7.6,1.13,0.82,-0.84,,gaze ended: p_2_3
7.65,1.07,0.84,-0.7,,-       
7.7,0.01,2.36,3.4,3.23,-       
7.75,0.04,2.31,3.4,3.23,gaze started: p_1_2
7.8,0.06,2.33,3.4,3.18,-       
7.85,0.07,2.28,3.4,3.11,-       
7.9,0.06,2.24,3.4,3.15,-       
7.95,0.12,1.89,3.4,3.07,gaze started: p_2_3
8.0,0.12,1.89,3.4,3.04,gaze started: p_2_2
8.05,0.13,1.88,3.4,3.06,-       
8.1,0.16,1.89,3.4,3.06,-       
8.15,0.17,1.86,3.4,3.05,gaze started: p_2_3
8.2,0.14,1.86,3.46,3.04,-       
8.25,0.12,1.85,3.4,2.99,-       
8.3,0.06,1.84,3.4,3.0,-       
8.35,0.13,1.85,3.4,2.98,-       
8.4,0.11,1.86,3.4,2.97,-       
8.45,0.09,2.08,3.4,3.01,gaze started: p_2_3
8.5,-0.02,2.51,3.4,3.03,gaze started: p_2_2
8.55,-0.02,2.5,3.4,3.0,gaze started: p_1_2
8.6,-0.0,2.5,3.4,3.02,-       
8.65,0.02,2.5,3.4,3.07,-       
8.7,0.01,2.52,3.4,3.03,-       
8.75,0.25,1.9,3.4,2.97,-       
8.8,0.25,1.9,3.4,2.97,-       
8.85,0.22,1.87,3.4,2.95,gaze started: p_2_3
8.9,0.18,1.86,3.4,3.02,-       
8.95,0.15,1.85,3.4,3.04,-       
9.0,0.13,1.85,3.4,3.05,-       
9.05,0.09,1.81,3.4,3.08,gaze started: p_2_2
9.1,0.15,1.82,3.4,3.12,-       
9.15,0.16,1.83,3.4,3.07,gaze started: p_2_3
9.2,0.15,1.83,3.4,3.07,-       
9.25,0.13,1.8,3.46,3.07,gaze started: p_2_2
9.3,0.17,1.78,3.4,3.06,-       
9.35,0.15,1.79,3.4,3.09,gaze started: p_3_3
9.4,0.13,1.8,3.46,3.1,-       
9.45,0.11,1.88,3.4,3.07,gaze started: p_2_3
9.5,0.11,1.87,3.4,3.08,gaze started: p_2_2
9.55,0.14,1.88,3.46,3.09,-       
9.6,0.14,1.87,3.4,3.09,-       
9.65,0.11,1.86,3.4,3.08,-       
9.7,0.15,1.85,3.4,3.05,gaze started: p_2_2
9.75,0.16,1.85,3.4,3.04,gaze started: p_2_3
9.8,0.15,1.85,3.4,3.03,-       
9.85,0.15,1.83,3.4,3.01,-       
9.9,-0.03,2.5,3.4,3.15,gaze started: p_1_2
9.95,0.05,2.49,3.4,3.11,-       
10.0,0.04,2.5,3.4,3.1,-       
10.05,0.03,2.49,3.4,3.12,-       
10.1,0.01,2.48,3.4,3.12,-       
10.15,-0.42,2.21,3.4,3.16,-       
10.2,-0.49,2.22,3.4,3.13,gaze started: p_2_2
10.25,-0.48,2.22,3.4,3.13,-       
10.3,-0.5,2.21,3.4,3.14,-       
10.35,-0.36,2.24,3.4,3.18,-       
10.4,-0.37,2.24,3.4,3.17,-       
10.45,-0.41,2.23,3.4,3.17,-       
10.5,-0.42,2.23,3.4,3.19,-       
10.55,-0.41,2.23,3.4,3.22,-       
10.6,-0.41,2.22,3.4,3.26,-       
10.65,-0.9,2.31,3.4,3.4,gaze started: p_1_1
10.7,-0.9,2.31,3.4,3.36,-       
10.75,-0.91,2.31,3.4,3.42,-       
10.8,-0.91,2.3,3.4,3.42,-       
10.85,-1.08,2.32,3.4,3.56,-       
10.9,-1.05,2.32,3.4,3.56,gaze fixated: p_1_1
10.95,-1.06,2.31,3.4,3.57,-       
11.0,-1.06,2.32,3.4,3.6,-       
