time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.03,1.93,3.4,3.3,-       
0.05,-0.01,1.9,3.4,3.32,-       
0.1,-0.65,2.08,3.4,3.44,-       
0.15,-0.61,2.09,3.4,3.46,-       
0.2,-0.61,2.07,3.4,3.49,-       
0.25,-0.61,2.07,3.4,3.49,-       
0.3,-0.61,2.07,3.4,3.49,-       
0.35,-0.61,2.07,3.4,3.49,-       
0.4,-0.61,2.07,3.4,3.49,-       
0.45,-0.61,2.07,3.4,3.49,-       
0.5,-0.61,2.07,3.4,3.49,-       
0.55,-0.61,2.07,3.4,3.49,-       
0.6,-0.61,2.07,3.4,3.49,-       
0.65,-0.74,2.25,3.4,3.55,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_50wd.mp4
0.7,-0.74,2.25,3.4,3.55,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_covid_vaccine_30s_50wd.mp4
0.75,-0.52,2.24,3.4,3.53,-       
0.8,-0.51,2.24,3.4,3.53,-       
0.85,-0.51,2.24,3.4,3.53,-       
0.9,-0.51,2.24,3.4,3.55,-       
0.95,-0.52,2.24,3.4,3.56,-       
1.0,-0.52,2.23,3.4,3.56,-       
1.05,-0.52,2.22,3.4,3.56,-       
1.1,-0.51,1.52,3.4,3.41,gaze started: p_3_2
1.15,-0.46,1.35,3.4,3.46,-       
1.2,-0.45,1.38,3.4,3.52,-       
1.25,-0.45,1.35,3.4,3.51,gaze started: p_4_2
1.3,-0.48,1.36,3.4,3.51,-       
1.35,-1.02,0.97,3.4,3.65,-       
1.4,-1.23,0.82,3.39,3.57,-       
1.45,-1.23,0.79,3.4,3.57,-       
1.5,-1.23,0.8,3.4,3.62,-       
1.55,-1.23,0.81,3.37,3.64,-       
1.6,-1.23,0.81,3.37,3.65,-       
1.65,-1.23,0.79,3.4,3.65,-       
1.7,-1.23,0.8,3.37,3.68,-       
1.75,-1.24,0.79,3.37,3.69,-       
1.8,-1.23,0.79,3.37,3.68,-       
1.85,-0.42,0.53,3.1,3.71,-       
1.9,-0.26,0.53,3.0,3.71,-       
1.95,-0.29,0.53,2.99,3.72,-       
2.0,-0.29,0.53,2.97,3.7,-       
2.05,-0.28,0.53,2.97,3.69,-       
2.1,0.01,0.92,3.4,3.49,-       
2.15,0.77,1.62,3.4,3.42,-       
2.2,0.73,1.55,3.4,3.21,-       
2.25,0.68,1.58,3.4,3.07,-       
2.3,0.67,1.58,3.4,3.01,-       
2.35,0.67,1.58,3.4,2.97,-       
2.4,0.68,1.58,3.4,2.93,-       
2.45,-0.06,1.7,3.4,2.81,-       
2.5,-0.2,1.73,3.4,2.75,-       
2.55,-0.17,1.7,3.4,2.74,-       
2.6,-0.21,1.7,3.4,2.71,-       
2.65,-0.15,1.69,3.4,2.66,-       
2.7,-0.22,1.51,3.4,2.66,-       
2.75,-0.39,0.58,3.57,2.58,-       
2.8,-0.43,0.54,3.57,2.59,-       
2.85,-0.43,0.54,3.57,2.59,-       
2.9,-0.42,0.54,3.57,2.59,-       
2.95,-0.41,0.56,3.57,2.67,-       
3.0,-0.25,0.72,3.57,2.8,-       
3.05,1.16,0.86,-0.54,,-       
3.1,1.16,0.86,-0.55,,-       
3.15,1.17,0.86,-0.55,,-       
3.2,1.17,0.86,-0.55,,-       
3.25,1.17,0.86,-0.55,,-       
3.3,0.06,1.86,3.4,3.09,-       
3.35,0.19,1.81,3.46,3.07,-       
3.4,0.12,1.88,3.4,3.11,-       
3.45,0.14,1.82,3.4,3.09,-       
3.5,-0.09,1.33,3.46,3.06,gaze started: p_3_2
3.55,-0.19,0.53,3.46,3.07,-       
3.6,-0.14,0.53,3.24,3.01,-       
3.65,-0.13,0.53,3.31,3.01,-       
3.7,-0.13,0.53,3.29,3.03,-       
3.75,-0.15,0.53,3.03,3.07,-       
3.8,-0.14,0.53,3.03,3.06,-       
3.85,-0.15,0.53,3.01,3.06,-       
3.9,-0.16,0.53,3.04,3.11,-       
3.95,-0.12,0.53,3.01,3.08,-       
4.0,-0.01,1.45,3.4,3.28,gaze started: p_3_2
4.05,1.17,0.86,-0.55,,-       
4.1,-0.01,1.95,3.4,3.24,gaze started: p_2_2
4.15,-0.02,1.91,3.4,3.22,-       
4.2,-0.01,1.91,3.4,3.13,-       
4.25,-0.0,1.89,3.4,3.09,-       
4.3,-0.15,2.1,3.4,3.12,-       
4.35,-0.15,2.11,3.4,3.1,gaze fixated: p_2_2
