time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.38,1.53,3.4,3.64,-       
0.05,0.38,1.53,3.4,3.64,-       
0.1,0.1,1.6,3.4,3.67,-       
0.15,0.1,1.6,3.4,3.67,-       
0.2,0.1,1.6,3.4,3.67,-       
0.25,0.1,1.6,3.4,3.67,-       
0.3,0.1,1.6,3.4,3.67,-       
0.35,0.1,1.6,3.4,3.67,-       
0.4,0.1,1.6,3.4,3.67,-       
0.45,0.1,1.6,3.4,3.67,-       
0.5,0.1,1.6,3.4,3.67,-       
0.55,0.1,1.6,3.4,3.67,-       
0.6,0.1,1.6,3.4,3.67,-       
0.65,0.26,1.91,3.4,3.68,gaze started: p_3_2
0.7,0.26,1.91,3.4,3.68,gaze started: p_3_2
0.75,0.26,1.91,3.4,3.68,gaze started: p_3_2
0.8,0.35,1.94,3.4,3.61,gaze started: p_2_3
0.85,0.35,1.92,3.4,3.61,-       
0.9,0.34,1.91,3.4,3.63,-       
0.95,0.34,1.91,3.4,3.63,-       
1.0,0.34,1.91,3.4,3.63,gaze fixated: p_2_3
1.05,0.41,1.89,3.4,3.68,-       
1.1,1.29,2.07,3.4,3.72,-       
1.15,1.61,2.18,3.4,3.73,gaze started: p_2_4
1.2,1.58,2.17,3.4,3.74,-       
1.25,1.57,2.16,3.4,3.75,-       
1.3,1.58,2.15,3.4,3.77,-       
1.35,1.57,2.15,3.4,3.79,-       
1.4,1.57,2.15,3.4,3.79,-       
1.45,0.7,0.71,-0.29,,gaze fixated: p_2_4
1.5,0.7,0.71,-0.29,,gaze ended: p_2_4
1.55,0.7,0.71,-0.29,,-       
1.6,0.7,0.71,-0.29,,-       
1.65,-1.24,0.8,3.57,3.81,-       
1.7,-1.23,0.83,3.57,3.81,-       
1.75,-1.52,0.73,3.44,3.81,-       
1.8,-1.5,0.72,3.38,3.83,-       
1.85,-1.5,0.72,3.38,3.84,-       
1.9,-1.5,0.72,3.38,3.86,-       
1.95,-1.5,0.73,3.38,3.86,-       
2.0,-0.81,1.04,3.4,3.92,-       
2.05,0.61,1.62,3.4,3.97,gaze started: p_4_1
2.1,0.61,1.62,3.4,3.97,gaze started: p_4_1
2.15,0.59,1.6,3.4,3.74,gaze started: p_3_3
2.2,0.51,1.59,3.4,3.45,-       
2.25,0.51,1.59,3.4,3.29,-       
2.3,0.52,1.6,3.4,3.16,-       
2.35,0.55,1.59,3.4,3.03,-       
2.4,0.52,1.62,3.4,2.88,gaze fixated: p_3_3
2.45,0.51,1.63,3.4,2.77,-       
2.5,0.51,1.64,3.4,2.69,-       
2.55,0.52,1.63,3.4,2.64,-       
2.6,0.52,1.63,3.4,2.64,-       
2.65,0.5,1.64,3.4,2.62,-       
2.7,0.51,1.64,3.4,2.6,-       
2.75,0.49,1.65,3.4,2.59,-       
2.8,0.36,1.69,3.4,2.57,-       
2.85,0.18,1.81,3.46,2.61,-       
2.9,0.13,1.82,3.46,2.62,gaze ended: p_3_3
2.95,0.12,1.82,3.46,2.63,-       
3.0,-0.13,2.12,3.4,2.8,-       
3.05,-0.16,2.12,3.4,2.75,gaze started: p_2_2
3.1,-0.17,2.1,3.4,2.74,-       
3.15,-0.17,2.1,3.4,2.74,-       
3.2,0.7,0.71,-0.29,,-       
3.25,0.7,0.71,-0.29,,-       
3.3,0.7,0.71,-0.29,,-       
3.35,0.7,0.71,-0.29,,-       
3.4,0.21,2.14,3.4,3.09,-       
3.45,0.23,2.17,3.4,3.06,gaze started: p_2_3
3.5,0.16,2.11,3.4,3.13,-       
3.55,0.16,2.1,3.4,3.15,-       
3.6,0.17,2.11,3.4,3.21,-       
3.65,-0.08,1.95,3.4,3.29,-       
3.7,-0.1,1.94,3.4,3.25,gaze started: p_2_2
3.75,-0.14,1.92,3.4,3.26,-       
3.8,-0.14,1.92,3.4,3.26,-       
3.85,-0.12,1.93,3.4,3.32,-       
3.9,0.31,1.88,3.4,3.36,-       
3.95,0.33,1.88,3.4,3.38,gaze started: p_2_3
4.0,0.35,1.89,3.4,3.38,-       
4.05,0.35,1.88,3.4,3.37,-       
4.1,0.35,1.88,3.4,3.36,-       
4.15,0.1,1.65,3.4,3.34,-       
4.2,0.12,1.64,3.4,3.37,gaze started: p_3_2
4.25,0.08,1.64,3.4,3.37,-       
4.3,0.7,0.71,-0.29,,-       
4.35,0.7,0.71,-0.29,,-       
4.4,0.7,0.71,-0.29,,-       
4.45,0.7,0.71,-0.29,,-       
4.5,0.13,1.49,3.4,3.37,-       
4.55,0.19,1.54,3.4,3.34,gaze started: p_3_2
4.6,0.13,1.53,3.4,3.3,gaze started: p_3_3
4.65,0.18,1.56,3.4,3.31,gaze started: p_3_2
4.7,0.18,1.55,3.4,3.33,gaze started: p_3_3
4.75,0.32,1.5,3.4,3.36,-       
4.8,0.31,1.49,3.4,3.41,-       
4.85,0.32,1.5,3.4,3.4,-       
4.9,0.32,1.5,3.4,3.4,-       
4.95,0.31,1.5,3.4,3.38,-       
5.0,0.32,1.5,3.4,3.34,gaze fixated: p_3_3
5.05,0.31,1.51,3.4,3.31,-       
5.1,0.31,1.51,3.4,3.29,-       
5.15,0.31,1.5,3.4,3.26,-       
5.2,0.2,1.65,3.4,3.13,-       
5.25,0.16,1.78,3.4,3.13,-       
5.3,0.11,1.79,3.4,3.12,-       
5.35,0.2,1.82,3.4,3.1,gaze started: p_3_2
5.4,0.2,1.82,3.4,3.1,gaze started: p_3_2
5.45,0.21,1.81,3.4,3.11,gaze started: p_2_3
5.5,0.17,1.78,3.4,3.12,-       
5.55,0.19,1.79,3.4,3.11,gaze started: p_3_3
5.6,0.17,1.78,3.4,3.14,-       
5.65,0.16,1.77,3.4,3.16,-       
5.7,0.16,1.78,3.4,3.21,-       
5.75,0.16,1.79,3.4,3.22,-       
5.8,0.16,1.79,3.4,3.22,-       
5.85,0.13,1.77,3.4,3.24,gaze fixated: p_3_3
5.9,0.16,1.77,3.4,3.22,gaze started: p_3_2
5.95,0.17,1.77,3.4,3.21,gaze started: p_3_3
6.0,0.17,1.78,3.4,3.21,-       
6.05,0.16,1.78,3.4,3.19,-       
6.1,0.7,0.71,-0.29,,-       
6.15,0.7,0.71,-0.29,,-       
6.2,0.7,0.71,-0.29,,-       
6.25,0.7,0.71,-0.29,,-       
6.3,0.26,1.68,3.4,3.08,-       
6.35,0.7,0.71,-0.29,,gaze started: p_3_3
6.4,0.7,0.71,-0.29,,-       
6.45,0.7,0.71,-0.29,,-       
6.5,0.7,0.71,-0.29,,-       
6.55,0.11,1.81,3.4,3.31,-       
6.6,0.17,1.84,3.4,3.34,gaze started: p_2_2
6.65,0.15,1.84,3.4,3.34,gaze started: p_2_3
6.7,0.14,1.84,3.46,3.33,-       
6.75,0.14,1.84,3.46,3.33,-       
6.8,0.13,1.83,3.4,3.34,-       
6.85,0.12,1.83,3.4,3.37,gaze started: p_2_2
6.9,0.13,1.84,3.4,3.38,-       
6.95,0.13,1.83,3.4,3.4,-       
7.0,0.13,1.82,3.4,3.41,-       
7.05,0.13,1.85,3.46,3.41,-       
7.1,0.7,0.71,-0.29,,-       
7.15,0.7,0.71,-0.29,,-       
7.2,0.7,0.71,-0.29,,-       
7.25,0.7,0.71,-0.29,,-       
7.3,0.7,0.71,-0.28,,-       
7.35,0.7,0.71,-0.29,,-       
7.4,0.7,0.71,-0.29,,-       
7.45,0.7,0.71,-0.29,,-       
7.5,0.34,1.86,3.4,3.25,-       
7.55,0.35,1.88,3.4,3.27,gaze started: p_2_3
7.6,0.29,1.9,3.4,3.31,-       
7.65,0.09,1.83,3.4,3.35,-       
7.7,0.09,1.83,3.4,3.35,-       
7.75,0.15,1.86,3.4,3.37,gaze started: p_2_2
7.8,0.16,1.87,3.4,3.37,gaze started: p_2_3
7.85,0.16,1.86,3.4,3.38,-       
7.9,0.22,1.89,3.4,3.37,-       
7.95,0.17,1.85,3.4,3.36,-       
8.0,0.16,1.85,3.4,3.37,-       
8.05,0.17,1.85,3.4,3.36,gaze fixated: p_2_3
8.1,0.18,1.85,3.4,3.35,-       
8.15,0.17,1.82,3.4,3.31,-       
8.2,0.17,1.86,3.4,3.18,-       
8.25,0.17,1.86,3.4,3.18,-       
8.3,0.14,1.85,3.4,3.13,-       
8.35,0.13,1.84,3.4,3.1,-       
8.4,0.12,1.84,3.4,3.03,gaze started: p_2_2
8.45,0.12,1.85,3.4,3.0,-       
8.5,0.14,1.86,3.46,2.97,-       
8.55,0.14,1.85,3.4,2.96,-       
8.6,-1.04,1.06,3.4,2.94,gaze started: p_2_3
8.65,-1.55,0.77,3.5,3.01,gaze started: p_4_1
8.7,-1.54,0.74,3.57,2.94,-       
8.75,-1.53,0.75,3.57,2.93,-       
8.8,-1.51,0.76,3.57,2.92,-       
8.85,-1.49,0.78,3.57,2.91,-       
8.9,-1.49,0.78,3.57,2.89,-       
8.95,-1.39,0.72,3.39,2.86,-       
9.0,-1.39,0.72,3.39,2.86,-       
9.05,0.7,0.71,-0.28,,-       
9.1,0.7,0.71,-0.28,,-       
9.15,0.7,0.71,-0.28,,-       
9.2,0.23,1.84,3.4,2.97,-       
9.25,0.7,0.71,-0.28,,gaze started: p_2_3
9.3,0.7,0.71,-0.28,,-       
9.35,0.7,0.71,-0.29,,-       
9.4,0.7,0.71,-0.28,,-       
9.45,0.21,1.89,3.4,3.21,-       
9.5,0.19,1.91,3.4,3.22,gaze started: p_2_3
9.55,0.7,0.71,-0.28,,-       
9.6,0.7,0.71,-0.28,,-       
9.65,0.7,0.71,-0.28,,-       
9.7,0.7,0.71,-0.28,,-       
9.75,1.35,1.98,3.4,3.33,-       
9.8,1.41,2.04,3.4,3.42,gaze started: p_2_4
9.85,1.32,2.04,3.4,3.45,-       
9.9,0.7,0.71,-0.28,,-       
9.95,0.7,0.71,-0.28,,-       
10.0,0.7,0.71,-0.28,,-       
10.05,0.7,0.71,-0.28,,-       
10.1,0.7,0.71,-0.28,,-       
10.15,0.05,1.83,3.4,3.34,-       
10.2,0.05,1.89,3.4,3.37,gaze started: p_2_2
10.25,-0.09,1.85,3.4,3.34,-       
10.3,-0.71,2.11,3.4,3.55,-       
10.35,-0.67,2.09,3.4,3.51,gaze started: p_2_1
10.4,-0.72,2.08,3.46,3.51,gaze started: p_2_2
10.45,-0.7,2.07,3.4,3.52,-       
10.5,-0.68,2.07,3.4,3.55,gaze started: p_2_1
10.55,-0.67,2.07,3.4,3.57,gaze started: p_2_2
10.6,-0.67,2.07,3.4,3.6,-       
10.65,-0.66,2.07,3.4,3.61,-       
10.7,-0.67,2.06,3.4,3.61,-       
10.75,-0.66,2.07,3.4,3.63,-       
10.8,-0.66,2.07,3.4,3.64,gaze fixated: p_2_2
10.85,-0.66,2.09,3.4,3.65,-       
10.9,-0.66,2.09,3.4,3.65,-       
10.95,-0.67,2.09,3.4,3.66,-       
11.0,-0.68,2.09,3.4,3.67,-       
11.05,-0.7,2.28,3.4,3.73,-       
11.1,-0.74,2.42,3.4,3.74,gaze started: p_1_1
11.15,-0.76,2.46,3.4,3.75,-       
11.2,-0.74,2.46,3.4,3.76,-       
11.25,-0.74,2.46,3.4,3.76,-       
11.3,-0.71,2.44,3.4,3.8,-       
11.35,-0.71,2.44,3.4,3.8,gaze fixated: p_1_1
11.4,-0.71,2.44,3.4,3.8,gaze fixated: p_1_1
11.45,-0.72,2.44,3.46,3.82,-       
11.5,-0.69,2.41,3.4,3.83,gaze ended: p_1_1
11.55,-0.69,2.41,3.4,3.84,gaze started: p_1_2
11.6,-0.41,2.24,3.4,3.79,-       
11.65,-0.41,2.25,3.4,3.79,gaze started: p_2_2
11.7,-0.4,2.25,3.4,3.78,-       
11.75,-0.4,2.26,3.4,3.78,-       
11.8,-0.41,2.29,3.46,3.78,-       
11.85,-0.4,2.26,3.4,3.78,-       
11.9,-0.4,2.25,3.4,3.79,gaze started: p_2_2
11.95,-0.4,2.25,3.4,3.81,-       
12.0,-0.39,2.25,3.4,3.84,-       
12.05,-0.38,2.25,3.4,3.87,-       
12.1,-0.38,2.25,3.4,3.87,-       
12.15,0.72,0.69,-0.29,,-       
12.2,0.72,0.69,-0.29,,-       
12.25,0.72,0.69,-0.29,,-       
12.3,-0.38,2.25,3.4,3.95,-       
12.35,-0.39,2.24,3.4,3.96,gaze started: p_2_2
12.4,-0.38,2.24,3.4,3.98,-       
12.45,-1.07,2.49,3.4,4.15,-       
12.5,-1.34,2.49,3.4,4.14,gaze started: p_1_1
12.55,-1.34,2.52,3.4,4.11,-       
12.6,-1.35,2.52,3.4,4.11,-       
12.65,-1.35,2.54,3.4,4.15,-       
12.7,-1.35,2.6,3.4,4.16,-       
12.75,-1.34,2.61,3.4,4.16,gaze fixated: p_1_1
12.8,-1.32,2.6,3.4,4.15,-       
12.85,-1.32,2.6,3.4,4.15,-       
12.9,-1.32,2.59,3.4,4.13,-       
12.95,-1.32,2.59,3.4,4.13,-       
13.0,-0.57,2.5,3.4,4.13,-       
13.05,-0.32,2.4,3.4,4.08,gaze started: p_1_2
13.1,-0.3,2.42,3.4,4.07,-       
13.15,-0.29,2.42,3.4,4.07,-       
13.2,-0.29,2.42,3.4,4.07,-       
13.25,-0.27,2.41,3.4,4.04,-       
13.3,0.74,0.67,-0.29,,gaze fixated: p_1_2
13.35,0.74,0.67,-0.29,,gaze ended: p_1_2
13.4,-1.32,2.32,3.4,4.07,-       
13.45,-1.32,2.49,3.4,4.15,gaze started: p_1_1
13.5,-1.32,2.49,3.4,4.15,gaze started: p_1_1
13.55,-0.77,2.23,3.4,4.19,-       
13.6,-0.72,2.16,3.4,4.22,gaze started: p_2_1
13.65,-0.72,2.19,3.4,4.2,-       
13.7,-0.72,2.2,3.4,4.19,-       
13.75,-0.71,2.19,3.4,4.18,-       
13.8,-0.72,2.21,3.46,4.18,-       
13.85,-0.71,2.19,3.4,4.19,-       
13.9,-0.72,2.19,3.4,4.21,gaze started: p_2_1
13.95,-0.72,2.19,3.4,4.21,-       
14.0,-0.71,2.19,3.46,4.21,-       
14.05,-0.68,2.17,3.4,4.21,-       
14.1,-0.68,2.18,3.4,4.23,gaze started: p_2_2
14.15,-0.68,2.17,3.4,4.24,-       
14.2,-0.68,2.17,3.4,4.23,-       
