time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.3,0.37,-0.34,,gaze ended: p_3_2
0.05,1.3,0.37,-0.34,,gaze ended: p_3_2
0.1,1.3,0.37,-0.34,,-       
0.15,0.87,1.28,3.4,3.72,-       
0.2,1.3,0.37,-0.34,,gaze started: p_4_3
0.25,1.3,0.37,-0.34,,-       
0.3,1.3,0.37,-0.34,,-       
0.35,1.3,0.37,-0.34,,-       
0.4,1.3,0.37,-0.34,,-       
0.45,-0.2,1.5,3.4,3.89,-       
0.5,-0.19,1.57,3.4,3.98,gaze started: p_3_2
0.55,-0.19,1.57,3.4,3.98,gaze started: p_3_2
0.6,0.35,1.55,3.4,3.91,-       
0.65,0.47,1.65,3.4,3.96,gaze started: p_3_3
0.7,0.44,1.4,3.4,3.66,-       
0.75,1.29,0.38,-0.34,,-       
0.8,1.29,0.38,-0.34,,-       
0.85,1.29,0.38,-0.34,,-       
0.9,1.29,0.37,-0.34,,-       
0.95,1.29,0.37,-0.34,,-       
1.0,0.02,1.47,3.4,4.05,-       
1.05,0.02,1.47,3.4,4.05,-       
1.1,0.56,1.41,3.4,3.77,gaze started: p_3_2
1.15,0.67,1.48,3.4,3.75,gaze started: p_3_3
1.2,0.61,1.5,3.4,3.7,-       
1.25,0.61,1.55,3.4,3.51,-       
1.3,0.4,1.58,3.4,3.04,-       
1.35,0.4,1.58,3.4,3.04,-       
1.4,0.0,1.64,3.4,2.91,-       
1.45,0.1,1.61,3.4,2.8,gaze started: p_3_2
1.5,1.29,0.37,-0.34,,-       
1.55,1.29,0.38,-0.34,,-       
1.6,1.29,0.38,-0.34,,-       
1.65,1.29,0.37,-0.34,,-       
1.7,1.29,0.37,-0.34,,-       
1.75,1.29,0.38,-0.34,,-       
1.8,1.29,0.38,-0.34,,-       
1.85,0.29,1.73,3.4,2.63,-       
1.9,0.29,1.77,3.4,2.61,gaze started: p_3_3
1.95,0.32,1.75,3.4,2.64,-       
2.0,0.38,1.69,3.4,2.69,-       
2.05,0.04,1.84,3.4,2.79,-       
2.1,0.04,1.84,3.4,2.79,-       
2.15,-0.01,1.84,3.4,2.78,gaze started: p_2_2
2.2,-0.01,1.84,3.4,2.73,-       
2.25,0.01,1.81,3.4,2.68,-       
2.3,-0.78,1.32,3.46,2.82,-       
2.35,-1.02,1.09,3.4,2.51,-       
2.4,-1.02,1.09,3.4,2.51,-       
2.45,-0.96,0.97,3.4,2.7,gaze started: p_4_1
2.5,-0.96,1.03,3.4,2.76,-       
2.55,-0.06,1.42,3.4,2.92,-       
2.6,0.2,1.64,3.4,2.68,gaze started: p_3_2
2.65,0.2,1.64,3.4,2.68,gaze started: p_3_2
2.7,0.18,1.63,3.4,2.78,gaze started: p_3_3
2.75,0.23,1.6,3.4,2.73,-       
2.8,0.23,1.61,3.4,2.72,-       
2.85,0.23,1.61,3.4,2.72,-       
2.9,0.21,1.61,3.4,2.72,-       
2.95,0.23,1.61,3.4,2.71,gaze fixated: p_3_3
3.0,0.22,1.62,3.4,2.71,-       
3.05,0.36,1.94,3.4,2.53,-       
3.1,0.39,1.98,3.4,2.69,gaze started: p_2_3
3.15,0.39,1.98,3.4,2.69,gaze started: p_2_3
3.2,0.38,1.99,3.4,2.75,-       
3.25,0.28,2.0,3.4,2.84,-       
3.3,-0.07,1.97,3.4,2.81,-       
3.35,-0.1,2.04,3.4,2.8,gaze started: p_2_2
3.4,-0.1,2.04,3.4,2.8,gaze started: p_2_2
3.45,-0.15,2.01,3.4,2.77,-       
3.5,-0.09,2.04,3.4,2.74,-       
3.55,-0.06,2.03,3.4,2.68,-       
3.6,0.41,1.89,3.4,2.76,gaze fixated: p_2_2
3.65,0.41,1.89,3.4,2.76,gaze fixated: p_2_2
3.7,0.39,1.95,3.4,2.79,gaze started: p_2_3
3.75,0.39,1.96,3.4,2.81,-       
3.8,0.38,1.97,3.4,2.86,-       
3.85,0.38,1.97,3.4,2.86,-       
3.9,0.35,2.01,3.4,2.9,-       
3.95,0.36,1.97,3.4,2.87,gaze fixated: p_2_3
4.0,0.17,1.72,3.4,2.92,-       
4.05,0.17,1.72,3.4,2.92,-       
4.1,0.14,1.87,3.46,2.96,gaze started: p_3_3
4.15,0.23,1.7,3.4,2.65,-       
4.2,1.29,0.37,-0.34,,gaze started: p_3_3
4.25,1.29,0.37,-0.34,,-       
4.3,1.29,0.37,-0.34,,-       
4.35,1.29,0.37,-0.34,,-       
4.4,1.28,0.37,-0.34,,-       
4.45,1.28,0.37,-0.34,,-       
4.5,1.32,1.04,3.4,2.87,-       
4.55,1.29,1.12,3.4,2.96,gaze started: p_4_4
4.6,1.29,1.12,3.4,2.96,gaze started: p_4_4
4.65,1.32,1.13,3.4,3.0,-       
4.7,0.2,1.59,3.4,2.91,-       
4.75,0.2,1.74,3.4,3.05,gaze started: p_3_3
4.8,0.16,1.73,3.4,3.03,-       
4.85,0.16,1.73,3.4,3.03,-       
4.9,0.15,1.73,3.4,3.0,-       
4.95,0.15,1.73,3.4,2.98,-       
5.0,0.15,1.73,3.4,2.96,gaze fixated: p_3_3
5.05,0.13,1.73,3.4,2.95,-       
5.1,0.14,1.73,3.4,2.95,gaze started: p_3_2
5.15,0.14,1.73,3.4,2.95,gaze started: p_3_2
5.2,0.15,1.74,3.4,2.96,gaze started: p_3_3
5.25,0.15,1.74,3.4,2.93,-       
5.3,0.42,1.78,3.4,2.91,-       
5.35,0.55,1.72,3.4,3.02,-       
5.4,0.55,1.72,3.4,3.02,-       
5.45,0.48,1.76,3.4,3.04,-       
5.5,0.48,1.75,3.4,3.06,gaze fixated: p_3_3
5.55,0.26,1.74,3.4,3.0,-       
5.6,0.22,1.77,3.4,3.03,-       
5.65,0.22,1.77,3.4,3.03,-       
5.7,0.21,1.77,3.4,2.99,-       
5.75,0.15,1.81,3.46,2.94,-       
5.8,0.24,1.62,3.4,2.76,gaze ended: p_3_3
5.85,1.29,0.37,-0.34,,gaze started: p_3_3
5.9,1.29,0.37,-0.34,,gaze started: p_3_3
5.95,1.29,0.37,-0.34,,-       
6.0,1.29,0.37,-0.34,,-       
6.05,1.29,0.37,-0.34,,-       
6.1,0.28,1.61,3.4,2.85,-       
6.15,0.14,1.76,3.4,2.99,gaze started: p_3_3
6.2,0.14,1.76,3.4,2.99,gaze started: p_3_3
6.25,0.13,1.77,3.46,3.05,-       
6.3,0.16,1.75,3.4,3.11,-       
6.35,0.16,1.75,3.4,3.18,gaze started: p_3_3
6.4,0.16,1.74,3.4,3.18,-       
6.45,0.16,1.74,3.4,3.18,-       
6.5,0.16,1.75,3.4,3.14,-       
6.55,0.61,1.81,3.46,3.01,-       
6.6,0.53,1.77,3.4,3.01,-       
6.65,0.56,1.78,3.4,3.0,gaze started: p_3_3
6.7,0.55,1.78,3.4,2.98,-       
6.75,0.55,1.78,3.4,2.98,-       
6.8,0.54,1.81,3.46,2.99,-       
6.85,0.54,1.82,3.4,3.0,-       
6.9,0.08,1.78,3.4,2.66,gaze started: p_2_3
6.95,0.18,1.77,3.4,2.76,gaze started: p_3_2
7.0,0.18,1.77,3.4,2.76,gaze started: p_3_2
7.05,0.12,1.78,3.4,2.73,gaze started: p_3_3
7.1,0.21,1.73,3.4,2.68,gaze started: p_3_2
7.15,1.29,0.38,-0.34,,gaze started: p_3_3
7.2,1.29,0.38,-0.34,,-       
7.25,1.29,0.38,-0.34,,-       
7.3,1.29,0.38,-0.34,,-       
7.35,1.29,0.37,-0.34,,-       
7.4,-0.33,1.59,3.4,2.51,-       
7.45,-0.5,1.27,3.4,3.32,gaze started: p_3_2
7.5,-0.77,1.14,3.4,2.87,gaze started: p_4_2
7.55,-0.77,1.14,3.4,2.87,gaze started: p_4_2
7.6,-0.72,1.17,3.4,2.96,gaze started: p_4_1
7.65,-0.59,1.27,3.4,3.25,-       
7.7,0.12,1.48,3.4,2.6,gaze started: p_4_2
7.75,0.36,1.61,3.4,2.73,gaze started: p_3_2
7.8,0.32,1.61,3.4,2.7,gaze started: p_3_3
7.85,0.32,1.61,3.4,2.7,gaze started: p_3_3
7.9,0.29,1.66,3.4,2.62,-       
7.95,0.19,1.75,3.4,2.58,-       
8.0,0.14,1.79,3.46,2.57,-       
8.05,0.11,1.82,3.4,2.58,-       
8.1,0.11,1.82,3.4,2.58,-       
8.15,0.13,1.82,3.4,2.55,gaze started: p_2_2
8.2,0.13,1.83,3.46,2.53,-       
8.25,0.27,1.78,3.4,2.51,-       
8.3,0.23,1.81,3.46,2.51,gaze started: p_3_3
8.35,0.23,1.81,3.46,2.51,gaze started: p_3_3
8.4,0.27,1.81,3.46,2.53,-       
8.45,0.29,1.81,3.46,2.53,-       
8.5,0.19,1.84,3.4,2.55,-       
8.55,0.29,1.81,3.46,2.55,gaze started: p_2_3
8.6,0.29,1.81,3.46,2.55,gaze started: p_2_3
8.65,0.26,1.78,3.4,2.54,-       
8.7,0.17,1.84,3.4,2.58,gaze started: p_3_3
8.75,0.17,1.83,3.4,2.6,gaze started: p_2_3
8.8,0.18,1.82,3.4,2.62,-       
8.85,0.17,1.82,3.4,2.67,-       
8.9,0.17,1.82,3.4,2.67,-       
8.95,0.22,1.81,3.46,2.72,-       
9.0,0.13,1.81,3.46,2.71,-       
9.05,0.23,1.78,3.4,2.7,-       
9.1,0.07,1.9,3.4,2.78,gaze started: p_3_3
9.15,0.07,1.9,3.4,2.78,gaze started: p_3_3
