time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.07,1.71,3.4,2.65,-       
0.05,-0.15,1.86,3.4,2.71,-       
0.1,-0.21,1.86,3.4,2.71,gaze started: p_2_2
0.15,-0.21,1.86,3.4,2.71,gaze started: p_2_2
0.2,0.1,1.88,3.4,2.75,-       
0.25,-0.08,1.83,3.4,2.8,-       
0.3,-0.4,1.99,3.4,2.82,-       
0.35,-0.33,2.0,3.4,2.83,-       
0.4,0.08,2.11,3.4,2.83,gaze fixated: p_2_2
0.45,0.06,2.1,3.4,2.82,-       
0.5,0.06,2.1,3.4,2.82,-       
0.55,0.06,2.1,3.4,2.82,-       
0.6,0.06,2.1,3.4,2.82,-       
0.65,0.06,2.1,3.4,2.82,-       
0.7,0.06,2.1,3.4,2.82,-       
0.75,0.06,2.1,3.4,2.82,-       
0.8,0.06,2.1,3.4,2.82,-       
0.85,0.06,2.1,3.4,2.82,-       
0.9,0.06,2.1,3.4,2.82,-       
0.95,0.06,2.1,3.4,2.82,-       
1.0,-0.11,2.07,3.4,2.78,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_fitness_30s_50nd.mp4
1.05,0.08,2.11,3.4,2.79,-       
1.1,0.08,2.12,3.4,2.81,-       
1.15,-0.09,2.07,3.4,2.79,-       
1.2,0.31,2.23,3.4,2.79,-       
1.25,0.31,2.23,3.4,2.79,-       
1.3,0.6,1.77,3.4,2.84,gaze started: p_2_3
1.35,1.0,0.86,-0.55,,gaze started: p_3_3
1.4,1.0,0.86,-0.55,,-       
1.45,1.0,0.86,-0.55,,-       
1.5,1.0,0.86,-0.55,,-       
1.55,1.0,0.86,-0.55,,-       
1.6,1.0,0.86,-0.55,,-       
1.65,1.0,0.86,-0.55,,-       
1.7,1.0,0.86,-0.55,,-       
1.75,1.0,0.86,-0.55,,-       
1.8,1.0,0.86,-0.55,,-       
1.85,1.0,0.86,-0.55,,-       
1.9,0.05,1.42,3.4,2.51,-       
1.95,-0.05,1.6,3.4,2.73,gaze started: p_3_2
2.0,0.08,1.68,3.4,2.77,-       
2.05,0.3,1.72,3.4,2.83,-       
2.1,0.13,1.77,3.4,2.83,gaze started: p_3_3
2.15,0.11,1.79,3.4,2.83,gaze started: p_3_2
2.2,0.34,1.77,3.4,2.82,-       
2.25,0.2,1.86,3.4,2.84,gaze started: p_3_3
2.3,0.2,1.86,3.4,2.84,gaze started: p_3_3
2.35,0.26,1.85,3.4,2.89,gaze started: p_2_3
2.4,0.29,1.79,3.4,2.84,-       
2.45,0.22,1.8,3.46,2.8,gaze started: p_3_3
2.5,0.33,1.78,3.4,2.69,-       
2.55,0.35,1.79,3.4,2.59,gaze started: p_3_3
2.6,0.35,1.83,3.4,2.49,-       
2.65,0.33,2.13,3.4,2.38,gaze started: p_2_3
2.7,0.35,2.09,3.4,2.31,-       
2.75,0.28,2.03,3.4,2.2,-       
2.8,-0.01,1.6,3.4,2.11,-       
2.85,0.16,1.59,3.4,1.99,gaze started: p_3_2
2.9,0.16,1.6,3.4,2.0,gaze started: p_3_3
2.95,0.16,1.6,3.4,2.0,gaze started: p_3_3
3.0,1.0,0.86,-0.55,,-       
3.05,1.0,0.86,-0.55,,-       
3.1,1.0,0.86,-0.55,,-       
3.15,1.0,0.86,-0.55,,-       
3.2,1.0,0.86,-0.55,,-       
3.25,1.01,0.86,-0.55,,-       
3.3,1.0,0.86,-0.55,,-       
3.35,1.0,0.86,-0.55,,-       
3.4,1.0,0.86,-0.55,,-       
3.45,0.8,1.81,3.46,2.06,-       
3.5,0.32,2.22,3.4,2.46,-       
3.55,0.24,2.22,3.4,2.46,gaze started: p_2_3
3.6,0.24,2.22,3.4,2.46,gaze started: p_2_3
3.65,0.49,1.86,3.4,2.44,-       
3.7,0.47,1.86,3.4,2.43,-       
3.75,0.22,2.01,3.4,2.35,-       
3.8,-0.23,1.98,3.4,2.46,-       
3.85,0.08,2.01,3.4,2.43,gaze started: p_2_2
3.9,0.24,2.01,3.4,2.42,-       
3.95,0.06,2.03,3.4,2.43,gaze started: p_2_3
4.0,0.1,2.04,3.4,2.44,gaze started: p_2_2
4.05,0.27,2.03,3.4,2.45,-       
4.1,0.26,2.05,3.4,2.47,gaze started: p_2_3
4.15,0.07,2.04,3.4,2.48,-       
4.2,-0.0,1.92,3.4,2.36,gaze started: p_2_2
4.25,1.0,0.86,-0.6,,-       
4.3,0.99,0.86,-0.61,,-       
4.35,0.99,0.86,-0.61,,-       
4.4,0.99,0.85,-0.62,,-       
4.45,0.99,0.85,-0.62,,-       
4.5,0.99,0.85,-0.62,,-       
4.55,1.31,1.72,3.4,2.32,-       
4.6,1.29,1.76,3.4,2.41,gaze started: p_3_4
4.65,1.22,1.77,3.4,2.35,-       
4.7,1.06,1.73,3.4,2.36,-       
4.75,0.16,1.54,3.4,2.41,-       
4.8,0.26,1.56,3.4,2.39,gaze started: p_3_3
4.85,0.13,1.58,3.4,2.43,-       
4.9,0.13,1.58,3.4,2.43,-       
4.95,0.11,1.61,3.4,2.44,gaze started: p_3_2
5.0,0.05,1.62,3.4,2.38,-       
5.05,0.08,1.63,3.4,2.38,-       
5.1,0.05,1.53,3.4,2.34,-       
5.15,0.03,1.68,3.4,2.35,-       
5.2,0.04,1.55,3.4,2.34,gaze fixated: p_3_2
5.25,0.05,1.55,3.4,2.34,-       
5.3,0.06,1.68,3.4,2.4,-       
5.35,0.06,1.68,3.4,2.4,-       
5.4,0.06,1.56,3.4,2.38,-       
5.45,0.06,1.55,3.4,2.37,-       
5.5,0.05,1.69,3.4,2.38,-       
5.55,0.03,1.57,3.4,2.28,-       
5.6,0.03,1.56,3.4,2.21,-       
5.65,0.03,1.55,3.4,2.21,-       
5.7,0.04,1.68,3.4,2.18,-       
5.75,0.03,1.54,3.4,2.12,-       
5.8,0.03,1.54,3.4,2.12,-       
5.85,0.02,1.54,3.4,2.09,-       
5.9,0.03,1.69,3.4,2.12,-       
5.95,0.04,1.7,3.4,2.17,-       
6.0,0.03,1.56,3.4,2.17,-       
6.05,0.03,1.57,3.4,2.2,-       
6.1,0.03,1.57,3.4,2.2,-       
6.15,0.06,1.58,3.4,2.27,-       
6.2,0.06,1.58,3.4,2.27,-       
6.25,0.05,1.58,3.4,2.29,-       
6.3,0.29,1.59,3.4,2.34,-       
6.35,0.08,1.69,3.4,2.41,gaze started: p_3_3
6.4,0.08,1.57,3.4,2.43,gaze started: p_3_2
6.45,0.07,1.68,3.4,2.48,-       
6.5,0.08,1.67,3.4,2.46,-       
6.55,0.1,1.65,3.4,2.45,-       
6.6,0.1,1.64,3.4,2.5,-       
6.65,0.1,1.65,3.4,2.46,gaze fixated: p_3_2
6.7,0.1,1.65,3.4,2.45,-       
6.75,0.08,1.66,3.4,2.5,-       
6.8,0.08,1.66,3.4,2.5,-       
6.85,0.11,1.62,3.4,2.47,-       
6.9,0.28,1.57,3.4,2.47,-       
6.95,0.06,1.66,3.4,2.51,gaze started: p_3_3
7.0,0.06,1.67,3.4,2.48,gaze started: p_3_2
7.05,0.28,1.59,3.4,2.49,-       
7.1,-0.01,1.63,3.4,2.51,gaze started: p_3_3
7.15,0.07,1.56,3.4,2.49,gaze started: p_3_2
7.2,0.07,1.56,3.4,2.49,gaze started: p_3_2
7.25,0.22,1.58,3.4,2.5,-       
7.3,0.08,1.67,3.4,2.52,gaze started: p_3_3
7.35,0.06,1.69,3.4,2.54,gaze started: p_3_2
7.4,0.06,1.69,3.4,2.54,gaze started: p_3_2
7.45,-0.04,1.61,3.4,2.46,-       
7.5,-0.04,1.57,3.4,2.45,-       
7.55,0.15,1.59,3.4,2.46,-       
7.6,0.15,1.61,3.4,2.45,gaze started: p_3_3
7.65,0.14,1.61,3.46,2.45,-       
7.7,0.14,1.59,3.4,2.44,-       
7.75,0.15,1.6,3.4,2.42,gaze started: p_3_3
7.8,0.15,1.6,3.4,2.41,-       
7.85,0.03,1.62,3.4,2.42,-       
7.9,-0.0,1.61,3.4,2.35,gaze started: p_3_2
7.95,0.98,0.86,-0.59,,-       
8.0,0.98,0.86,-0.59,,-       
8.05,0.98,0.86,-0.59,,-       
8.1,0.98,0.86,-0.59,,-       
8.15,0.98,0.86,-0.59,,-       
8.2,0.98,0.86,-0.59,,-       
8.25,0.98,0.86,-0.59,,-       
8.3,0.71,1.57,3.4,2.39,-       
8.35,0.13,1.56,3.4,2.58,gaze started: p_3_3
8.4,0.08,1.7,3.4,2.51,gaze started: p_3_2
8.45,0.07,1.73,3.4,2.58,-       
8.5,0.09,1.72,3.4,2.55,-       
8.55,-0.05,1.78,3.4,2.4,-       
8.6,-0.1,1.74,3.4,2.37,-       
8.65,0.13,1.75,3.4,2.34,gaze fixated: p_3_2
8.7,0.31,1.76,3.4,2.28,-       
8.75,0.29,1.83,3.4,2.16,gaze started: p_3_3
8.8,0.97,0.86,-0.58,,gaze started: p_2_3
8.85,0.98,0.86,-0.58,,-       
8.9,0.97,0.86,-0.58,,-       
8.95,0.98,0.86,-0.59,,-       
9.0,0.97,0.86,-0.58,,-       
9.05,0.97,0.86,-0.59,,-       
9.1,0.34,1.88,3.4,1.98,-       
9.15,0.32,1.82,3.4,2.05,gaze started: p_2_3
9.2,0.29,1.77,3.4,2.12,-       
9.25,-0.1,1.74,3.4,2.13,gaze started: p_3_3
9.3,-0.02,1.75,3.4,2.14,gaze started: p_3_2
9.35,-0.02,1.75,3.4,2.14,gaze started: p_3_2
9.4,0.11,1.77,3.4,2.16,-       
9.45,0.16,1.78,3.4,2.15,-       
9.5,0.14,1.78,3.46,2.12,gaze started: p_3_3
9.55,0.28,1.81,3.46,2.1,-       
9.6,0.11,1.81,3.46,2.09,-       
9.65,0.27,1.81,3.46,2.07,-       
9.7,0.27,1.81,3.4,2.07,-       
9.75,0.19,1.8,3.46,2.09,gaze started: p_2_3
