time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.05,2.28,3.4,4.28,-       
0.05,-1.05,2.28,3.4,4.28,-       
0.1,-1.07,2.27,3.46,4.27,gaze started: p_1_1
0.15,-1.07,2.28,3.46,4.22,-       
0.2,-1.04,2.28,3.4,4.19,-       
0.25,-1.04,2.28,3.4,4.19,-       
0.3,-1.05,2.28,3.4,4.14,gaze started: p_1_1
0.35,-1.06,2.28,3.46,4.13,-       
0.4,-1.07,2.28,3.46,4.11,-       
0.45,-1.05,2.28,3.4,4.11,-       
0.5,-1.05,2.29,3.4,4.15,gaze started: p_1_1
0.55,-1.05,2.29,3.4,4.15,gaze started: p_1_1
0.6,-1.04,2.29,3.4,4.18,-       
0.65,-1.04,2.29,3.4,4.23,-       
0.7,-1.04,2.29,3.4,4.26,-       
0.75,-1.04,2.29,3.4,4.32,-       
0.8,-1.02,2.29,3.4,4.35,gaze fixated: p_1_1
0.85,-1.02,2.29,3.4,4.35,gaze fixated: p_1_1
0.9,-0.96,2.14,3.4,4.36,-       
0.95,1.0,0.82,-0.92,,gaze started: p_2_1
1.0,1.0,0.82,-0.92,,-       
1.05,1.0,0.82,-0.92,,-       
1.1,1.0,0.82,-0.92,,-       
1.15,0.99,0.82,-0.91,,-       
1.2,0.99,0.82,-0.91,,-       
1.25,0.99,0.82,-0.9,,-       
1.3,-0.17,2.06,3.4,3.78,-       
1.35,-0.16,2.13,3.4,3.63,gaze started: p_2_2
1.4,-0.13,2.0,3.4,3.62,-       
1.45,-0.13,2.0,3.4,3.62,-       
1.5,-0.17,2.11,3.4,3.54,-       
1.55,-0.1,2.02,3.4,3.42,-       
1.6,-0.09,1.99,3.4,3.26,-       
1.65,-0.18,1.91,3.4,3.12,gaze fixated: p_2_2
1.7,0.98,0.82,-0.9,,-       
1.75,0.98,0.82,-0.9,,-       
1.8,0.99,0.82,-0.91,,gaze ended: p_2_2
1.85,0.98,0.82,-0.91,,-       
1.9,0.98,0.82,-0.91,,-       
1.95,0.97,0.82,-0.91,,-       
2.0,0.97,0.82,-0.91,,-       
2.05,0.97,0.82,-0.91,,-       
2.1,0.08,2.13,3.4,2.91,-       
2.15,0.05,2.08,3.4,2.9,gaze started: p_2_2
2.2,0.05,2.08,3.4,2.9,gaze started: p_2_2
2.25,0.13,2.05,3.4,2.89,-       
2.3,0.14,2.04,3.46,2.88,-       
2.35,-0.05,1.95,3.4,2.85,-       
2.4,0.02,1.89,3.4,2.83,gaze started: p_2_2
2.45,0.02,1.89,3.4,2.83,gaze started: p_2_2
2.5,0.02,1.89,3.4,2.77,-       
2.55,-0.08,1.8,3.46,2.82,-       
2.6,1.03,0.89,-1.04,,-       
2.65,1.01,0.93,-1.03,,-       
2.7,1.0,0.94,-1.03,,-       
2.75,1.0,0.94,-1.03,,-       
2.8,0.49,1.44,3.4,2.73,-       
2.85,0.69,1.4,3.4,2.81,gaze started: p_3_3
2.9,0.72,1.36,3.4,2.79,-       
2.95,1.12,1.21,3.4,2.84,-       
3.0,1.08,1.28,3.4,2.89,gaze started: p_4_4
3.05,1.08,1.28,3.4,2.89,gaze started: p_4_4
3.1,1.5,0.59,3.26,2.89,-       
3.15,1.5,0.59,3.26,2.89,-       
3.2,1.54,0.59,3.24,2.87,-       
3.25,1.58,0.59,3.28,2.84,-       
3.3,1.58,0.59,3.28,2.84,-       
3.35,1.49,0.59,3.15,2.81,-       
3.4,1.52,0.59,3.16,2.82,-       
3.45,1.55,0.59,3.18,2.8,-       
3.5,1.57,0.59,3.19,2.81,-       
3.55,1.51,0.59,3.12,2.81,-       
3.6,1.51,0.59,3.12,2.81,-       
3.65,1.52,0.59,3.16,2.81,-       
3.7,1.58,0.59,3.3,2.79,-       
3.75,0.93,0.53,3.32,2.72,-       
3.8,0.16,0.53,2.98,2.69,-       
3.85,0.13,0.53,2.99,2.6,-       
3.9,0.07,0.52,2.93,2.63,-       
3.95,0.07,0.52,2.93,2.63,-       
4.0,-0.25,0.53,3.02,2.68,-       
4.05,-0.25,0.53,3.09,2.65,-       
4.1,-0.25,0.53,3.09,2.65,-       
4.15,-0.23,0.53,3.12,2.66,-       
4.2,-0.96,0.53,3.54,2.72,-       
4.25,-1.4,0.67,3.38,2.84,-       
4.3,-1.4,0.67,3.38,2.84,-       
4.35,-1.42,0.63,3.4,2.8,-       
4.4,-1.44,0.6,3.37,2.76,-       
4.45,-1.42,0.6,3.37,2.72,-       
4.5,-0.06,1.48,3.4,2.68,-       
4.55,0.09,1.59,3.4,2.67,gaze started: p_3_2
