time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.75,0.67,-0.28,,-       
0.05,0.75,0.67,-0.28,,-       
0.1,0.75,0.67,-0.28,,-       
0.15,0.75,0.67,-0.28,,-       
0.2,0.75,0.67,-0.28,,-       
0.25,0.75,0.67,-0.28,,-       
0.3,-0.52,1.36,3.4,3.22,-       
0.35,-0.42,1.25,3.4,2.99,gaze started: p_3_2
0.4,-0.46,1.21,3.4,3.23,gaze started: p_3_2
0.45,-0.44,1.3,3.4,3.04,gaze started: p_4_2
0.5,-0.44,1.36,3.4,3.5,-       
0.55,-0.41,1.36,3.4,3.45,gaze started: p_3_2
0.6,-0.48,1.38,3.4,3.4,-       
0.65,-0.5,1.5,3.4,3.49,-       
0.7,-0.5,1.5,3.4,3.49,-       
0.75,-0.5,1.5,3.4,3.49,-       
0.8,-0.5,1.5,3.4,3.49,-       
0.85,-0.5,1.5,3.4,3.49,-       
0.9,-0.5,1.5,3.4,3.49,-       
0.95,-0.5,1.5,3.4,3.49,-       
1.0,-0.5,1.5,3.4,3.49,-       
1.05,-0.5,1.5,3.4,3.49,-       
1.1,-0.5,1.5,3.4,3.49,-       
1.15,0.75,0.67,-0.28,,gaze fixated: p_3_2
1.2,0.75,0.67,-0.28,,gaze ended: p_3_2
1.25,-0.58,1.42,3.4,2.91,-       
1.3,-0.58,1.42,3.4,2.91,-       
1.35,-0.6,1.55,3.4,3.17,-       
1.4,-0.65,1.76,3.4,3.46,-       
1.45,-0.54,1.67,3.4,3.4,-       
1.5,-0.59,1.6,3.4,3.29,-       
1.55,-0.59,1.64,3.4,3.35,-       
1.6,-0.6,1.72,3.4,3.38,gaze fixated: p_3_2
1.65,-0.71,1.73,3.4,3.51,-       
1.7,-0.68,1.72,3.4,3.5,gaze started: p_3_2
1.75,-0.54,1.71,3.4,3.55,-       
1.8,-0.55,1.7,3.4,3.5,-       
1.85,-0.59,1.68,3.4,3.49,-       
1.9,-0.6,1.64,3.4,3.44,-       
1.95,-0.48,1.61,3.4,3.5,-       
2.0,-0.52,1.61,3.4,3.54,gaze fixated: p_3_2
2.05,-0.54,1.68,3.4,3.55,-       
2.1,-0.55,1.68,3.4,3.56,-       
2.15,-0.6,1.69,3.4,3.56,-       
2.2,-0.61,1.69,3.4,3.57,-       
2.25,-0.58,1.69,3.4,3.55,-       
2.3,-0.58,1.7,3.4,3.57,-       
2.35,-0.58,1.68,3.4,3.57,-       
2.4,-0.54,1.69,3.4,3.6,-       
2.45,-0.6,1.69,3.4,3.66,-       
2.5,-0.55,1.61,3.4,3.54,-       
2.55,0.11,1.01,3.4,3.01,-       
