time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.31,1.3,3.4,2.53,gaze started: p_3_4
0.05,1.33,1.26,3.4,2.52,gaze started: p_4_4
0.1,1.33,1.28,3.4,2.52,-       
0.15,1.34,1.3,3.4,2.54,-       
0.2,1.33,1.27,3.4,2.59,-       
0.25,1.17,1.42,3.4,2.63,-       
0.3,1.18,1.38,3.4,2.62,gaze started: p_3_4
0.35,1.18,1.38,3.4,2.62,-       
0.4,1.19,1.34,3.4,2.62,-       
0.45,1.19,1.34,3.4,2.62,-       
0.5,1.19,1.34,3.4,2.62,-       
0.55,1.19,1.34,3.4,2.62,-       
0.6,1.19,1.34,3.4,2.62,-       
0.65,1.19,1.34,3.4,2.62,-       
0.7,1.19,1.34,3.4,2.62,-       
0.75,1.19,1.34,3.4,2.62,-       
0.8,1.19,1.34,3.4,2.62,-       
0.85,1.19,1.34,3.4,2.62,-       
0.9,1.19,1.34,3.4,2.62,-       
0.95,0.08,2.07,3.4,2.06,gaze fixated: p_3_4
1.0,0.17,2.28,3.46,2.21,gaze started: p_2_2
1.05,0.17,2.28,3.46,2.21,gaze started: p_2_2
1.1,0.11,2.09,3.4,2.12,-       
1.15,0.13,2.2,3.4,2.18,gaze started: p_2_2
1.2,0.13,2.25,3.4,2.27,-       
1.25,0.13,2.25,3.4,2.27,-       
1.3,0.78,0.85,-0.4,,-       
1.35,0.78,0.85,-0.4,,-       
1.4,0.78,0.85,-0.4,,-       
1.45,0.78,0.85,-0.4,,-       
1.5,0.78,0.85,-0.4,,-       
1.55,0.78,0.85,-0.4,,-       
1.6,0.77,0.85,-0.4,,-       
1.65,0.78,0.85,-0.4,,-       
1.7,0.77,0.85,-0.4,,-       
1.75,0.78,0.85,-0.4,,-       
1.8,0.32,1.6,3.4,2.55,-       
1.85,0.37,1.6,3.4,2.72,gaze started: p_3_3
1.9,0.34,2.02,3.4,2.97,-       
1.95,0.25,1.64,3.4,2.71,gaze started: p_2_3
2.0,0.25,1.64,3.4,2.71,gaze started: p_2_3
2.05,0.29,1.65,3.4,2.81,gaze started: p_3_3
2.1,0.37,1.8,3.46,2.85,-       
2.15,0.18,1.65,3.4,2.9,-       
2.2,0.34,1.83,3.4,2.91,gaze started: p_3_3
2.25,0.33,1.79,3.4,2.93,gaze started: p_2_3
2.3,0.34,1.77,3.4,2.89,gaze started: p_3_3
2.35,0.21,1.65,3.4,2.86,-       
2.4,0.35,1.81,3.4,2.92,-       
2.45,0.39,1.6,3.4,2.86,gaze started: p_2_3
2.5,0.57,1.75,3.4,2.72,gaze started: p_3_3
