time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.52,2.3,3.4,3.67,-       
0.05,-0.46,2.3,3.4,3.6,gaze fixated: p_1_2
0.1,-0.36,2.31,3.4,3.66,-       
0.15,-0.36,2.3,3.4,3.62,-       
0.2,-0.37,2.3,3.4,3.63,-       
0.25,-0.36,2.29,3.4,3.63,-       
0.3,-0.37,2.31,3.4,3.66,-       
0.35,-0.35,2.32,3.4,3.62,-       
0.4,-0.35,2.32,3.4,3.62,-       
0.45,-0.35,2.32,3.4,3.62,-       
0.5,-0.35,2.32,3.4,3.62,-       
0.55,-0.35,2.32,3.4,3.62,-       
0.6,-0.35,2.32,3.4,3.62,-       
0.65,-0.35,2.32,3.4,3.62,-       
0.7,-0.35,2.32,3.4,3.62,-       
0.75,-0.35,2.32,3.4,3.62,-       
0.8,-0.35,2.32,3.4,3.62,-       
0.85,-0.54,2.23,3.4,3.82,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_50wd.mp4
0.9,-0.52,2.29,3.46,3.89,gaze started: p_2_2
0.95,-0.55,2.25,3.4,3.93,-       
1.0,-0.52,2.26,3.4,3.95,gaze started: p_2_2
1.05,-0.52,2.25,3.4,3.94,-       
1.1,-0.52,2.25,3.4,4.0,-       
1.15,-0.52,2.24,3.4,4.01,-       
1.2,-0.55,2.26,3.4,4.06,-       
1.25,-0.53,2.23,3.4,4.05,-       
1.3,-0.52,2.24,3.4,4.05,gaze fixated: p_2_2
1.35,-0.53,2.23,3.4,4.08,-       
1.4,-0.48,2.24,3.4,4.09,-       
1.45,-0.26,2.4,3.4,3.94,-       
1.5,0.69,0.55,-0.21,,gaze started: p_1_2
1.55,0.69,0.55,-0.21,,-       
1.6,0.69,0.55,-0.21,,-       
1.65,0.69,0.55,-0.21,,-       
1.7,-0.48,2.15,3.4,3.9,-       
1.75,-0.48,2.14,3.4,3.9,gaze started: p_2_2
1.8,-0.49,2.13,3.4,4.17,-       
1.85,-0.47,2.12,3.4,4.2,-       
1.9,-0.49,2.12,3.4,4.23,-       
1.95,-0.49,2.1,3.4,4.21,-       
2.0,-0.48,2.12,3.4,4.24,-       
2.05,-0.48,2.11,3.4,4.23,gaze fixated: p_2_2
2.1,-0.47,2.11,3.4,4.28,-       
2.15,-0.47,2.1,3.4,4.25,-       
2.2,-0.48,2.1,3.4,4.25,-       
2.25,-0.39,2.07,3.4,4.28,-       
2.3,0.4,1.68,3.4,4.07,-       
2.35,0.46,1.69,3.4,3.67,gaze started: p_3_3
2.4,0.46,1.68,3.4,3.67,-       
2.45,0.5,1.66,3.4,3.46,-       
2.5,0.48,1.66,3.4,3.33,-       
2.55,0.5,1.66,3.4,3.15,-       
2.6,0.47,1.67,3.4,3.04,-       
2.65,0.49,1.66,3.4,2.97,gaze fixated: p_3_3
2.7,0.51,1.65,3.4,2.88,-       
2.75,0.5,1.66,3.4,2.75,-       
2.8,0.45,1.67,3.4,2.74,-       
2.85,0.45,1.7,3.4,2.71,-       
2.9,0.47,1.68,3.4,2.7,-       
2.95,0.46,1.7,3.4,2.69,-       
3.0,0.5,1.7,3.4,2.69,-       
3.05,0.47,1.71,3.4,2.68,-       
3.1,0.49,1.71,3.4,2.68,-       
3.15,0.49,1.69,3.4,2.68,-       
3.2,0.35,1.67,3.4,2.67,-       
3.25,0.7,0.58,-0.21,,-       
3.3,0.7,0.58,-0.21,,gaze ended: p_3_3
3.35,0.17,1.67,3.4,2.73,-       
3.4,0.16,1.67,3.4,2.76,gaze started: p_3_3
3.45,0.16,1.68,3.4,2.77,-       
3.5,0.15,1.66,3.4,2.81,-       
3.55,0.21,1.66,3.4,2.87,-       
3.6,0.2,1.68,3.4,2.9,-       
3.65,0.2,1.66,3.4,2.94,gaze fixated: p_3_3
3.7,0.2,1.66,3.4,2.94,gaze fixated: p_3_3
3.75,0.18,1.98,3.4,3.02,-       
3.8,0.17,2.0,3.4,2.96,gaze started: p_2_3
3.85,0.14,2.01,3.46,2.97,-       
3.9,0.13,1.99,3.4,2.96,-       
3.95,0.12,2.0,3.4,2.96,gaze started: p_2_2
4.0,0.12,2.0,3.4,2.97,-       
4.05,0.13,2.01,3.4,2.98,-       
4.1,0.15,2.0,3.4,3.05,-       
4.15,0.2,1.89,3.4,2.89,gaze started: p_2_3
4.2,0.69,0.58,-0.21,,-       
4.25,0.24,1.87,3.4,3.08,-       
4.3,0.21,1.79,3.4,3.19,gaze started: p_2_3
4.35,0.27,1.76,3.4,3.17,gaze started: p_3_3
4.4,0.29,1.77,3.4,3.16,-       
4.45,0.21,1.78,3.4,3.18,-       
4.5,0.21,1.78,3.4,3.18,-       
4.55,0.15,1.75,3.4,3.22,-       
4.6,0.69,0.58,-0.21,,-       
4.65,0.69,0.58,-0.21,,-       
4.7,0.16,1.89,3.4,3.14,-       
4.75,0.17,1.87,3.4,3.16,-       
4.8,0.17,1.87,3.4,3.16,-       
4.85,0.19,1.89,3.4,3.16,-       
4.9,0.19,1.89,3.4,3.16,-       
4.95,-0.12,2.1,3.4,3.23,gaze fixated: p_2_3
