time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.25,2.17,3.4,4.55,-       
0.05,0.24,2.17,3.4,4.54,-       
0.1,0.4,2.18,3.4,4.63,-       
0.15,0.46,2.21,3.4,4.62,-       
0.2,0.46,2.2,3.4,4.62,-       
0.25,0.0,2.13,3.4,4.59,-       
0.3,-0.17,2.04,3.4,4.48,gaze started: p_2_2
0.35,-0.19,2.06,3.4,4.52,-       
0.4,-0.19,2.06,3.4,4.51,-       
0.45,-0.19,2.07,3.4,4.5,-       
0.5,-0.19,2.06,3.4,4.5,-       
0.55,-0.19,2.06,3.4,4.49,gaze fixated: p_2_2
0.6,-0.19,2.06,3.4,4.49,-       
0.65,-0.19,2.06,3.4,4.49,-       
0.7,-0.19,2.06,3.4,4.49,-       
0.75,-0.19,2.06,3.4,4.49,-       
0.8,-0.19,2.06,3.4,4.49,-       
0.85,-0.19,2.06,3.4,4.49,-       
0.9,-0.19,2.06,3.4,4.49,-       
0.95,-0.19,2.06,3.4,4.49,-       
1.0,-0.19,2.06,3.4,4.49,-       
1.05,-0.19,2.06,3.4,4.49,-       
1.1,0.4,2.08,3.4,4.62,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_50wd.mp4
1.15,0.3,2.04,3.4,4.61,gaze started: p_2_3
1.2,0.31,2.05,3.4,4.61,-       
1.25,0.3,2.05,3.4,4.63,-       
1.3,0.3,2.05,3.4,4.63,-       
1.35,0.3,2.05,3.4,4.63,-       
1.4,0.3,2.05,3.4,4.61,-       
1.45,0.29,2.06,3.4,4.62,gaze fixated: p_2_3
1.5,0.97,0.84,-0.8,,gaze ended: p_2_3
1.55,0.97,0.84,-0.8,,gaze ended: p_2_3
1.6,0.97,0.84,-0.81,,-       
1.65,0.97,0.84,-0.81,,-       
1.7,0.97,0.84,-0.81,,-       
1.75,0.97,0.84,-0.81,,-       
1.8,-0.05,1.72,3.4,4.66,-       
1.85,-0.07,1.71,3.4,4.62,gaze started: p_3_2
1.9,-0.05,1.85,3.4,4.7,-       
1.95,-0.05,1.87,3.4,4.72,gaze started: p_2_2
2.0,-0.05,1.96,3.4,4.79,-       
2.05,-0.06,1.93,3.4,4.83,-       
2.1,-0.08,1.98,3.4,4.87,-       
2.15,-0.0,2.01,3.4,4.83,-       
2.2,-0.01,2.01,3.4,4.79,gaze fixated: p_2_2
2.25,-0.02,2.04,3.4,4.77,-       
2.3,-0.04,2.01,3.4,4.75,-       
2.35,-0.04,2.01,3.4,4.75,-       
2.4,-0.08,1.95,3.4,4.66,-       
2.45,-0.06,1.98,3.4,4.68,-       
2.5,-0.02,1.92,3.4,4.48,-       
2.55,0.62,1.78,3.4,4.16,-       
2.6,0.53,1.77,3.4,3.85,gaze started: p_3_3
2.65,0.58,1.77,3.4,3.65,-       
2.7,0.54,1.76,3.4,3.59,-       
2.75,0.44,1.75,3.4,3.43,-       
2.8,0.47,1.74,3.4,3.33,-       
2.85,0.41,1.73,3.4,3.13,-       
2.9,0.02,1.76,3.4,3.05,gaze fixated: p_3_3
2.95,0.14,1.75,3.46,3.03,gaze started: p_3_2
3.0,0.14,1.74,3.46,3.0,-       
3.05,0.11,1.79,3.4,3.12,gaze started: p_3_2
3.1,0.14,1.8,3.46,3.01,-       
3.15,0.1,1.78,3.4,3.1,-       
3.2,0.09,1.79,3.4,3.13,gaze started: p_3_2
3.25,0.09,1.79,3.4,3.13,-       
3.3,0.05,1.79,3.4,3.15,-       
3.35,0.07,1.8,3.46,3.17,-       
3.4,0.14,1.81,3.46,3.17,-       
3.45,0.19,1.82,3.4,3.18,-       
3.5,0.07,2.1,3.4,3.36,gaze started: p_2_2
3.55,-0.0,2.09,3.4,3.28,-       
3.6,0.01,2.06,3.4,3.31,-       
3.65,0.02,2.06,3.4,3.36,-       
3.7,0.11,2.14,3.4,3.47,-       
3.75,0.11,2.14,3.4,3.47,-       
3.8,0.12,2.11,3.4,3.49,gaze fixated: p_2_2
3.85,0.12,2.11,3.4,3.49,gaze fixated: p_2_2
3.9,0.35,2.16,3.4,3.51,gaze started: p_2_3
3.95,0.34,2.15,3.4,3.53,-       
4.0,0.34,2.13,3.4,3.56,-       
4.05,0.35,2.05,3.4,3.55,-       
4.1,0.31,2.05,3.4,3.55,-       
4.15,0.3,2.05,3.4,3.58,-       
4.2,0.3,2.06,3.4,3.59,gaze fixated: p_2_3
4.25,0.29,2.06,3.4,3.63,-       
4.3,0.09,1.97,3.4,3.74,-       
4.35,0.11,1.97,3.4,3.79,gaze started: p_2_2
4.4,0.09,1.95,3.4,3.85,-       
4.45,0.11,1.94,3.4,3.88,-       
4.5,0.31,1.73,3.4,3.97,-       
4.55,0.32,1.72,3.4,4.0,gaze started: p_3_3
4.6,0.28,1.74,3.4,4.03,-       
4.65,0.26,1.72,3.4,4.02,-       
4.7,0.24,1.74,3.4,4.05,-       
4.75,0.25,1.77,3.4,4.1,-       
4.8,0.26,1.77,3.4,4.08,-       
4.85,0.2,1.75,3.4,4.07,gaze fixated: p_3_3
4.9,0.19,1.76,3.4,4.09,-       
4.95,0.16,1.82,3.4,4.12,-       
