time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.08,0.53,3.48,3.69,-       
0.05,-0.08,0.53,3.48,3.69,-       
0.1,-0.08,0.53,3.48,3.69,-       
0.15,-0.08,0.53,3.48,3.69,-       
0.2,-0.08,0.53,3.48,3.69,-       
0.25,-0.08,0.53,3.48,3.69,-       
0.3,-0.08,0.53,3.48,3.69,-       
0.35,-0.08,0.53,3.48,3.69,-       
0.4,-0.08,0.53,3.48,3.69,-       
0.45,-0.08,0.53,3.48,3.69,-       
0.5,-0.07,0.53,3.0,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_50wd.mp4
0.55,-0.07,0.53,3.0,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_50wd.mp4
0.6,-0.07,0.53,3.0,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_50wd.mp4
0.65,0.25,1.44,3.4,3.63,-       
0.7,0.25,1.44,3.4,3.63,-       
0.75,0.23,1.46,3.4,3.57,gaze started: p_3_3
0.8,0.15,1.38,3.4,3.56,-       
0.85,0.21,1.42,3.4,3.57,-       
0.9,0.2,1.41,3.4,3.58,-       
0.95,-0.07,0.95,3.4,3.56,-       
1.0,-0.14,0.77,3.57,3.55,gaze started: p_4_2
1.05,-0.29,0.73,3.57,3.52,-       
1.1,-0.3,0.74,3.57,3.52,-       
1.15,-0.3,0.74,3.57,3.52,-       
1.2,-0.31,0.74,3.57,3.56,-       
1.25,-0.31,0.74,3.57,3.56,-       
1.3,-0.32,0.75,3.57,3.57,-       
1.35,-0.37,0.75,3.57,3.59,-       
1.4,-0.37,0.75,3.57,3.62,-       
1.45,-0.08,1.7,3.4,3.85,-       
1.5,-0.07,2.15,3.4,3.99,gaze started: p_3_2
1.55,-0.12,2.18,3.4,4.01,gaze started: p_2_2
1.6,-0.17,2.24,3.4,3.97,-       
1.65,-0.12,2.14,3.4,3.89,-       
1.7,0.75,2.55,3.4,4.0,-       
1.75,1.17,2.52,3.4,4.01,gaze started: p_1_3
1.8,1.17,2.52,3.4,4.01,gaze started: p_1_3
1.85,1.21,2.5,3.4,4.07,gaze started: p_1_4
1.9,0.8,2.26,3.4,4.06,-       
1.95,0.08,1.33,3.46,3.61,gaze started: p_2_3
2.0,0.29,1.35,3.4,3.41,-       
2.05,0.19,1.33,3.46,3.24,gaze started: p_3_3
2.1,0.18,1.32,3.46,3.16,-       
2.15,0.21,1.34,3.4,2.92,-       
2.2,0.2,1.36,3.4,2.72,gaze started: p_3_3
2.25,0.2,1.36,3.4,2.72,gaze started: p_3_3
2.3,0.23,1.38,3.4,2.6,-       
2.35,0.26,1.4,3.4,2.53,-       
2.4,0.09,1.4,3.4,2.46,-       
2.45,0.13,1.39,3.4,2.42,gaze started: p_3_2
2.5,0.13,1.37,3.4,2.4,-       
2.55,0.1,1.39,3.4,2.38,-       
2.6,0.09,1.38,3.4,2.35,-       
2.65,0.17,1.4,3.4,2.34,-       
2.7,0.15,1.39,3.4,2.3,gaze started: p_3_3
2.75,0.08,1.37,3.4,2.38,-       
2.8,0.08,1.37,3.4,2.38,-       
2.85,0.13,1.39,3.4,2.37,gaze started: p_3_2
2.9,0.16,1.39,3.4,2.38,-       
2.95,0.16,1.39,3.4,2.39,gaze started: p_3_3
3.0,0.17,1.5,3.4,2.44,-       
3.05,-0.08,1.92,3.4,2.55,-       
