time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.71,2.12,3.46,3.4,gaze started: p_2_2
0.05,-0.71,2.12,3.46,3.4,gaze started: p_2_2
0.1,1.08,0.84,-0.8,,-       
0.15,1.08,0.84,-0.8,,-       
0.2,1.08,0.84,-0.8,,-       
0.25,1.08,0.84,-0.8,,-       
0.3,1.08,0.84,-0.8,,-       
0.35,1.08,0.84,-0.8,,-       
0.4,1.08,0.84,-0.8,,-       
0.45,1.08,0.84,-0.8,,-       
0.5,1.08,0.84,-0.8,,-       
0.55,1.08,0.84,-0.8,,-       
0.6,1.08,0.84,-0.8,,-       
0.65,1.08,0.84,-0.8,,-       
0.7,1.08,0.84,-0.8,,-       
0.75,-0.56,2.16,3.4,3.24,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_cookies_30s_50nd.mp4
0.8,-0.56,2.16,3.4,3.24,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_cookies_30s_50nd.mp4
0.85,-0.56,2.16,3.4,3.24,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_cookies_30s_50nd.mp4
0.9,-0.6,2.17,3.4,3.18,gaze started: p_2_2
0.95,-0.59,2.16,3.4,3.16,-       
1.0,-0.64,2.17,3.4,3.13,-       
1.05,-0.63,2.16,3.4,3.1,gaze fixated: p_2_2
1.1,-0.63,2.16,3.4,3.1,-       
1.15,-0.16,2.1,3.4,3.09,-       
1.2,0.71,1.97,3.4,3.11,-       
1.25,0.71,1.97,3.4,3.11,-       
1.3,1.09,0.84,-0.81,,gaze started: p_2_3
1.35,1.09,0.84,-0.81,,-       
1.4,1.09,0.84,-0.81,,-       
1.45,1.1,1.88,3.4,3.26,-       
1.5,1.05,1.87,3.4,3.29,gaze started: p_2_4
1.55,1.05,1.86,3.4,3.38,-       
1.6,0.55,1.66,3.4,3.37,-       
1.65,0.42,1.66,3.4,3.38,gaze started: p_3_3
1.7,0.42,1.66,3.4,3.38,gaze started: p_3_3
1.75,0.38,1.68,3.4,3.43,-       
1.8,0.38,1.68,3.4,3.45,-       
1.85,0.3,1.68,3.4,3.66,-       
