time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.47,2.21,3.4,2.94,-       
0.05,-0.43,2.05,3.4,2.79,-       
0.1,-0.41,2.06,3.4,2.73,-       
0.15,-0.41,2.06,3.4,2.73,-       
0.2,-0.29,2.02,3.4,2.73,gaze fixated: p_2_2
0.25,-0.33,2.05,3.4,2.73,-       
0.3,-0.0,1.83,3.4,2.79,-       
0.35,0.08,1.79,3.4,2.73,-       
0.4,-0.06,1.77,3.4,2.74,gaze started: p_3_2
0.45,0.07,1.78,3.4,2.76,-       
0.5,0.07,1.78,3.4,2.76,-       
0.55,0.07,1.78,3.4,2.76,-       
0.6,0.07,1.78,3.4,2.76,-       
0.65,0.07,1.78,3.4,2.76,-       
0.7,0.07,1.78,3.4,2.76,-       
0.75,0.07,1.78,3.4,2.76,-       
0.8,0.07,1.78,3.4,2.76,-       
0.85,0.07,1.78,3.4,2.76,-       
0.9,0.07,1.78,3.4,2.76,-       
0.95,-0.6,1.9,3.4,2.37,gaze fixated: p_3_2
1.0,-0.59,1.9,3.4,2.36,gaze started: p_2_2
1.05,-0.58,1.89,3.4,2.35,-       
1.1,-0.6,1.9,3.4,2.34,-       
1.15,-0.62,1.9,3.4,2.34,-       
1.2,-0.62,1.9,3.4,2.34,-       
1.25,-0.59,1.89,3.4,2.33,-       
1.3,-0.62,1.9,3.4,2.33,gaze fixated: p_2_2
1.35,-0.63,1.9,3.4,2.32,-       
1.4,-0.63,1.9,3.4,2.32,-       
1.45,-0.61,1.98,3.4,2.47,-       
1.5,0.91,0.83,-0.51,,-       
1.55,0.9,0.83,-0.51,,gaze ended: p_2_2
1.6,0.91,0.83,-0.51,,-       
1.65,0.91,0.83,-0.51,,-       
1.7,0.91,0.83,-0.51,,-       
1.75,0.9,0.83,-0.51,,-       
1.8,0.9,0.83,-0.51,,-       
1.85,0.9,0.83,-0.51,,-       
1.9,-0.05,1.63,3.4,2.25,-       
1.95,-0.09,1.86,3.4,2.33,gaze started: p_3_2
2.0,0.23,1.85,3.4,2.44,gaze started: p_2_2
2.05,0.9,0.83,-0.51,,gaze started: p_2_3
2.1,-0.03,2.06,3.4,2.54,-       
2.15,-0.04,2.24,3.4,2.83,gaze started: p_2_2
2.2,-0.06,2.03,3.4,2.85,-       
2.25,-0.06,2.18,3.4,2.94,-       
2.3,-0.38,2.12,3.4,2.87,-       
2.35,-0.22,2.11,3.4,2.87,-       
2.4,0.63,1.52,3.4,2.53,gaze fixated: p_2_2
2.45,0.53,1.72,3.4,2.41,gaze started: p_3_3
2.5,0.82,1.48,3.4,2.23,-       
2.55,0.87,1.44,3.4,2.27,-       
2.6,0.87,1.45,3.4,2.06,-       
2.65,0.86,1.46,3.4,2.0,-       
2.7,0.86,1.49,3.4,1.91,gaze fixated: p_3_3
2.75,0.87,1.51,3.4,1.87,-       
2.8,0.87,1.51,3.4,1.87,-       
2.85,0.51,1.5,3.4,1.83,-       
2.9,0.51,1.5,3.4,1.83,-       
2.95,0.32,1.48,3.4,1.86,-       
3.0,0.27,1.53,3.4,1.86,-       
3.05,0.19,1.54,3.4,1.84,-       
3.1,0.1,1.57,3.4,1.84,-       
3.15,0.07,1.58,3.4,1.84,gaze started: p_3_2
3.2,0.08,1.6,3.4,1.85,-       
3.25,0.08,1.6,3.4,1.88,-       
3.3,0.17,1.55,3.4,1.88,-       
3.35,0.16,1.55,3.4,1.89,gaze started: p_3_3
3.4,0.16,1.54,3.4,1.88,-       
3.45,0.13,1.56,3.4,1.89,-       
3.5,0.14,1.55,3.46,1.89,gaze started: p_3_2
3.55,0.15,1.55,3.4,1.9,-       
3.6,0.16,1.54,3.4,1.93,gaze started: p_3_3
3.65,0.16,1.55,3.4,1.96,-       
3.7,0.17,1.55,3.4,1.98,-       
