time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.9,0.84,-0.75,,-       
0.05,0.32,1.82,3.4,3.84,-       
0.1,0.37,1.86,3.4,3.95,gaze started: p_2_3
0.15,0.35,1.92,3.4,4.0,-       
0.2,0.41,1.89,3.4,3.81,-       
0.25,0.41,1.86,3.4,3.84,-       
0.3,0.38,1.87,3.4,3.81,-       
0.35,0.39,1.89,3.4,3.8,gaze fixated: p_2_3
0.4,0.48,1.89,3.4,3.82,-       
0.45,0.46,1.86,3.4,3.79,-       
0.5,0.47,1.85,3.4,3.8,-       
0.55,0.47,1.85,3.4,3.8,-       
0.6,0.47,1.85,3.4,3.8,-       
0.65,0.47,1.85,3.4,3.8,-       
0.7,0.47,1.85,3.4,3.8,-       
0.75,0.47,1.85,3.4,3.8,-       
0.8,0.47,1.85,3.4,3.8,-       
0.85,0.47,1.85,3.4,3.8,-       
0.9,0.47,1.85,3.4,3.8,-       
0.95,0.47,1.85,3.4,3.8,-       
1.0,0.13,2.28,3.4,3.85,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_50wd.mp4
1.05,0.04,1.93,3.4,3.81,gaze started: p_1_2
1.1,0.03,1.92,3.4,3.81,-       
1.15,0.02,1.92,3.4,3.8,-       
1.2,0.02,1.92,3.4,3.82,-       
1.25,0.05,1.93,3.4,3.87,-       
1.3,-0.26,1.38,3.4,3.86,-       
1.35,-0.38,1.24,3.4,3.86,gaze started: p_3_2
1.4,-0.5,1.24,3.4,3.82,gaze started: p_4_2
1.45,-0.48,1.2,3.4,3.84,-       
1.5,-0.5,1.2,3.4,3.8,-       
1.55,-0.48,1.2,3.4,3.77,-       
1.6,-0.44,1.2,3.4,3.8,-       
1.65,-0.19,0.68,3.57,3.74,-       
1.7,-0.21,0.67,3.57,3.79,-       
1.75,-0.21,0.68,3.57,3.76,-       
1.8,-0.24,0.69,3.57,3.77,-       
1.85,-0.18,0.67,3.57,3.81,-       
1.9,-0.22,0.69,3.57,3.81,-       
1.95,-0.23,0.69,3.57,3.82,-       
2.0,-0.21,0.68,3.57,3.84,-       
2.05,-0.24,0.68,3.57,3.85,-       
2.1,-0.16,0.68,3.57,3.84,-       
2.15,-0.19,0.68,3.57,3.84,-       
2.2,0.19,1.19,3.4,3.93,-       
2.25,0.37,1.52,3.4,3.93,gaze started: p_3_3
2.3,0.37,1.53,3.4,3.96,-       
2.35,0.37,1.56,3.4,3.94,-       
2.4,0.35,1.54,3.4,3.94,-       
2.45,0.41,1.54,3.4,3.9,-       
2.5,0.42,1.52,3.4,3.61,-       
2.55,0.41,1.52,3.4,3.5,gaze fixated: p_3_3
2.6,0.39,1.54,3.4,3.21,-       
2.65,0.4,1.54,3.4,3.12,-       
2.7,0.41,1.54,3.4,3.05,-       
2.75,0.43,1.54,3.4,2.94,-       
2.8,0.43,1.54,3.4,2.88,-       
2.85,0.37,1.58,3.4,2.76,-       
2.9,-0.08,1.99,3.4,2.75,-       
2.95,0.0,2.04,3.4,2.77,-       
3.0,0.01,2.05,3.4,2.8,-       
3.05,-0.0,2.03,3.4,2.76,-       
3.1,0.01,2.03,3.4,2.75,-       
3.15,0.01,2.04,3.4,2.73,-       
3.2,0.01,2.04,3.4,2.72,gaze fixated: p_2_2
3.25,0.01,2.03,3.4,2.71,-       
3.3,0.01,2.03,3.4,2.72,-       
3.35,0.21,1.76,3.4,2.74,-       
3.4,0.18,1.76,3.4,2.74,gaze started: p_3_3
3.45,0.12,1.75,3.4,2.76,-       
3.5,0.14,1.75,3.46,2.8,gaze started: p_3_2
3.55,0.13,1.75,3.4,2.83,-       
3.6,0.13,1.75,3.4,2.85,gaze started: p_3_2
3.65,0.14,1.75,3.46,2.87,-       
3.7,0.14,1.75,3.46,2.93,-       
3.75,0.14,1.75,3.46,2.94,-       
3.8,0.14,1.75,3.46,2.94,-       
3.85,0.14,1.75,3.46,2.95,-       
3.9,0.29,1.59,3.4,2.94,-       
3.95,0.47,1.56,3.4,2.94,gaze started: p_3_3
4.0,0.39,1.54,3.4,2.94,-       
4.05,0.38,1.53,3.4,2.92,-       
4.1,0.4,1.53,3.4,2.95,-       
4.15,0.39,1.52,3.4,2.96,-       
4.2,0.39,1.53,3.4,2.97,-       
4.25,0.39,1.53,3.4,2.96,-       
4.3,0.36,1.55,3.4,2.97,-       
4.35,0.28,1.95,3.4,3.03,-       
4.4,0.26,1.94,3.4,2.98,gaze started: p_2_3
4.45,0.29,1.97,3.4,3.02,-       
4.5,0.29,1.96,3.4,3.02,-       
4.55,0.29,1.96,3.4,3.03,-       
4.6,0.28,1.96,3.4,3.03,-       
4.65,0.3,1.95,3.4,3.04,gaze fixated: p_2_3
4.7,0.27,1.95,3.4,3.0,-       
4.75,0.29,1.95,3.4,3.02,-       
4.8,0.28,1.94,3.4,3.04,-       
4.85,0.28,1.94,3.4,3.06,-       
4.9,0.17,1.94,3.4,3.12,-       
4.95,-0.02,2.02,3.4,3.15,-       
5.0,-0.04,2.02,3.4,3.18,gaze started: p_2_2
5.05,-0.05,2.03,3.4,3.23,-       
5.1,-0.06,2.03,3.4,3.25,-       
5.15,-0.03,2.03,3.4,3.23,-       
5.2,0.27,1.71,3.4,3.19,gaze started: p_3_3
5.25,0.17,1.67,3.4,3.16,-       
5.3,0.24,1.67,3.4,3.22,-       
5.35,0.2,1.68,3.4,3.21,-       
5.4,0.19,1.68,3.4,3.21,-       
5.45,0.17,1.75,3.4,3.16,-       
5.5,0.13,1.75,3.4,3.18,gaze fixated: p_3_3
5.55,0.17,1.77,3.4,3.15,gaze started: p_3_3
5.6,0.18,1.77,3.4,3.14,-       
5.65,0.18,1.77,3.4,3.11,-       
5.7,0.18,1.77,3.4,3.08,-       
5.75,0.18,1.77,3.4,3.04,-       
5.8,0.22,1.91,3.4,2.98,-       
5.85,0.18,1.89,3.4,2.99,gaze started: p_2_3
5.9,0.18,1.89,3.4,2.98,-       
5.95,0.17,1.89,3.4,2.98,-       
6.0,0.17,1.89,3.4,2.98,-       
6.05,0.48,1.76,3.4,2.96,-       
6.1,0.62,1.75,3.4,2.92,gaze started: p_3_3
6.15,0.61,1.74,3.4,2.91,-       
6.2,0.61,1.73,3.4,2.92,-       
6.25,0.62,1.73,3.4,2.92,-       
6.3,0.62,1.73,3.4,2.91,-       
6.35,0.58,1.73,3.4,2.91,-       
6.4,0.19,1.85,3.4,2.96,gaze fixated: p_3_3
6.45,0.19,1.86,3.4,2.92,gaze started: p_2_2
6.5,0.2,1.87,3.4,2.94,gaze started: p_2_3
6.55,0.2,1.86,3.4,2.93,-       
6.6,0.2,1.85,3.4,2.91,-       
6.65,0.19,1.85,3.4,2.9,-       
6.7,0.2,1.86,3.4,2.9,-       
6.75,0.2,1.86,3.4,2.89,-       
6.8,0.2,1.85,3.4,2.9,gaze fixated: p_2_3
6.85,0.69,1.67,3.4,2.87,-       
6.9,0.76,1.63,3.4,2.88,-       
6.95,0.77,1.61,3.4,2.9,-       
