time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.53,2.34,3.4,4.67,gaze fixated: p_1_2
0.05,-0.53,2.34,3.4,4.71,-       
0.1,-0.53,2.34,3.4,4.72,-       
0.15,-0.53,2.33,3.4,4.73,-       
0.2,-0.52,2.34,3.4,4.75,-       
0.25,-0.52,2.34,3.4,4.75,-       
0.3,-0.52,2.34,3.4,4.75,-       
0.35,-0.52,2.34,3.4,4.75,-       
0.4,-0.52,2.34,3.4,4.75,-       
0.45,-0.52,2.34,3.4,4.75,-       
0.5,-0.52,2.34,3.4,4.75,-       
0.55,-0.52,2.34,3.4,4.75,-       
0.6,-0.52,2.34,3.4,4.75,-       
0.65,-0.52,2.34,3.4,4.75,-       
0.7,-0.53,2.35,3.4,4.74,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_50wd.mp4
0.75,-0.53,2.35,3.4,4.74,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_50wd.mp4
0.8,-0.53,2.35,3.4,4.74,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_50wd.mp4
0.85,-0.53,2.34,3.4,4.74,-       
0.9,-0.52,2.35,3.4,4.73,-       
0.95,-0.51,2.35,3.4,4.72,-       
1.0,-0.51,2.35,3.4,4.73,-       
1.05,-0.51,2.28,3.46,4.76,-       
1.1,-0.53,2.29,3.46,4.78,gaze started: p_1_2
1.15,-0.53,2.29,3.46,4.78,-       
1.2,-0.53,2.29,3.46,4.81,-       
1.25,-0.52,2.29,3.46,4.82,-       
1.3,-0.51,2.23,3.4,4.83,-       
1.35,-0.17,1.82,3.4,4.88,gaze started: p_2_2
1.4,-0.12,1.81,3.4,4.88,-       
1.45,-0.29,1.75,3.4,4.88,-       
1.5,-0.04,1.6,3.4,4.88,gaze started: p_3_2
1.55,-0.28,1.72,3.4,4.91,-       
1.6,-0.2,1.69,3.4,4.91,-       
1.65,-0.17,1.67,3.4,4.92,-       
1.7,-0.19,1.69,3.4,4.91,-       
1.75,-0.16,1.66,3.4,4.92,gaze fixated: p_3_2
1.8,-0.17,1.66,3.4,4.93,-       
1.85,-0.19,1.67,3.4,4.95,-       
1.9,-0.18,1.67,3.4,4.96,-       
1.95,-0.17,1.68,3.4,4.96,-       
