time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.01,1.5,3.4,3.8,-       
0.05,0.0,1.51,3.4,3.77,-       
0.1,0.0,1.51,3.4,3.75,-       
0.15,0.0,1.51,3.4,3.75,-       
0.2,0.0,1.51,3.4,3.75,-       
0.25,0.0,1.51,3.4,3.75,-       
0.3,0.0,1.51,3.4,3.75,-       
0.35,0.0,1.51,3.4,3.75,-       
0.4,0.0,1.51,3.4,3.75,-       
0.45,0.0,1.51,3.4,3.75,-       
0.5,0.0,1.51,3.4,3.75,-       
0.55,0.0,1.51,3.4,3.75,-       
0.6,0.88,1.99,3.4,3.67,gaze fixated: p_3_2
0.65,0.88,1.99,3.4,3.67,gaze fixated: p_3_2
0.7,0.88,1.99,3.4,3.67,gaze fixated: p_3_2
0.75,0.82,2.09,3.4,3.63,gaze started: p_2_3
0.8,0.64,2.07,3.4,3.54,-       
0.85,0.14,2.14,3.46,3.51,-       
0.9,-0.02,2.13,3.4,3.53,-       
0.95,0.2,2.0,3.4,3.54,gaze started: p_2_2
1.0,0.24,1.99,3.4,3.51,gaze started: p_2_3
1.05,0.13,2.01,3.4,3.52,gaze started: p_2_2
1.1,0.12,2.02,3.4,3.52,-       
1.15,0.12,2.02,3.4,3.54,-       
1.2,0.12,2.02,3.4,3.57,-       
1.25,0.12,2.02,3.4,3.61,-       
1.3,0.14,1.99,3.46,3.8,-       
1.35,0.28,1.4,3.4,3.85,-       
1.4,0.31,1.12,3.4,3.81,gaze started: p_3_3
1.45,0.33,1.09,3.4,3.98,-       
1.5,0.37,1.07,3.4,4.03,-       
1.55,0.38,1.08,3.4,4.03,-       
1.6,-0.14,0.53,3.06,4.14,-       
1.65,-0.17,0.53,3.13,4.09,-       
1.7,-0.18,0.53,3.08,4.13,-       
1.75,-0.18,0.53,3.1,4.17,-       
1.8,-0.19,0.53,3.13,4.18,-       
1.85,-0.07,0.63,3.57,4.27,-       
1.9,0.35,1.09,3.4,4.25,-       
1.95,0.25,1.19,3.4,4.29,gaze started: p_4_3
2.0,0.28,1.18,3.4,4.23,-       
2.05,0.22,1.21,3.4,4.17,-       
2.1,0.26,1.19,3.4,4.03,-       
2.15,0.28,1.19,3.4,3.92,-       
2.2,0.27,1.18,3.4,3.78,gaze fixated: p_4_3
2.25,0.28,1.18,3.4,3.62,-       
2.3,0.29,1.17,3.4,3.55,-       
2.35,0.28,1.17,3.4,3.4,-       
2.4,0.3,1.17,3.4,3.35,-       
2.45,0.3,1.17,3.4,3.31,-       
2.5,0.26,1.19,3.4,3.26,-       
2.55,0.28,1.19,3.4,3.24,-       
2.6,0.28,1.19,3.4,3.22,-       
2.65,0.26,1.2,3.4,3.19,-       
2.7,0.25,1.2,3.4,3.11,-       
2.75,0.26,1.2,3.4,3.1,-       
2.8,0.3,1.21,3.4,3.04,-       
2.85,0.17,1.32,3.4,2.93,-       
2.9,0.65,0.81,-0.35,,-       
2.95,0.65,0.81,-0.35,,gaze ended: p_4_3
3.0,0.65,0.81,-0.35,,-       
3.05,0.65,0.81,-0.35,,-       
3.1,0.65,0.81,-0.35,,-       
3.15,0.65,0.81,-0.35,,-       
3.2,0.65,0.81,-0.35,,-       
3.25,0.65,0.81,-0.35,,-       
