time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.16,1.82,3.4,3.97,-       
0.05,0.15,1.82,3.4,3.98,gaze started: p_2_3
0.1,0.15,1.82,3.4,3.96,-       
0.15,0.15,1.82,3.4,3.94,-       
0.2,0.15,1.82,3.4,3.93,-       
0.25,0.15,1.82,3.4,3.91,-       
0.3,0.15,1.82,3.4,3.92,-       
0.35,0.13,1.82,3.4,3.92,gaze fixated: p_2_3
0.4,-0.2,1.63,3.4,3.91,gaze started: p_3_2
0.45,-0.17,1.66,3.4,3.91,-       
0.5,-0.17,1.66,3.4,3.9,-       
0.55,-0.18,1.65,3.4,3.91,-       
0.6,-0.18,1.65,3.4,3.91,-       
0.65,-0.18,1.65,3.4,3.91,-       
0.7,-0.18,1.65,3.4,3.91,-       
0.75,-0.18,1.65,3.4,3.91,-       
0.8,-0.18,1.65,3.4,3.91,-       
0.85,-0.18,1.65,3.4,3.91,-       
0.9,-0.18,1.65,3.4,3.91,-       
0.95,-0.18,1.65,3.4,3.91,-       
1.0,-0.18,1.65,3.4,3.91,-       
1.05,0.12,2.06,3.4,3.78,gaze fixated: p_3_2
1.1,0.12,2.05,3.4,3.78,gaze started: p_2_2
1.15,0.14,2.06,3.46,3.74,-       
1.2,0.14,2.06,3.46,3.72,-       
1.25,0.14,2.05,3.46,3.72,-       
1.3,0.26,1.81,3.46,3.73,-       
1.35,0.29,1.7,3.4,3.63,-       
1.4,0.24,1.7,3.4,3.66,gaze started: p_3_3
1.45,0.22,1.69,3.4,3.68,-       
1.5,0.22,1.7,3.4,3.72,-       
1.55,0.2,1.7,3.4,3.76,-       
1.6,-0.07,1.89,3.4,3.97,-       
1.65,-0.08,1.84,3.4,3.95,gaze started: p_2_2
1.7,-0.12,1.83,3.4,4.0,-       
1.75,-0.12,1.83,3.4,4.03,-       
1.8,0.11,1.84,3.4,4.13,-       
1.85,0.32,1.83,3.4,4.14,-       
1.9,0.27,1.82,3.4,4.17,gaze started: p_2_3
1.95,0.22,1.81,3.46,4.2,-       
2.0,0.27,1.84,3.4,4.31,gaze started: p_2_3
2.05,1.07,0.82,-0.89,,-       
2.1,1.07,0.82,-0.9,,-       
2.15,1.08,0.82,-0.9,,-       
2.2,1.08,0.82,-0.9,,-       
2.25,1.08,0.82,-0.9,,-       
2.3,0.18,1.91,3.4,4.56,-       
2.35,0.12,1.9,3.4,4.54,-       
2.4,0.14,1.89,3.46,4.53,gaze started: p_2_2
2.45,0.51,1.81,3.46,4.34,-       
2.5,0.51,1.79,3.4,4.13,-       
2.55,0.52,1.77,3.4,4.01,gaze started: p_3_3
2.6,0.52,1.76,3.4,3.91,-       
2.65,0.51,1.74,3.4,3.73,-       
2.7,0.51,1.74,3.4,3.58,-       
2.75,0.22,1.71,3.4,3.41,-       
2.8,0.02,1.74,3.4,3.38,-       
2.85,0.1,1.75,3.4,3.38,gaze started: p_3_2
2.9,0.11,1.77,3.4,3.33,gaze started: p_3_3
2.95,0.08,1.76,3.4,3.33,gaze started: p_3_2
3.0,0.08,1.77,3.4,3.3,-       
3.05,0.08,1.77,3.4,3.27,-       
3.1,0.08,1.77,3.4,3.26,-       
3.15,0.07,1.77,3.4,3.26,-       
3.2,0.09,1.78,3.4,3.23,-       
