time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.43,1.88,3.4,4.12,gaze started: p_3_3
0.05,0.36,1.91,3.4,4.11,gaze started: p_2_3
0.1,0.38,1.88,3.4,4.12,-       
0.15,0.37,1.88,3.4,4.12,-       
0.2,0.39,1.89,3.4,4.13,-       
0.25,0.39,1.89,3.4,4.13,-       
0.3,0.39,1.89,3.4,4.13,-       
0.35,0.39,1.89,3.4,4.13,-       
0.4,0.39,1.89,3.4,4.13,-       
0.45,0.39,1.89,3.4,4.13,-       
0.5,0.39,1.89,3.4,4.13,-       
0.55,0.39,1.89,3.4,4.13,-       
0.6,0.39,1.89,3.4,4.13,-       
0.65,0.39,1.89,3.4,4.13,-       
0.7,0.37,1.99,3.4,4.27,gaze fixated: p_2_3
0.75,0.37,1.98,3.4,4.27,-       
0.8,0.39,1.97,3.4,4.27,-       
0.85,0.4,1.97,3.4,4.27,-       
0.9,0.39,1.96,3.4,4.26,-       
0.95,0.41,1.91,3.4,4.14,-       
1.0,0.91,0.84,-0.71,,-       
1.05,0.91,0.84,-0.71,,gaze ended: p_2_3
1.1,0.91,0.84,-0.71,,-       
1.15,0.91,0.84,-0.71,,-       
1.2,0.91,0.84,-0.71,,-       
1.25,-0.02,1.78,3.4,4.15,-       
1.3,-0.04,1.96,3.4,4.25,gaze started: p_3_2
1.35,0.91,0.84,-0.71,,-       
1.4,0.91,0.84,-0.71,,-       
1.45,0.91,0.84,-0.71,,-       
1.5,-1.18,1.25,3.4,4.66,-       
1.55,-1.36,0.92,3.4,4.5,gaze started: p_4_1
1.6,-1.41,0.89,3.4,4.4,-       
1.65,-1.51,0.84,3.46,4.44,-       
1.7,-1.47,0.86,3.43,4.44,-       
1.75,-1.46,0.84,3.37,4.49,-       
1.8,-1.2,0.67,3.57,4.68,-       
1.85,-0.41,0.53,3.06,4.31,-       
1.9,-0.4,0.53,3.04,4.41,-       
1.95,-0.41,0.53,3.09,4.39,-       
2.0,-0.4,0.53,3.21,4.47,-       
2.05,-0.1,0.66,3.57,4.41,-       
2.1,0.91,0.84,-0.71,,-       
2.15,0.91,0.84,-0.71,,-       
2.2,0.54,1.57,3.4,3.49,-       
2.25,0.54,1.6,3.4,3.36,gaze started: p_3_3
2.3,0.56,1.57,3.4,3.18,-       
2.35,0.59,1.55,3.4,3.12,-       
2.4,0.54,1.58,3.4,3.06,-       
2.45,0.53,1.58,3.4,3.0,-       
2.5,0.53,1.57,3.4,2.88,gaze fixated: p_3_3
2.55,0.47,1.59,3.4,2.85,-       
2.6,0.45,1.61,3.4,2.83,-       
2.65,0.54,1.56,3.4,2.83,-       
2.7,0.51,1.59,3.4,2.83,-       
2.75,0.5,1.61,3.4,2.81,-       
2.8,0.48,1.62,3.4,2.82,-       
2.85,0.5,1.61,3.4,2.83,-       
2.9,0.5,1.61,3.4,2.86,-       
2.95,0.5,1.61,3.4,2.87,-       
3.0,0.51,1.6,3.4,2.89,-       
3.05,0.51,1.6,3.4,2.9,-       
3.1,0.65,1.43,3.4,3.02,-       
3.15,0.9,1.27,3.4,3.13,-       
3.2,0.89,1.24,3.4,3.14,gaze started: p_4_3
3.25,0.9,1.24,3.4,3.14,-       
3.3,0.9,1.24,3.4,3.15,-       
3.35,0.9,1.24,3.4,3.16,-       
3.4,0.89,1.25,3.4,3.17,-       
3.45,0.9,1.25,3.4,3.18,gaze fixated: p_4_3
3.5,0.89,1.25,3.4,3.19,-       
3.55,0.9,1.23,3.4,3.18,-       
3.6,0.91,0.84,-0.71,,gaze ended: p_4_3
3.65,0.91,0.84,-0.71,,-       
3.7,0.91,0.84,-0.7,,-       
3.75,0.91,0.84,-0.7,,-       
3.8,0.02,1.28,3.4,3.2,-       
3.85,-0.07,1.21,3.4,3.15,-       
3.9,-0.03,1.22,3.4,3.16,-       
3.95,-0.05,1.21,3.4,3.19,-       
4.0,-0.06,1.21,3.4,3.22,-       
4.05,-0.06,1.2,3.4,3.22,-       
4.1,-0.05,1.2,3.4,3.24,gaze fixated: p_4_2
4.15,-0.14,1.33,3.46,3.46,-       
4.2,0.91,0.84,-0.71,,-       
4.25,0.91,0.84,-0.71,,-       
4.3,0.91,0.84,-0.71,,-       
4.35,0.91,0.84,-0.71,,-       
4.4,0.91,0.84,-0.71,,-       
4.45,0.91,0.84,-0.71,,-       
4.5,0.91,0.84,-0.72,,-       
4.55,0.91,0.84,-0.72,,-       
4.6,0.48,1.4,3.4,3.34,-       
4.65,0.49,1.4,3.4,3.3,gaze started: p_3_3
4.7,0.45,1.4,3.4,3.58,-       
4.75,0.92,0.84,-0.72,,-       
4.8,0.92,0.84,-0.74,,-       
4.85,0.94,0.84,-0.77,,-       
4.9,0.94,0.84,-0.78,,-       
4.95,0.93,0.84,-0.76,,-       
5.0,0.94,0.84,-0.76,,-       
5.05,0.64,1.3,3.4,3.54,-       
5.1,0.52,1.45,3.4,3.56,gaze started: p_3_3
5.15,0.26,1.77,3.4,3.62,-       
5.2,0.23,1.69,3.4,3.52,-       
5.25,0.19,1.7,3.4,3.51,-       
5.3,0.19,1.7,3.4,3.51,-       
5.35,0.19,1.71,3.4,3.51,-       
5.4,0.92,0.84,-0.73,,gaze started: p_3_2
5.45,0.92,0.84,-0.73,,-       
5.5,0.92,0.84,-0.72,,-       
5.55,0.92,0.84,-0.72,,-       
5.6,0.92,0.84,-0.72,,-       
5.65,0.24,1.85,3.4,3.38,-       
5.7,0.23,1.74,3.4,3.34,gaze started: p_3_3
5.75,0.92,0.84,-0.72,,-       
5.8,0.92,0.84,-0.72,,-       
5.85,0.92,0.84,-0.72,,-       
5.9,0.91,0.84,-0.72,,-       
5.95,0.06,1.75,3.4,3.38,-       
6.0,0.21,1.8,3.46,3.49,gaze started: p_3_2
6.05,0.17,1.77,3.4,3.47,-       
6.1,0.17,1.78,3.4,3.48,gaze started: p_3_2
6.15,0.13,1.79,3.4,3.5,gaze started: p_3_3
6.2,0.13,1.79,3.46,3.51,gaze started: p_3_2
6.25,0.14,1.79,3.46,3.52,-       
6.3,0.21,1.79,3.4,3.52,gaze started: p_3_3
6.35,0.2,1.79,3.4,3.53,-       
6.4,0.13,1.79,3.4,3.52,-       
6.45,0.18,1.78,3.4,3.5,gaze started: p_3_2
6.5,0.14,1.79,3.46,3.47,-       
6.55,0.21,1.79,3.4,3.45,-       
6.6,0.21,1.79,3.4,3.45,gaze started: p_3_3
6.65,0.15,1.79,3.4,3.44,-       
6.7,0.15,1.79,3.4,3.43,gaze started: p_3_3
6.75,0.15,1.8,3.46,3.43,-       
6.8,0.15,1.8,3.46,3.45,-       
6.85,0.15,1.79,3.4,3.45,-       
6.9,0.15,1.79,3.4,3.44,gaze started: p_3_3
6.95,0.15,1.79,3.4,3.45,-       
7.0,0.17,1.78,3.4,3.44,-       
7.05,0.17,1.78,3.4,3.45,-       
7.1,0.24,1.9,3.4,3.43,-       
7.15,0.25,1.87,3.4,3.47,gaze started: p_2_3
7.2,0.17,1.86,3.4,3.45,-       
7.25,0.17,1.87,3.4,3.44,-       
7.3,0.17,1.86,3.4,3.43,-       
7.35,0.18,1.86,3.4,3.41,-       
7.4,0.18,1.86,3.4,3.39,gaze fixated: p_2_3
7.45,0.17,1.86,3.4,3.38,-       
7.5,0.44,2.21,3.4,3.43,gaze started: p_1_3
7.55,0.44,2.22,3.4,3.46,gaze started: p_2_3
