time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.64,2.17,3.4,3.77,-       
0.05,-0.64,2.17,3.4,3.77,-       
0.1,-0.63,2.18,3.4,3.76,-       
0.15,-0.63,2.19,3.4,3.75,-       
0.2,-0.63,2.18,3.4,3.75,-       
0.25,-0.62,2.18,3.4,3.72,-       
0.3,-0.61,2.18,3.4,3.71,-       
0.35,-0.63,2.19,3.4,3.69,-       
0.4,-0.63,2.19,3.4,3.65,-       
0.45,-0.62,2.19,3.4,3.65,-       
0.5,-0.62,2.2,3.4,3.66,-       
0.55,-0.62,2.2,3.4,3.66,-       
0.6,-0.63,2.19,3.4,3.65,-       
0.65,-0.63,2.19,3.4,3.65,-       
0.7,-0.63,2.19,3.4,3.65,-       
0.75,-0.63,2.19,3.4,3.65,-       
0.8,-0.63,2.19,3.4,3.65,-       
0.85,-0.63,2.19,3.4,3.65,-       
0.9,-0.63,2.19,3.4,3.65,-       
0.95,-0.63,2.19,3.4,3.65,-       
1.0,-0.63,2.19,3.4,3.65,-       
1.05,-0.63,2.19,3.4,3.65,-       
1.1,-0.67,2.08,3.4,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_prediabetes_30s_50wd.mp4
1.15,-0.66,2.09,3.4,3.66,-       
1.2,-0.66,2.09,3.4,3.66,-       
1.25,-0.66,2.08,3.4,3.64,-       
1.3,-0.66,2.08,3.4,3.61,-       
1.35,-0.66,2.09,3.4,3.58,-       
1.4,-0.66,2.09,3.4,3.58,-       
1.45,-0.66,2.09,3.4,3.55,-       
1.5,-0.51,2.1,3.4,3.57,-       
1.55,-0.51,2.1,3.4,3.57,-       
1.6,-0.5,2.1,3.4,3.59,-       
1.65,-0.5,2.1,3.4,3.59,-       
1.7,1.13,0.84,-0.78,,gaze ended: p_2_2
1.75,1.13,0.84,-0.78,,gaze ended: p_2_2
1.8,1.13,0.84,-0.78,,-       
1.85,1.13,0.84,-0.78,,-       
1.9,1.13,0.84,-0.78,,-       
1.95,0.42,1.91,3.4,3.8,-       
2.0,0.33,1.95,3.4,3.81,gaze started: p_2_3
2.05,0.32,1.95,3.4,3.8,-       
2.1,0.34,1.92,3.4,3.79,-       
2.15,0.35,1.91,3.4,3.79,-       
2.2,0.07,1.81,3.4,3.85,-       
2.25,0.13,1.85,3.4,3.83,gaze started: p_2_2
2.3,0.12,1.85,3.4,3.82,-       
2.35,0.16,1.86,3.4,3.82,-       
2.4,0.14,1.83,3.46,3.83,gaze started: p_2_3
2.45,0.14,1.83,3.46,3.83,gaze started: p_2_3
2.5,0.14,1.82,3.46,3.85,-       
2.55,0.14,1.82,3.46,3.86,-       
2.6,0.17,1.84,3.4,3.73,-       
2.65,0.15,1.82,3.4,3.49,gaze started: p_2_3
2.7,0.08,1.81,3.46,3.18,-       
2.75,0.14,1.84,3.4,2.95,-       
2.8,0.15,1.85,3.4,2.78,gaze started: p_2_3
2.85,0.15,1.85,3.4,2.78,gaze started: p_2_3
2.9,0.14,1.83,3.4,2.6,-       
