time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.65,0.78,-0.31,,-       
0.05,0.65,0.78,-0.31,,-       
0.1,0.65,0.78,-0.31,,-       
0.15,0.01,1.61,3.4,4.26,-       
0.2,-0.04,1.41,3.4,4.29,gaze started: p_3_2
0.25,-0.01,1.36,3.4,4.36,-       
0.3,-0.05,1.38,3.4,4.36,-       
0.35,-0.04,1.39,3.4,4.39,-       
0.4,-0.04,1.39,3.4,4.39,-       
0.45,-0.04,1.39,3.4,4.39,-       
0.5,-0.04,1.39,3.4,4.39,-       
0.55,-0.04,1.39,3.4,4.39,-       
0.6,-0.04,1.39,3.4,4.39,-       
0.65,-0.04,1.39,3.4,4.39,-       
0.7,-0.04,1.39,3.4,4.39,-       
0.75,-0.04,1.39,3.4,4.39,-       
0.8,-0.04,1.39,3.4,4.39,-       
0.85,-0.4,1.39,3.4,4.45,gaze fixated: p_3_2
0.9,-0.23,1.37,3.4,4.41,-       
0.95,0.2,1.38,3.4,4.46,-       
1.0,0.22,1.37,3.4,4.45,gaze started: p_3_3
1.05,0.22,1.37,3.4,4.42,-       
1.1,0.21,1.36,3.4,4.41,-       
1.15,0.21,1.35,3.4,4.4,-       
1.2,0.21,1.35,3.4,4.39,-       
1.25,-0.03,0.98,3.4,4.34,gaze fixated: p_3_3
1.3,-0.07,0.9,3.4,4.32,gaze started: p_4_2
1.35,-0.07,0.91,3.4,4.32,-       
1.4,-0.06,0.92,3.4,4.33,-       
1.45,-0.05,0.93,3.4,4.34,-       
1.5,-0.06,0.92,3.4,4.35,-       
1.55,-0.29,0.71,3.57,4.41,gaze fixated: p_4_2
1.6,-0.3,0.71,3.57,4.41,gaze ended: p_4_2
1.65,-0.31,0.67,3.57,4.42,-       
1.7,-0.31,0.67,3.57,4.42,-       
1.75,-0.31,0.67,3.57,4.46,-       
1.8,-0.28,0.53,3.05,4.58,-       
1.85,-0.3,0.53,2.97,4.57,-       
1.9,-0.31,0.53,2.93,4.51,-       
1.95,-0.3,0.53,2.93,4.53,-       
2.0,-0.28,0.53,2.95,4.54,-       
2.05,0.65,0.78,-0.31,,-       
2.1,0.65,0.78,-0.31,,-       
2.15,0.65,0.78,-0.31,,-       
2.2,0.65,0.78,-0.31,,-       
2.25,0.65,0.78,-0.31,,-       
2.3,0.65,0.78,-0.31,,-       
2.35,-1.03,0.98,3.4,4.16,-       
2.4,-1.01,0.95,3.4,4.05,gaze started: p_4_1
2.45,-0.58,1.22,3.4,3.96,-       
2.5,0.19,1.48,3.4,3.67,gaze started: p_4_2
2.55,0.2,1.5,3.4,3.5,gaze started: p_3_3
2.6,0.16,1.48,3.4,3.33,-       
2.65,0.21,1.5,3.4,3.27,-       
2.7,0.18,1.48,3.4,3.17,-       
2.75,0.24,1.49,3.4,3.11,-       
2.8,0.22,1.49,3.4,3.04,gaze fixated: p_3_3
2.85,0.25,1.49,3.4,3.0,-       
2.9,0.26,1.5,3.4,2.96,-       
2.95,0.24,1.5,3.4,2.93,-       
3.0,0.14,1.49,3.46,2.88,-       
3.05,0.14,1.49,3.4,2.87,gaze ended: p_3_3
3.1,-0.02,1.83,3.4,2.9,gaze started: p_3_3
3.15,-0.11,1.96,3.4,2.97,gaze started: p_2_2
3.2,-0.05,1.95,3.4,2.93,-       
3.25,0.03,1.97,3.4,2.93,-       
3.3,-0.01,1.95,3.4,2.93,-       
3.35,0.0,1.96,3.4,2.94,-       
3.4,0.06,1.97,3.4,2.96,gaze fixated: p_2_2
3.45,0.04,1.96,3.4,2.97,-       
3.5,0.04,1.96,3.4,2.98,-       
