time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.66,2.07,3.4,3.81,-       
0.05,-0.66,2.07,3.4,3.81,-       
0.1,-0.64,2.12,3.4,4.14,-       
0.15,0.68,0.75,-0.3,,-       
0.2,0.68,0.75,-0.3,,gaze ended: p_2_2
0.25,0.68,0.75,-0.3,,-       
0.3,-0.39,2.4,3.4,3.73,-       
0.35,-0.39,2.4,3.4,3.73,-       
0.4,-0.39,2.4,3.4,3.73,-       
0.45,-0.39,2.4,3.4,3.73,-       
0.5,-0.39,2.4,3.4,3.73,-       
0.55,-0.39,2.4,3.4,3.73,-       
0.6,-0.39,2.4,3.4,3.73,-       
0.65,-0.39,2.4,3.4,3.73,-       
0.7,-0.39,2.4,3.4,3.73,-       
0.75,-0.39,2.4,3.4,3.73,-       
0.8,-0.44,2.65,3.4,3.92,gaze started: p_1_2
0.85,-0.46,2.62,3.4,3.93,-       
0.9,-0.5,2.6,3.4,3.94,-       
0.95,-0.5,2.59,3.4,3.93,-       
1.0,-0.51,2.59,3.4,3.89,-       
1.05,-0.48,2.61,3.4,3.89,gaze fixated: p_1_2
1.1,0.68,0.75,-0.3,,-       
1.15,0.68,0.75,-0.3,,-       
1.2,0.67,0.75,-0.3,,gaze ended: p_1_2
1.25,0.67,0.75,-0.3,,-       
1.3,0.67,0.76,-0.3,,-       
1.35,0.05,1.93,3.4,3.93,-       
1.4,0.08,1.95,3.4,3.94,gaze started: p_2_2
1.45,0.08,1.96,3.4,4.03,-       
1.5,0.12,1.95,3.4,4.03,-       
1.55,0.11,1.96,3.4,4.06,-       
1.6,0.1,1.96,3.4,4.1,-       
1.65,0.06,1.97,3.4,4.12,gaze fixated: p_2_2
1.7,0.09,1.96,3.4,4.15,-       
1.75,0.11,1.96,3.4,4.18,-       
1.8,0.11,1.96,3.4,4.18,-       
1.85,-0.3,1.98,3.4,4.17,-       
1.9,-0.32,1.97,3.4,4.14,-       
1.95,-0.28,1.99,3.4,4.16,-       
2.0,-0.32,1.98,3.4,4.17,-       
2.05,-0.31,1.99,3.4,4.19,-       
2.1,-0.3,1.99,3.4,4.19,-       
2.15,-0.24,2.0,3.4,4.15,-       
2.2,0.27,1.76,3.4,3.85,-       
2.25,0.32,1.75,3.4,3.43,gaze started: p_3_3
