time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.8,2.34,3.4,4.39,-       
0.05,-0.8,2.35,3.4,4.44,-       
0.1,-0.81,2.35,3.4,4.5,-       
0.15,-0.81,2.36,3.4,4.53,-       
0.2,-0.8,2.37,3.4,4.57,-       
0.25,-0.8,2.37,3.4,4.61,-       
0.3,-0.71,2.19,3.4,4.65,-       
0.35,-0.68,2.19,3.4,4.64,-       
0.4,-0.75,2.17,3.4,4.65,-       
0.45,-0.75,2.17,3.4,4.68,-       
0.5,-0.75,2.17,3.4,4.68,-       
0.55,-0.73,2.17,3.4,4.69,-       
0.6,-0.72,2.17,3.4,4.72,-       
0.65,-0.72,2.17,3.4,4.72,-       
0.7,-0.72,2.17,3.4,4.72,-       
0.75,-0.72,2.17,3.4,4.72,-       
0.8,-0.72,2.17,3.4,4.72,-       
0.85,-0.72,2.17,3.4,4.72,-       
0.9,-0.72,2.17,3.4,4.72,-       
0.95,-0.72,2.17,3.4,4.72,-       
1.0,-0.72,2.17,3.4,4.72,-       
1.05,-0.72,2.17,3.4,4.72,-       
1.1,-0.53,2.37,3.4,4.75,gaze started: p_1_2
1.15,-0.86,2.34,3.4,4.82,-       
1.2,-0.86,2.35,3.4,4.83,-       
1.25,-0.85,2.35,3.4,4.81,-       
1.3,-0.86,2.35,3.4,4.78,-       
1.35,-0.86,2.34,3.4,4.76,-       
1.4,-0.24,2.19,3.4,4.57,-       
1.45,-0.2,2.14,3.4,4.66,-       
1.5,-0.29,2.15,3.4,4.68,-       
1.55,-0.29,2.16,3.4,4.65,-       
1.6,-0.3,2.16,3.4,4.65,-       
1.65,-0.32,2.16,3.4,4.66,-       
1.7,-0.29,2.17,3.4,4.67,-       
1.75,-0.27,2.17,3.4,4.69,-       
1.8,0.66,0.78,-0.31,,gaze ended: p_2_2
1.85,0.66,0.78,-0.31,,-       
1.9,0.66,0.78,-0.31,,-       
1.95,0.66,0.78,-0.31,,-       
2.0,0.66,0.78,-0.31,,-       
2.05,0.5,1.04,3.4,4.72,-       
2.1,0.44,1.09,3.4,4.55,-       
2.15,0.41,1.09,3.4,4.59,-       
2.2,-0.14,0.53,3.4,4.61,-       
2.25,-0.14,0.53,3.42,4.66,-       
2.3,-0.14,0.53,3.34,4.58,-       
2.35,-0.14,0.53,3.45,4.61,-       
2.4,0.01,1.14,3.4,4.68,-       
2.45,0.06,1.35,3.4,4.59,-       
2.5,0.03,1.51,3.4,4.41,-       
2.55,0.03,1.45,3.4,4.08,-       
2.6,0.51,1.66,3.4,3.73,-       
2.65,0.49,1.62,3.4,3.45,-       
2.7,0.47,1.63,3.4,3.42,-       
2.75,0.53,1.61,3.4,3.29,-       
2.8,0.13,1.65,3.4,2.98,-       
2.85,-0.05,1.71,3.4,2.94,-       
2.9,-0.02,1.68,3.4,2.89,-       
2.95,0.02,1.68,3.4,2.88,-       
