time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.49,2.19,3.4,3.82,-       
0.05,-0.51,2.18,3.4,3.82,-       
0.1,-0.69,2.13,3.4,3.85,gaze ended: p_2_2
0.15,-0.6,2.13,3.4,3.82,-       
0.2,-0.6,2.01,3.4,3.77,-       
0.25,-0.45,2.04,3.4,3.77,-       
0.3,-0.73,1.94,3.4,3.78,-       
0.35,-0.95,2.01,3.4,3.78,-       
0.4,-0.93,1.98,3.4,3.77,-       
0.45,-0.92,1.98,3.4,3.77,-       
0.5,-0.91,1.99,3.4,3.89,-       
0.55,-0.55,1.95,3.4,3.9,-       
0.6,-0.54,1.92,3.4,3.87,-       
0.65,-0.53,1.92,3.4,3.88,-       
0.7,-0.54,1.91,3.4,3.96,-       
0.75,-0.28,1.82,3.4,4.0,-       
0.8,-0.28,1.81,3.46,4.02,gaze fixated: p_2_2
0.85,-0.28,1.81,3.4,4.02,-       
0.9,-0.29,1.81,3.4,4.07,gaze started: p_2_2
0.95,-0.3,1.79,3.4,4.1,gaze started: p_3_2
1.0,-0.31,1.77,3.4,4.12,-       
1.05,-0.18,1.87,3.4,3.93,gaze started: p_3_2
1.1,0.32,1.75,3.4,3.87,gaze started: p_3_3
1.15,0.56,1.71,3.4,3.68,-       
1.2,0.52,1.7,3.4,3.51,-       
1.25,0.54,1.66,3.4,3.32,-       
1.3,0.54,1.62,3.4,3.09,-       
1.35,0.52,1.67,3.4,2.99,-       
1.4,-0.1,1.76,3.4,2.83,gaze started: p_3_2
1.45,-0.12,1.78,3.4,2.75,-       
1.5,-0.08,1.77,3.4,2.73,-       
1.55,-0.09,1.78,3.4,2.7,-       
1.6,-0.08,1.78,3.4,2.64,-       
1.65,-0.08,1.78,3.4,2.62,-       
1.7,-0.08,1.78,3.4,2.58,-       
1.75,-0.09,1.78,3.4,2.56,-       
1.8,-0.09,1.78,3.4,2.56,-       
1.85,-0.1,1.77,3.4,2.51,-       
1.9,-0.12,1.78,3.4,2.49,-       
1.95,-0.11,1.75,3.4,2.48,-       
2.0,-0.11,1.75,3.4,2.48,-       
2.05,-0.04,1.76,3.4,2.5,-       
2.1,-0.01,1.77,3.4,2.52,-       
2.15,0.01,1.76,3.4,2.52,-       
2.2,0.01,1.76,3.4,2.52,-       
2.25,0.0,1.76,3.4,2.52,-       
2.3,0.0,1.77,3.4,2.51,-       
2.35,0.0,1.77,3.4,2.5,-       
2.4,1.24,0.36,-0.15,,-       
2.45,1.24,0.36,-0.15,,gaze ended: p_3_2
2.5,1.24,0.36,-0.15,,gaze ended: p_3_2
2.55,1.24,0.36,-0.15,,-       
2.6,1.24,0.36,-0.15,,-       
2.65,1.25,0.36,-0.15,,-       
2.7,1.25,0.36,-0.15,,-       
2.75,1.25,0.36,-0.15,,-       
2.8,0.02,1.95,3.4,2.91,-       
2.85,0.03,1.96,3.4,2.96,gaze started: p_2_2
2.9,0.07,1.92,3.4,2.95,-       
2.95,0.01,1.93,3.4,2.97,-       
3.0,-0.0,1.93,3.4,2.93,-       
3.05,-0.0,1.93,3.4,2.93,-       
3.1,0.15,1.77,3.4,2.81,-       
3.15,0.15,1.78,3.4,2.82,gaze started: p_3_3
3.2,0.14,1.79,3.4,2.81,-       
3.25,0.15,1.79,3.4,2.8,-       
3.3,0.15,1.79,3.4,2.8,-       
3.35,0.16,1.8,3.46,2.85,-       
3.4,-0.05,2.08,3.4,2.9,-       
3.45,-0.11,2.07,3.4,2.87,gaze started: p_2_2
3.5,-0.04,2.03,3.4,2.87,-       
3.55,-0.05,2.02,3.4,2.86,-       
3.6,-0.05,2.02,3.4,2.86,-       
3.65,-0.05,2.01,3.4,2.86,-       
3.7,0.12,2.02,3.4,2.92,-       
3.75,0.08,2.02,3.4,2.93,gaze fixated: p_2_2
3.8,0.1,2.0,3.4,2.93,-       
3.85,0.1,2.0,3.4,2.93,-       
3.9,0.11,2.05,3.4,3.01,-       
3.95,0.25,2.05,3.4,2.94,-       
4.0,0.28,2.08,3.4,2.95,gaze started: p_2_3
4.05,0.28,2.08,3.4,2.95,-       
