time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.14,1.61,3.46,2.75,-       
0.05,0.15,1.62,3.4,2.74,-       
0.1,0.16,1.63,3.4,2.71,gaze started: p_3_3
0.15,0.13,1.58,3.4,2.71,-       
0.2,0.13,1.58,3.4,2.71,-       
0.25,0.13,1.58,3.4,2.71,-       
0.3,0.13,1.58,3.4,2.71,-       
0.35,0.13,1.58,3.4,2.71,-       
0.4,0.13,1.58,3.4,2.71,-       
0.45,0.13,1.58,3.4,2.71,-       
0.5,0.13,1.58,3.4,2.71,-       
0.55,0.13,1.58,3.4,2.71,-       
0.6,0.13,1.58,3.4,2.71,-       
0.65,0.13,1.58,3.4,2.71,-       
0.7,0.55,1.15,3.4,2.83,gaze started: p_3_2
0.75,0.41,1.18,3.4,2.84,gaze started: p_4_3
0.8,0.41,1.19,3.4,2.86,-       
0.85,0.33,1.2,3.4,2.85,-       
0.9,0.44,1.19,3.4,2.81,-       
0.95,0.45,1.15,3.4,2.82,-       
1.0,-0.15,0.87,3.4,2.86,gaze fixated: p_4_3
1.05,-0.22,0.81,3.57,2.85,gaze started: p_4_2
1.1,-0.24,0.77,3.57,2.79,-       
1.15,-0.24,0.78,3.57,2.8,-       
1.2,-0.24,0.78,3.57,2.8,-       
1.25,-0.23,0.79,3.57,2.8,-       
1.3,-0.33,0.74,3.57,2.82,-       
1.35,-0.37,0.71,3.57,2.86,-       
1.4,0.27,0.72,3.57,3.03,-       
1.45,0.32,0.72,3.57,3.09,-       
1.5,0.32,0.72,3.57,3.09,-       
1.55,0.28,0.72,3.57,3.1,-       
1.6,0.31,0.73,3.57,3.13,-       
1.65,0.35,0.71,3.57,3.15,-       
1.7,0.18,1.46,3.4,3.28,-       
1.75,-0.06,2.39,3.4,3.63,gaze started: p_3_3
1.8,-0.05,2.31,3.4,3.6,gaze started: p_1_2
1.85,-0.04,2.34,3.4,3.53,-       
1.9,-0.21,2.57,3.4,3.6,-       
1.95,-0.28,2.68,3.4,3.64,-       
2.0,-0.27,2.68,3.4,3.64,-       
2.05,-0.28,2.67,3.4,3.63,gaze fixated: p_1_2
2.1,0.12,2.12,3.4,3.36,-       
2.15,0.44,1.66,3.4,2.93,gaze started: p_2_2
2.2,0.49,1.69,3.4,2.86,gaze started: p_3_3
2.25,0.43,1.7,3.4,2.75,-       
2.3,0.49,1.69,3.4,2.7,-       
2.35,0.48,1.7,3.4,2.53,-       
2.4,0.47,1.69,3.4,2.47,-       
2.45,0.45,1.7,3.4,2.39,gaze fixated: p_3_3
2.5,0.46,1.7,3.4,2.37,-       
2.55,0.48,1.71,3.4,2.31,-       
2.6,0.56,1.7,3.4,2.29,-       
2.65,0.47,1.71,3.4,2.31,-       
2.7,0.46,1.7,3.4,2.3,-       
2.75,0.48,1.71,3.4,2.27,-       
2.8,0.47,1.7,3.4,2.25,-       
2.85,0.44,1.69,3.4,2.25,-       
2.9,1.04,1.3,3.4,2.26,-       
2.95,1.02,1.33,3.46,2.29,gaze started: p_4_4
3.0,0.89,1.32,3.46,2.29,-       
3.05,0.89,1.32,3.46,2.29,-       
3.1,0.89,1.32,3.46,2.29,-       
3.15,0.89,1.33,3.46,2.32,-       
3.2,0.89,1.34,3.46,2.33,-       
3.25,0.89,1.33,3.46,2.31,-       
3.3,0.87,1.33,3.46,2.31,-       
3.35,0.88,1.33,3.46,2.34,-       
3.4,0.9,1.33,3.46,2.36,-       
3.45,0.88,1.33,3.46,2.37,-       
3.5,0.88,1.33,3.46,2.38,-       
3.55,0.87,1.35,3.4,2.38,-       
3.6,0.88,1.35,3.4,2.4,gaze started: p_3_3
3.65,0.88,1.35,3.4,2.41,-       
3.7,0.88,1.35,3.4,2.41,-       
3.75,0.87,1.35,3.4,2.43,-       
3.8,0.87,1.35,3.4,2.44,-       
3.85,0.87,1.36,3.4,2.45,-       
3.9,0.88,1.36,3.4,2.46,gaze fixated: p_3_3
3.95,0.87,1.36,3.4,2.51,-       
4.0,1.02,1.28,3.4,2.54,-       
4.05,1.05,1.32,3.46,2.59,gaze started: p_4_4
4.1,1.03,1.32,3.4,2.58,-       
4.15,1.04,1.32,3.46,2.6,gaze started: p_4_4
4.2,1.02,1.32,3.4,2.62,-       
4.25,1.02,1.32,3.4,2.62,-       
4.3,1.03,1.33,3.46,2.61,gaze started: p_4_4
4.35,1.02,1.33,3.46,2.6,-       
4.4,1.01,1.32,3.4,2.58,-       
4.45,1.14,1.55,3.4,2.56,gaze started: p_4_4
4.5,1.13,1.55,3.4,2.63,gaze started: p_3_4
4.55,1.12,1.56,3.4,2.62,-       
4.6,0.73,1.78,3.4,2.59,-       
4.65,0.11,2.02,3.4,2.67,gaze started: p_3_3
4.7,0.2,2.04,3.4,2.62,gaze started: p_2_2
4.75,0.23,2.04,3.4,2.62,gaze started: p_2_3
4.8,-0.16,2.12,3.4,2.63,-       
4.85,-0.14,1.98,3.4,2.56,gaze started: p_2_2
4.9,-0.15,1.98,3.4,2.56,-       
4.95,-0.1,1.95,3.4,2.56,-       
5.0,-0.1,1.93,3.4,2.59,-       
5.05,-0.1,1.93,3.4,2.56,-       
5.1,0.14,1.66,3.46,2.55,gaze fixated: p_2_2
5.15,0.07,1.72,3.4,2.46,gaze ended: p_2_2
5.2,0.07,1.72,3.4,2.46,gaze ended: p_2_2
5.25,0.14,1.69,3.46,2.47,gaze started: p_3_2
5.3,0.14,1.7,3.46,2.46,-       
5.35,0.14,1.7,3.4,2.45,-       
5.4,0.13,1.7,3.4,2.44,gaze started: p_3_3
5.45,0.14,1.7,3.46,2.46,gaze started: p_3_2
5.5,0.14,1.7,3.4,2.48,-       
5.55,0.25,1.7,3.4,2.47,gaze started: p_3_3
5.6,0.78,1.48,3.4,2.47,-       
5.65,0.79,1.48,3.4,2.5,-       
5.7,0.8,1.46,3.4,2.47,-       
5.75,0.79,1.47,3.4,2.47,-       
5.8,0.79,1.47,3.4,2.49,gaze fixated: p_3_3
5.85,0.8,1.46,3.4,2.51,-       
5.9,0.81,1.47,3.4,2.51,-       
5.95,0.81,1.47,3.4,2.51,-       
6.0,0.82,1.46,3.4,2.5,-       
6.05,0.83,1.47,3.4,2.5,-       
6.1,0.83,1.47,3.4,2.51,-       
6.15,0.83,1.47,3.4,2.51,-       
6.2,0.84,1.47,3.4,2.49,-       
6.25,0.83,1.47,3.4,2.49,-       
6.3,0.84,1.47,3.4,2.49,-       
6.35,0.83,1.59,3.4,2.5,-       
6.4,0.83,1.58,3.4,2.51,-       
6.45,0.83,1.58,3.4,2.52,-       
6.5,0.84,1.59,3.4,2.53,-       
6.55,0.83,1.59,3.4,2.53,-       
6.6,0.83,1.6,3.4,2.54,-       
