time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.41,1.82,3.4,3.32,gaze started: p_2_3
0.05,0.21,1.77,3.4,3.32,-       
0.1,0.37,1.79,3.4,3.32,gaze started: p_3_3
0.15,0.33,1.78,3.4,3.32,-       
0.2,0.33,1.78,3.4,3.32,-       
0.25,0.28,1.78,3.4,3.33,-       
0.3,0.28,1.78,3.4,3.33,-       
0.35,0.28,1.78,3.4,3.33,-       
0.4,0.28,1.78,3.4,3.33,-       
0.45,0.28,1.78,3.4,3.33,-       
0.5,0.28,1.78,3.4,3.33,-       
0.55,0.28,1.78,3.4,3.33,-       
0.6,0.28,1.78,3.4,3.33,-       
0.65,0.28,1.78,3.4,3.33,-       
0.7,0.28,1.78,3.4,3.33,-       
0.75,0.39,2.49,3.4,2.86,gaze fixated: p_3_3
0.8,0.39,2.48,3.4,2.87,gaze started: p_1_3
0.85,0.39,2.48,3.4,2.89,-       
0.9,0.4,2.48,3.4,2.95,-       
0.95,0.4,2.48,3.4,3.01,-       
1.0,0.41,2.47,3.4,3.07,-       
1.05,-0.62,2.44,3.4,3.34,gaze fixated: p_1_3
1.1,1.01,0.86,-0.58,,gaze started: p_1_2
1.15,1.01,0.86,-0.58,,-       
1.2,1.01,0.86,-0.58,,-       
1.25,1.01,0.86,-0.58,,-       
1.3,1.01,0.86,-0.57,,-       
1.35,-0.21,1.61,3.4,3.13,-       
1.4,-0.33,1.63,3.4,3.19,gaze started: p_3_2
1.45,-0.31,1.61,3.4,3.28,-       
1.5,-0.34,1.68,3.4,3.28,-       
1.55,-0.47,1.48,3.4,3.52,-       
1.6,-0.68,0.64,3.57,3.43,-       
1.65,-0.65,0.63,3.57,3.39,-       
1.7,-0.65,0.64,3.57,3.41,-       
1.75,-0.64,0.64,3.57,3.41,-       
1.8,-0.65,0.63,3.57,3.42,-       
1.85,-0.43,0.53,3.41,3.41,-       
1.9,-0.17,0.43,2.94,3.42,-       
1.95,-0.16,0.43,2.94,3.44,-       
2.0,-0.16,0.42,2.94,3.43,-       
2.05,-0.12,0.49,2.93,3.42,-       
2.1,-0.11,0.47,2.94,3.41,-       
2.15,0.25,1.29,3.4,3.35,-       
2.2,0.16,1.55,3.4,3.24,gaze started: p_4_3
2.25,0.23,1.52,3.4,2.97,gaze started: p_3_3
2.3,0.23,1.52,3.4,2.97,gaze started: p_3_3
2.35,0.21,1.55,3.4,2.83,-       
2.4,0.2,1.56,3.4,2.63,-       
2.45,0.18,1.58,3.4,2.55,-       
2.5,0.18,1.55,3.4,2.43,-       
2.55,0.18,1.57,3.4,2.33,gaze fixated: p_3_3
2.6,0.18,1.56,3.4,2.26,-       
2.65,0.2,1.52,3.4,2.23,-       
