time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.11,2.02,3.4,2.77,-       
0.05,0.11,2.02,3.4,2.77,-       
0.1,0.1,2.07,3.4,2.74,gaze started: p_2_2
0.15,0.09,2.07,3.4,2.71,-       
0.2,0.11,2.07,3.4,2.71,-       
0.25,0.1,2.08,3.4,2.72,-       
0.3,0.1,2.08,3.4,2.72,-       
0.35,0.09,2.06,3.4,2.76,-       
0.4,0.25,2.0,3.4,2.98,gaze fixated: p_2_2
0.45,0.4,1.97,3.4,2.96,gaze started: p_2_3
0.5,0.37,1.99,3.4,2.98,-       
0.55,0.44,2.01,3.4,3.09,-       
0.6,0.44,2.01,3.4,3.09,-       
0.65,1.21,0.36,-0.23,,-       
0.7,1.22,0.36,-0.23,,-       
0.75,1.23,0.36,-0.23,,-       
0.8,1.24,0.36,-0.23,,-       
0.85,-0.87,1.99,3.4,3.41,-       
0.9,-0.87,1.99,3.4,3.41,-       
0.95,-0.84,1.92,3.4,3.4,gaze started: p_2_1
1.0,-0.44,1.84,3.4,3.41,-       
1.05,0.14,2.0,3.4,3.54,gaze started: p_2_2
1.1,0.14,2.0,3.4,3.54,gaze started: p_2_2
1.15,0.13,1.93,3.46,3.48,gaze started: p_2_3
1.2,0.13,1.93,3.4,3.51,-       
1.25,0.1,1.93,3.4,3.57,gaze started: p_2_2
1.3,0.1,1.93,3.4,3.49,-       
1.35,0.17,1.95,3.4,3.33,-       
1.4,0.17,1.95,3.4,3.33,-       
1.45,0.16,1.93,3.4,3.09,gaze started: p_2_3
1.5,0.16,1.93,3.4,2.94,-       
1.55,0.18,1.94,3.4,2.66,-       
1.6,0.16,1.91,3.4,2.55,-       
1.65,0.16,1.91,3.4,2.55,-       
1.7,0.14,1.89,3.4,2.44,gaze fixated: p_2_3
1.75,0.15,1.89,3.4,2.37,-       
1.8,0.11,1.88,3.4,2.36,-       
1.85,0.13,1.88,3.4,2.36,gaze started: p_2_2
1.9,0.13,1.88,3.4,2.36,gaze started: p_2_2
1.95,0.16,1.86,3.4,2.34,-       
2.0,0.13,1.87,3.46,2.31,gaze started: p_2_3
2.05,0.13,1.86,3.4,2.3,-       
2.1,0.15,1.86,3.4,2.31,gaze started: p_2_2
2.15,0.15,1.86,3.4,2.31,gaze started: p_2_2
2.2,0.16,1.88,3.4,2.34,gaze started: p_2_3
2.25,0.16,1.89,3.4,2.34,-       
2.3,0.16,1.88,3.4,2.36,-       
2.35,0.15,1.89,3.4,2.39,-       
2.4,0.15,1.89,3.4,2.39,-       
2.45,0.13,1.88,3.46,2.42,gaze fixated: p_2_3
2.5,0.15,1.89,3.4,2.44,gaze ended: p_2_3
