time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.44,2.06,3.4,5.3,-       
0.05,-0.19,2.14,3.4,5.33,-       
0.1,-0.08,2.12,3.4,5.4,-       
0.15,-0.18,2.05,3.4,5.34,-       
0.2,-0.16,2.06,3.4,5.36,-       
0.25,-0.14,2.01,3.4,5.35,-       
0.3,-0.19,2.04,3.4,5.38,-       
0.35,-0.01,2.0,3.4,5.37,-       
0.4,-0.11,2.02,3.4,5.37,-       
0.45,-0.13,2.02,3.4,5.38,-       
0.5,-0.03,1.98,3.4,5.28,-       
0.55,1.01,0.86,-0.58,,-       
0.6,1.01,0.86,-0.58,,-       
0.65,1.01,0.86,-0.58,,-       
0.7,1.01,0.86,-0.58,,-       
0.75,1.01,0.86,-0.58,,-       
0.8,1.01,0.86,-0.58,,-       
0.85,1.01,0.86,-0.58,,-       
0.9,1.01,0.86,-0.58,,-       
0.95,1.01,0.86,-0.58,,-       
1.0,1.01,0.86,-0.58,,-       
1.05,-0.36,2.28,3.4,5.42,gaze ended: p_2_2
1.1,-0.25,2.22,3.4,5.42,gaze started: p_1_2
1.15,-0.25,2.22,3.4,5.33,gaze started: p_2_2
1.2,-0.27,2.27,3.46,5.44,-       
1.25,-0.41,2.34,3.4,5.41,gaze started: p_2_2
1.3,-0.42,2.28,3.4,5.4,gaze started: p_1_2
1.35,-0.41,2.28,3.4,5.4,-       
1.4,-0.39,2.28,3.4,5.26,-       
1.45,-0.41,2.28,3.4,5.29,-       
1.5,-0.45,2.28,3.46,5.28,-       
1.55,0.02,2.11,3.4,5.31,-       
1.6,-0.13,2.09,3.4,5.25,gaze started: p_2_2
1.65,-0.11,2.11,3.4,5.25,-       
1.7,-0.06,2.11,3.4,5.25,-       
1.75,-0.16,2.12,3.4,5.29,-       
1.8,-0.04,2.09,3.4,5.25,-       
1.85,-0.04,2.09,3.4,5.24,gaze fixated: p_2_2
1.9,-0.17,2.11,3.4,5.25,-       
1.95,-0.18,2.11,3.4,5.25,-       
2.0,-0.03,2.09,3.4,5.25,-       
2.05,-0.03,2.09,3.4,5.26,-       
2.1,-0.03,2.08,3.4,5.25,-       
2.15,-0.07,2.09,3.4,5.27,-       
2.2,-0.08,2.08,3.4,5.27,-       
2.25,-0.19,2.09,3.4,5.26,-       
2.3,-0.13,2.09,3.4,5.29,-       
2.35,-0.03,2.05,3.4,5.31,-       
2.4,-0.06,2.03,3.4,5.32,-       
2.45,-0.01,2.01,3.4,5.25,-       
2.5,-0.02,1.98,3.4,5.07,-       
2.55,-0.06,1.95,3.4,4.74,-       
2.6,-0.09,1.92,3.4,4.57,-       
2.65,-0.02,1.94,3.4,4.3,-       
2.7,-0.02,1.95,3.4,3.98,-       
2.75,-0.01,1.96,3.4,3.84,-       
2.8,-0.02,1.96,3.4,3.76,-       
2.85,-0.03,1.96,3.4,3.65,-       
2.9,-0.02,1.96,3.4,3.56,-       
2.95,-0.02,1.96,3.4,3.5,-       
3.0,-0.07,1.94,3.4,3.4,-       
3.05,-0.03,1.94,3.4,3.39,-       
3.1,-0.02,1.94,3.4,3.38,-       
3.15,-0.01,1.94,3.4,3.39,-       
3.2,-0.03,1.93,3.4,3.4,-       
3.25,-0.03,1.92,3.4,3.42,-       
3.3,-0.03,1.92,3.4,3.43,-       
3.35,-0.04,1.92,3.4,3.45,-       
3.4,-0.01,2.0,3.4,3.73,-       
3.45,1.01,0.86,-0.58,,-       
3.5,1.01,0.86,-0.58,,-       
3.55,1.01,0.86,-0.58,,-       
3.6,1.01,0.86,-0.58,,-       
3.65,1.01,0.86,-0.58,,-       
3.7,1.01,0.86,-0.58,,-       
3.75,0.15,2.05,3.4,4.31,-       
3.8,0.12,2.01,3.4,4.26,gaze started: p_2_3
3.85,0.16,1.81,3.4,4.24,gaze started: p_2_2
3.9,0.15,1.58,3.4,4.32,gaze started: p_2_3
3.95,0.18,1.54,3.4,4.36,gaze started: p_3_3
4.0,0.09,1.42,3.4,4.37,gaze started: p_3_2
4.05,0.12,1.31,3.4,4.38,-       
4.1,0.14,1.28,3.46,4.36,gaze started: p_4_2
4.15,0.23,1.27,3.4,4.46,-       
4.2,0.25,1.32,3.4,4.33,gaze started: p_4_3
4.25,0.23,1.33,3.46,4.22,gaze started: p_3_3
4.3,0.23,1.37,3.4,4.15,-       
4.35,0.05,1.42,3.4,4.09,gaze started: p_3_3
4.4,0.06,1.23,3.4,3.76,gaze started: p_3_2
4.45,1.01,0.86,-0.58,,gaze started: p_4_2
4.5,1.01,0.86,-0.58,,-       
4.55,1.01,0.86,-0.58,,-       
4.6,1.01,0.86,-0.58,,-       
4.65,1.01,0.86,-0.58,,-       
4.7,1.01,0.86,-0.58,,-       
4.75,1.01,0.86,-0.58,,-       
4.8,1.01,0.86,-0.58,,-       
4.85,1.01,0.86,-0.58,,-       
4.9,0.27,1.32,3.46,3.92,-       
4.95,1.01,0.86,-0.58,,-       
5.0,1.01,0.86,-0.58,,-       
5.05,1.01,0.86,-0.58,,-       
5.1,1.01,0.86,-0.58,,-       
5.15,1.01,0.86,-0.58,,-       
5.2,1.01,0.86,-0.58,,-       
5.25,1.01,0.86,-0.58,,-       
5.3,1.01,0.86,-0.58,,-       
5.35,1.01,0.86,-0.58,,-       
5.4,1.01,0.86,-0.58,,-       
5.45,1.01,0.86,-0.58,,-       
5.5,1.01,0.86,-0.58,,-       
5.55,1.01,0.86,-0.58,,-       
5.6,1.01,0.86,-0.58,,-       
5.65,1.01,0.86,-0.58,,-       
5.7,1.01,0.86,-0.58,,-       
5.75,1.01,0.86,-0.58,,-       
5.8,1.01,0.86,-0.58,,-       
5.85,1.01,0.86,-0.58,,-       
5.9,1.01,0.86,-0.58,,-       
5.95,1.01,0.86,-0.58,,-       
6.0,1.01,0.86,-0.58,,-       
6.05,1.01,0.86,-0.58,,-       
6.1,1.01,0.86,-0.58,,-       
6.15,1.01,0.86,-0.58,,-       
6.2,1.01,0.86,-0.58,,-       
6.25,1.01,0.86,-0.58,,-       
6.3,1.01,0.86,-0.58,,-       
6.35,1.01,0.86,-0.58,,-       
6.4,0.36,1.46,3.4,4.55,-       
6.45,0.38,1.56,3.4,4.62,gaze started: p_3_3
6.5,0.22,1.23,3.4,4.27,-       
6.55,0.21,1.52,3.4,4.44,gaze started: p_4_3
6.6,0.25,1.83,3.4,4.66,-       
