time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.21,2.3,3.4,4.22,-       
0.05,-0.22,2.29,3.4,4.22,-       
0.1,-0.22,2.29,3.4,4.23,-       
0.15,-0.31,2.28,3.46,4.24,-       
0.2,0.9,0.86,-0.58,,-       
0.25,0.9,0.86,-0.58,,-       
0.3,0.9,0.86,-0.58,,-       
0.35,0.9,0.86,-0.58,,-       
0.4,0.9,0.86,-0.58,,-       
0.45,0.9,0.86,-0.58,,-       
0.5,0.9,0.86,-0.58,,-       
0.55,0.9,0.86,-0.58,,-       
0.6,0.9,0.86,-0.58,,-       
0.65,0.9,0.86,-0.58,,-       
0.7,0.9,0.86,-0.58,,-       
0.75,-0.67,2.0,3.4,4.11,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50nd.mp4
0.8,-0.65,2.01,3.4,4.07,gaze started: p_2_2
0.85,-0.62,2.11,3.4,4.07,-       
0.9,-0.61,2.35,3.4,4.03,-       
0.95,-0.62,2.35,3.4,4.02,-       
1.0,-0.6,2.38,3.4,3.98,-       
1.05,-0.6,2.39,3.4,3.96,-       
1.1,0.02,2.28,3.46,3.86,-       
1.15,0.33,2.22,3.4,3.82,-       
1.2,0.32,2.22,3.4,3.8,gaze started: p_2_3
1.25,0.25,2.19,3.4,3.82,-       
1.3,0.28,2.21,3.4,3.82,-       
1.35,0.14,2.14,3.4,3.88,-       
1.4,0.21,2.16,3.4,3.92,-       
1.45,0.22,2.16,3.4,3.95,gaze fixated: p_2_3
1.5,0.21,2.16,3.4,3.96,-       
1.55,0.22,2.15,3.4,4.02,-       
1.6,0.22,2.15,3.4,4.06,-       
1.65,0.2,2.14,3.4,4.09,-       
1.7,0.3,2.13,3.4,4.11,-       
1.75,0.8,2.09,3.4,4.21,-       
1.8,0.78,2.05,3.4,4.21,-       
1.85,0.82,2.06,3.4,4.22,-       
1.9,0.82,2.07,3.4,4.24,-       
1.95,0.82,2.06,3.4,4.26,-       
2.0,0.82,2.07,3.4,4.28,-       
2.05,0.77,2.02,3.4,4.28,-       
2.1,0.77,2.02,3.4,4.29,-       
2.15,0.57,1.87,3.4,4.15,-       
2.2,0.48,1.7,3.4,4.06,-       
2.25,0.56,1.75,3.4,3.88,-       
2.3,0.58,1.76,3.4,3.75,-       
2.35,0.58,1.78,3.4,3.57,-       
2.4,0.6,1.77,3.4,3.37,-       
2.45,0.58,1.77,3.4,3.27,-       
2.5,0.57,1.76,3.4,3.18,gaze fixated: p_3_3
2.55,0.57,1.77,3.4,3.16,-       
2.6,0.59,1.76,3.4,3.12,-       
2.65,-0.21,1.98,3.4,3.08,gaze started: p_2_2
2.7,-0.21,1.98,3.4,3.08,gaze started: p_2_2
2.75,-0.13,2.01,3.4,3.1,-       
2.8,-0.13,2.01,3.4,3.1,-       
2.85,-0.14,2.01,3.4,3.09,-       
2.9,-0.14,2.0,3.4,3.03,gaze fixated: p_2_2
2.95,-0.14,1.99,3.4,3.02,-       
3.0,0.26,2.0,3.4,2.89,-       
3.05,0.51,2.07,3.4,2.99,gaze started: p_2_3
3.1,0.9,0.86,-0.58,,-       
3.15,0.9,0.86,-0.58,,-       
3.2,0.9,0.86,-0.58,,-       
3.25,0.9,0.86,-0.58,,-       
3.3,-0.18,2.16,3.4,2.85,-       
3.35,-0.01,2.28,3.4,2.96,gaze started: p_2_2
3.4,-0.02,2.24,3.4,2.94,gaze started: p_1_2
3.45,0.33,1.96,3.4,2.95,-       
3.5,0.45,1.95,3.4,3.05,gaze started: p_2_3
3.55,0.31,1.95,3.4,3.06,-       
3.6,0.35,1.95,3.4,3.06,-       
3.65,0.34,1.95,3.4,3.07,-       
3.7,0.33,1.94,3.4,3.11,-       
3.75,0.38,1.95,3.4,3.16,gaze fixated: p_2_3
3.8,0.39,1.95,3.4,3.17,-       
3.85,0.38,1.95,3.4,3.18,-       
3.9,0.39,1.94,3.4,3.19,-       
3.95,0.38,1.93,3.4,3.19,-       
4.0,0.48,1.9,3.4,3.14,-       
4.05,0.49,1.88,3.4,3.17,-       
4.1,0.51,1.88,3.4,3.15,-       
4.15,0.51,1.88,3.4,3.16,-       
4.2,0.5,1.88,3.4,3.16,-       
4.25,0.5,1.89,3.4,3.16,-       
4.3,0.47,1.87,3.4,3.21,-       
4.35,0.54,1.88,3.4,3.22,-       
4.4,0.54,1.88,3.4,3.23,-       
4.45,0.46,1.88,3.4,3.23,-       
4.5,0.47,1.87,3.4,3.23,-       
4.55,0.49,1.87,3.4,3.25,-       
4.6,0.51,1.86,3.4,3.27,-       
4.65,0.51,1.86,3.4,3.28,-       
