time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.44,2.19,3.4,2.99,-       
0.05,-0.24,2.18,3.4,3.01,gaze started: p_2_2
0.1,-0.31,2.13,3.4,3.03,-       
0.15,-0.3,2.13,3.4,3.05,-       
0.2,-0.3,2.13,3.4,3.08,-       
0.25,-0.3,2.13,3.4,3.11,-       
0.3,-0.31,2.13,3.4,3.16,-       
0.35,-0.31,2.13,3.4,3.18,gaze fixated: p_2_2
0.4,-0.23,2.13,3.4,3.26,-       
0.45,-0.08,2.16,3.4,3.24,-       
0.5,-0.14,2.14,3.4,3.24,-       
0.55,-0.14,2.14,3.4,3.24,-       
0.6,-0.11,2.14,3.4,3.28,-       
0.65,-0.11,2.12,3.4,3.33,-       
0.7,-0.11,2.12,3.4,3.33,-       
0.75,-0.11,2.11,3.4,3.41,-       
0.8,-0.11,2.11,3.4,3.41,-       
0.85,-0.11,2.11,3.4,3.41,-       
0.9,-0.11,2.11,3.4,3.41,-       
0.95,-0.11,2.11,3.4,3.41,-       
1.0,-0.11,2.11,3.4,3.41,-       
1.05,-0.11,2.11,3.4,3.41,-       
1.1,-0.11,2.11,3.4,3.41,-       
1.15,-0.11,2.11,3.4,3.41,-       
1.2,-0.11,2.11,3.4,3.41,-       
1.25,-0.11,2.11,3.4,3.41,-       
1.3,-0.11,2.11,3.4,3.41,-       
1.35,-0.05,2.11,3.4,3.5,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_milk_30s_100.mp4
1.4,-0.56,2.15,3.4,3.56,-       
1.45,-0.59,2.1,3.4,3.53,-       
1.5,-0.6,2.1,3.4,3.52,-       
1.55,-0.59,2.1,3.4,3.5,-       
1.6,-0.6,2.1,3.4,3.5,-       
1.65,-0.57,2.11,3.4,3.51,-       
1.7,0.59,0.74,-0.29,,-       
1.75,0.59,0.74,-0.29,,gaze ended: p_2_2
1.8,0.59,0.74,-0.29,,-       
1.85,0.59,0.74,-0.29,,-       
1.9,-0.28,2.08,3.4,3.47,-       
1.95,-0.19,2.08,3.4,3.58,gaze started: p_2_2
2.0,-0.16,2.09,3.4,3.56,-       
2.05,-0.16,2.09,3.4,3.6,-       
2.1,-0.22,2.09,3.4,3.66,-       
2.15,-0.28,2.07,3.4,3.69,-       
2.2,-0.24,2.07,3.4,3.7,gaze fixated: p_2_2
2.25,0.58,0.74,-0.29,,-       
2.3,0.58,0.74,-0.29,,gaze ended: p_2_2
2.35,0.58,0.74,-0.29,,-       
2.4,0.58,0.74,-0.29,,-       
2.45,0.14,1.97,3.4,3.76,-       
2.5,0.15,1.94,3.4,3.8,gaze started: p_2_3
2.55,0.28,1.93,3.4,3.79,-       
2.6,0.17,1.73,3.4,3.62,-       
2.65,0.58,0.74,-0.29,,gaze started: p_3_3
2.7,-0.03,1.91,3.4,3.83,-       
2.75,0.15,1.89,3.4,3.74,gaze started: p_2_2
2.8,-0.02,1.91,3.4,3.58,gaze started: p_2_3
2.85,0.01,1.9,3.4,3.34,gaze started: p_2_2
2.9,0.01,1.9,3.4,3.23,-       
2.95,0.01,1.9,3.4,3.0,-       
3.0,0.08,1.9,3.4,2.83,-       
3.05,0.07,1.91,3.4,2.63,-       
3.1,0.07,1.91,3.4,2.57,gaze fixated: p_2_2
3.15,0.09,1.91,3.4,2.51,-       
3.2,0.08,1.91,3.4,2.48,-       
3.25,0.09,1.91,3.4,2.44,-       
3.3,0.09,1.9,3.4,2.43,-       
3.35,0.08,1.9,3.4,2.43,-       
3.4,0.1,1.9,3.4,2.43,-       
3.45,0.06,1.9,3.4,2.42,-       
3.5,0.58,0.74,-0.29,,-       
3.55,0.59,0.74,-0.29,,gaze ended: p_2_2
3.6,0.59,0.74,-0.29,,-       
3.65,0.06,1.89,3.4,2.59,-       
3.7,0.11,1.91,3.4,2.54,gaze started: p_2_2
3.75,0.22,1.85,3.4,2.56,-       
3.8,0.13,1.86,3.4,2.62,gaze started: p_2_3
3.85,0.06,1.89,3.4,2.68,gaze started: p_2_2
3.9,0.06,1.89,3.4,2.73,-       
3.95,0.13,1.87,3.4,2.74,-       
4.0,0.04,1.9,3.4,2.72,-       
4.05,0.15,1.85,3.4,2.7,-       
4.1,0.11,1.86,3.4,2.68,gaze started: p_2_3
4.15,0.1,1.87,3.4,2.68,gaze started: p_2_2
4.2,0.11,1.86,3.4,2.69,-       
4.25,0.13,1.85,3.4,2.77,-       
4.3,0.07,1.87,3.4,2.79,-       
4.35,0.07,1.86,3.4,2.84,-       
4.4,0.13,1.8,3.46,2.85,gaze fixated: p_2_2
4.45,0.12,1.83,3.4,2.89,gaze ended: p_2_2
4.5,0.12,1.83,3.4,2.93,gaze started: p_2_2
4.55,0.09,1.84,3.4,2.98,-       
4.6,0.08,1.84,3.4,3.0,-       
4.65,0.1,1.84,3.4,3.04,-       
4.7,0.1,1.84,3.4,3.04,-       
4.75,0.59,0.74,-0.29,,gaze fixated: p_2_2
4.8,0.59,0.74,-0.29,,gaze ended: p_2_2
4.85,0.59,0.74,-0.29,,-       
4.9,0.59,0.74,-0.29,,-       
4.95,0.37,2.03,3.4,3.12,-       
5.0,0.28,2.1,3.4,3.18,gaze started: p_2_3
5.05,0.36,2.03,3.4,3.18,-       
5.1,0.37,2.04,3.4,3.18,-       
5.15,0.3,2.08,3.4,3.2,-       
5.2,0.3,2.06,3.4,3.2,-       
5.25,0.26,1.94,3.4,2.94,gaze fixated: p_2_3
5.3,0.17,1.85,3.4,2.8,-       
5.35,0.12,1.83,3.4,2.83,-       
5.4,0.1,1.82,3.4,2.81,gaze started: p_2_2
5.45,0.12,1.81,3.4,2.8,-       
5.5,0.12,1.81,3.4,2.78,-       
5.55,0.12,1.81,3.4,2.78,-       
5.6,0.15,1.82,3.46,2.8,-       
5.65,0.13,1.82,3.46,2.79,-       
5.7,0.1,1.82,3.46,2.78,-       
5.75,0.1,1.81,3.46,2.76,-       
5.8,0.1,1.81,3.46,2.77,-       
5.85,0.11,1.81,3.46,2.77,-       
5.9,0.59,0.73,-0.29,,-       
5.95,0.59,0.73,-0.29,,-       
6.0,0.59,0.73,-0.29,,-       
6.05,0.59,0.73,-0.29,,-       
6.1,0.58,0.73,-0.29,,-       
6.15,0.14,1.75,3.46,2.79,-       
6.2,0.32,1.73,3.4,2.85,-       
6.25,0.26,1.75,3.4,2.86,gaze started: p_3_3
6.3,0.28,1.74,3.4,2.91,-       
6.35,0.23,1.72,3.4,2.99,-       
6.4,0.23,1.72,3.4,2.97,-       
6.45,0.24,1.72,3.4,2.89,-       
6.5,0.22,1.72,3.4,2.86,gaze fixated: p_3_3
6.55,0.22,1.72,3.4,2.86,gaze fixated: p_3_3
6.6,0.22,1.73,3.4,2.76,-       
6.65,0.16,1.74,3.4,2.74,-       
6.7,0.22,1.74,3.4,2.75,-       
6.75,0.21,1.73,3.4,2.84,-       
6.8,0.2,1.73,3.4,2.88,-       
6.85,0.14,1.78,3.4,2.96,-       
6.9,0.14,1.79,3.4,2.93,-       
6.95,0.12,1.79,3.4,2.94,-       
