time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.52,2.44,3.4,4.18,-       
0.05,-0.49,2.44,3.4,4.18,-       
0.1,-0.49,2.44,3.4,4.19,-       
0.15,-0.47,2.45,3.4,4.23,-       
0.2,-0.46,2.45,3.4,4.25,-       
0.25,-0.46,2.45,3.4,4.29,gaze fixated: p_1_2
0.3,-0.46,2.46,3.4,4.32,-       
0.35,-0.38,2.48,3.4,4.39,-       
0.4,-0.39,2.49,3.4,4.39,-       
0.45,-0.43,2.48,3.4,4.39,-       
0.5,-0.42,2.49,3.4,4.39,-       
0.55,-0.43,2.47,3.4,4.29,-       
0.6,-0.43,2.47,3.4,4.19,-       
0.65,-0.43,2.47,3.4,4.19,-       
0.7,-0.43,2.47,3.4,4.19,-       
0.75,-0.43,2.47,3.4,4.19,-       
0.8,-0.43,2.47,3.4,4.19,-       
0.85,-0.43,2.47,3.4,4.19,-       
0.9,-0.43,2.47,3.4,4.19,-       
0.95,-0.43,2.47,3.4,4.19,-       
1.0,-0.43,2.47,3.4,4.19,-       
1.05,-0.43,2.47,3.4,4.19,-       
1.1,-0.43,2.47,3.4,4.19,-       
1.15,-0.43,2.47,3.4,4.19,-       
1.2,-0.43,2.47,3.4,4.19,-       
1.25,-0.43,2.47,3.4,4.19,-       
1.3,-0.43,2.46,3.4,4.16,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_weight_30s_50wd.mp4
1.35,-0.37,2.45,3.4,4.18,-       
1.4,-0.44,2.47,3.4,4.19,-       
1.45,-0.4,2.47,3.4,4.18,-       
1.5,0.83,0.86,-0.55,,-       
1.55,0.83,0.86,-0.55,,gaze ended: p_1_2
1.6,0.83,0.86,-0.56,,-       
1.65,0.83,0.86,-0.56,,-       
1.7,0.83,0.86,-0.56,,-       
1.75,0.83,0.86,-0.56,,-       
1.8,-1.01,0.92,3.4,4.16,-       
1.85,-0.92,0.95,3.4,4.12,gaze started: p_4_1
1.9,-0.94,0.94,3.4,4.08,-       
1.95,-0.93,0.97,3.4,4.12,-       
2.0,-1.61,0.69,3.37,4.25,-       
2.05,-1.58,0.74,3.37,4.24,-       
2.1,-1.61,0.73,3.37,4.29,-       
2.15,-1.6,0.78,3.38,4.29,-       
2.2,-1.6,0.77,3.37,4.29,-       
2.25,-1.61,0.74,3.37,4.26,-       
2.3,-1.61,0.74,3.37,4.26,-       
2.35,-1.6,0.75,3.37,4.26,-       
2.4,-1.59,0.75,3.38,4.28,-       
2.45,-1.59,0.74,3.38,4.35,-       
2.5,-1.42,0.71,3.42,4.3,-       
2.55,0.83,0.86,-0.56,,-       
2.6,0.83,0.86,-0.56,,-       
2.65,0.83,0.86,-0.56,,-       
2.7,1.03,0.9,3.4,4.4,-       
2.75,1.03,0.9,3.4,4.4,-       
2.8,0.64,1.36,3.4,3.95,gaze started: p_4_4
2.85,0.55,1.63,3.4,3.73,gaze started: p_3_3
2.9,0.55,1.63,3.4,3.73,gaze started: p_3_3
2.95,0.53,1.65,3.4,3.48,-       
3.0,0.58,1.59,3.4,3.36,-       
3.05,0.57,1.59,3.4,3.29,-       
3.1,0.56,1.62,3.4,3.17,gaze fixated: p_3_3
3.15,0.54,1.63,3.4,3.1,-       
