time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.57,2.15,3.4,4.03,-       
0.05,-0.56,2.15,3.4,4.04,-       
0.1,-0.51,2.21,3.4,4.11,-       
0.15,0.99,0.84,-0.72,,gaze ended: p_2_2
0.2,0.99,0.84,-0.72,,-       
0.25,0.99,0.84,-0.72,,-       
0.3,-0.57,2.17,3.4,3.94,-       
0.35,-0.57,2.18,3.4,3.93,gaze started: p_2_2
0.4,-0.57,2.19,3.4,3.96,-       
0.45,-0.2,2.21,3.4,4.05,-       
0.5,-0.2,2.21,3.4,4.05,-       
0.55,-0.2,2.21,3.4,4.05,-       
0.6,-0.2,2.21,3.4,4.05,-       
0.65,-0.2,2.21,3.4,4.05,-       
0.7,-0.2,2.21,3.4,4.05,-       
0.75,-0.2,2.21,3.4,4.05,-       
0.8,-0.2,2.21,3.4,4.05,-       
0.85,-0.2,2.21,3.4,4.05,-       
0.9,-0.2,2.21,3.4,4.05,-       
0.95,1.26,2.45,3.4,4.18,gaze fixated: p_2_2
1.0,1.32,2.44,3.4,4.18,gaze started: p_1_4
1.05,1.31,2.45,3.4,4.19,-       
1.1,1.35,2.45,3.4,4.13,-       
1.15,1.3,2.39,3.4,4.33,-       
1.2,0.99,0.84,-0.72,,-       
1.25,0.99,0.84,-0.72,,-       
1.3,0.99,0.84,-0.72,,-       
1.35,-0.52,1.47,3.4,3.99,gaze started: p_3_2
1.4,-0.91,1.15,3.4,3.99,-       
1.45,-1.04,1.09,3.4,4.05,gaze started: p_4_1
1.5,-1.22,1.05,3.4,4.06,-       
1.55,-1.46,0.7,3.38,4.11,-       
1.6,-1.48,0.69,3.38,4.14,-       
1.65,-1.49,0.68,3.38,4.18,-       
1.7,-1.48,0.7,3.38,4.2,-       
1.75,-1.53,0.72,3.37,4.27,-       
1.8,-1.52,0.67,3.37,4.22,-       
1.85,-1.28,1.0,3.4,4.3,gaze started: p_4_1
1.9,-1.29,0.95,3.4,4.36,-       
1.95,-1.27,0.96,3.4,4.35,-       
2.0,-1.29,0.95,3.4,4.37,-       
2.05,-1.08,0.97,3.4,4.31,-       
2.1,-0.32,1.36,3.4,4.38,-       
2.15,-0.08,1.37,3.4,4.25,-       
2.2,-0.12,1.34,3.4,4.28,-       
2.25,-0.17,1.33,3.46,4.3,-       
2.3,-0.09,1.35,3.4,4.25,gaze started: p_3_2
2.35,-0.03,1.44,3.4,4.45,-       
2.4,0.27,1.53,3.4,4.15,-       
2.45,0.53,1.64,3.4,3.71,-       
2.5,0.5,1.59,3.4,3.53,-       
2.55,0.53,1.64,3.4,3.45,-       
2.6,0.55,1.64,3.4,3.42,-       
2.65,0.58,1.63,3.4,3.32,-       
2.7,0.59,1.63,3.4,3.15,gaze fixated: p_3_3
2.75,0.57,1.63,3.4,3.09,-       
2.8,0.56,1.63,3.4,2.99,-       
2.85,0.57,1.62,3.4,2.96,-       
