time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.55,0.76,3.44,5.37,-       
0.05,-0.93,0.53,3.23,5.29,-       
0.1,-0.93,0.53,3.23,5.29,-       
0.15,-0.93,0.53,3.23,5.29,-       
0.2,-0.93,0.53,3.23,5.29,-       
0.25,-0.93,0.53,3.23,5.29,-       
0.3,-0.93,0.53,3.23,5.29,-       
0.35,-0.93,0.53,3.23,5.29,-       
0.4,-0.93,0.53,3.23,5.29,-       
0.45,-0.93,0.53,3.23,5.29,-       
0.5,-0.93,0.53,3.23,5.29,-       
0.55,-1.59,0.84,3.41,4.89,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_100.mp4
0.6,-1.59,0.84,3.41,4.89,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_100.mp4
0.65,-1.59,0.84,3.41,4.89,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_100.mp4
0.7,-1.54,0.83,3.37,4.85,-       
0.75,-1.55,0.83,3.37,4.87,-       
0.8,-1.55,0.83,3.37,4.87,-       
0.85,-1.55,0.83,3.37,4.87,-       
0.9,-1.56,0.83,3.37,4.85,-       
0.95,-1.6,0.79,3.45,4.86,-       
1.0,-1.62,0.79,3.5,4.91,-       
1.05,-1.65,0.79,3.5,4.92,-       
1.1,-1.56,0.83,3.37,4.92,-       
1.15,-1.61,0.79,3.48,4.93,-       
1.2,-0.67,1.03,3.4,5.37,-       
1.25,0.13,0.98,3.4,5.0,gaze started: p_4_2
1.3,0.73,1.19,3.4,5.48,-       
1.35,0.67,0.98,3.4,5.22,gaze started: p_4_3
1.4,0.7,1.03,3.4,5.27,-       
1.45,0.7,1.02,3.4,5.28,-       
1.5,0.7,1.05,3.4,5.36,-       
1.55,0.71,1.07,3.4,5.41,-       
1.6,1.61,0.72,3.57,5.28,gaze fixated: p_4_3
1.65,1.59,0.82,3.57,5.36,gaze ended: p_4_3
1.7,1.54,0.88,3.4,5.36,-       
