time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.63,2.06,3.4,3.57,-       
0.05,-0.51,2.02,3.4,3.56,-       
0.1,-0.53,2.02,3.4,3.6,-       
0.15,-0.53,2.01,3.4,3.61,gaze fixated: p_2_2
0.2,-0.04,2.0,3.4,3.54,-       
0.25,0.28,2.01,3.4,3.61,-       
0.3,0.35,2.03,3.4,3.64,gaze started: p_2_3
0.35,0.38,2.02,3.4,3.62,-       
0.4,0.36,2.0,3.4,3.64,-       
0.45,0.36,2.0,3.4,3.64,-       
0.5,0.05,2.17,3.4,3.42,-       
0.55,-0.33,2.33,3.4,3.34,gaze started: p_2_2
0.6,-0.42,2.32,3.4,3.18,gaze started: p_1_2
0.65,-0.42,2.32,3.4,3.12,-       
0.7,-0.42,2.32,3.4,3.12,-       
0.75,-0.42,2.32,3.4,3.12,-       
0.8,-0.42,2.32,3.4,3.12,-       
0.85,-0.42,2.32,3.4,3.12,-       
0.9,-0.42,2.32,3.4,3.12,-       
0.95,-0.42,2.32,3.4,3.12,-       
1.0,-0.42,2.32,3.4,3.12,-       
1.05,-0.42,2.32,3.4,3.12,-       
1.1,-0.42,2.32,3.4,3.12,-       
1.15,-0.41,2.49,3.4,3.15,gaze fixated: p_1_2
1.2,-0.4,2.49,3.4,3.15,-       
1.25,-0.48,2.46,3.4,3.16,-       
1.3,-0.48,2.46,3.4,3.17,-       
1.35,-0.12,2.2,3.4,3.21,-       
1.4,-0.11,2.17,3.4,3.19,gaze started: p_2_2
1.45,-0.12,2.15,3.4,3.29,-       
1.5,-0.12,2.14,3.4,3.31,-       
1.55,-0.12,2.14,3.4,3.31,-       
1.6,-0.13,2.14,3.4,3.45,-       
1.65,-0.13,2.14,3.4,3.45,-       
1.7,0.58,0.74,-0.29,,-       
1.75,0.58,0.74,-0.29,,-       
1.8,0.58,0.75,-0.29,,-       
1.85,0.58,0.75,-0.29,,-       
1.9,0.53,1.62,3.4,3.76,gaze started: p_3_3
1.95,0.53,1.62,3.4,3.76,gaze started: p_3_3
2.0,0.6,1.6,3.4,3.82,-       
2.05,0.61,1.59,3.4,3.83,-       
2.1,0.6,1.61,3.4,3.84,-       
2.15,0.53,1.63,3.4,3.88,-       
2.2,0.55,1.61,3.4,3.89,gaze fixated: p_3_3
2.25,0.54,1.63,3.4,3.9,-       
2.3,0.54,1.65,3.4,3.91,-       
2.35,0.5,1.52,3.4,3.76,-       
2.4,0.58,0.75,-0.29,,-       
2.45,0.58,0.74,-0.29,,gaze ended: p_3_3
2.5,0.58,0.75,-0.29,,-       
2.55,0.58,0.75,-0.29,,-       
2.6,0.22,1.82,3.4,3.34,-       
2.65,0.22,1.83,3.4,3.08,gaze started: p_2_3
2.7,0.24,1.83,3.4,2.9,-       
2.75,0.23,1.83,3.4,2.84,-       
2.8,0.26,1.82,3.4,2.71,-       
2.85,0.26,1.82,3.4,2.6,-       
2.9,0.26,1.83,3.4,2.48,-       
2.95,0.31,1.82,3.46,2.42,gaze fixated: p_2_3
3.0,0.29,1.82,3.46,2.39,gaze ended: p_2_3
3.05,0.28,1.81,3.4,2.36,-       
3.1,0.29,1.81,3.4,2.34,gaze started: p_2_3
3.15,0.29,1.82,3.46,2.34,-       
3.2,0.29,1.81,3.4,2.35,-       
3.25,0.31,1.82,3.46,2.34,gaze started: p_2_3
3.3,0.27,1.81,3.4,2.35,-       
3.35,0.27,1.82,3.46,2.36,gaze started: p_2_3
3.4,0.28,1.81,3.46,2.36,-       
3.45,0.27,1.81,3.46,2.35,-       
3.5,0.28,1.81,3.46,2.37,-       
3.55,0.29,1.81,3.46,2.41,-       
3.6,0.28,1.82,3.46,2.42,-       
3.65,0.34,1.81,3.46,2.45,-       
3.7,0.28,1.82,3.46,2.47,-       
3.75,0.28,1.82,3.46,2.48,-       
3.8,0.27,1.81,3.46,2.52,-       
3.85,0.27,1.81,3.46,2.58,-       
3.9,0.28,1.79,3.4,2.62,-       
3.95,0.28,1.79,3.4,2.67,gaze started: p_3_3
4.0,0.27,1.78,3.4,2.72,-       
4.05,0.28,1.77,3.4,2.76,-       
4.1,0.27,1.78,3.4,2.79,-       
4.15,0.26,1.78,3.4,2.82,-       
4.2,0.23,1.77,3.4,2.88,-       
4.25,0.04,1.6,3.4,2.91,gaze fixated: p_3_3
4.3,0.14,1.57,3.46,2.96,gaze started: p_3_2
4.35,0.14,1.56,3.4,2.96,-       
4.4,-0.01,1.57,3.4,2.98,gaze started: p_3_3
4.45,-0.01,1.57,3.4,3.0,gaze started: p_3_2
4.5,0.14,1.64,3.4,3.0,-       
4.55,0.58,0.75,-0.29,,gaze started: p_3_3
4.6,0.58,0.75,-0.29,,-       
4.65,0.58,0.75,-0.29,,-       
4.7,0.06,1.94,3.4,2.91,-       
4.75,0.14,1.95,3.46,2.96,gaze started: p_2_2
4.8,0.16,1.94,3.4,3.01,-       
4.85,0.18,1.95,3.4,2.99,gaze started: p_2_3
4.9,0.03,1.91,3.4,3.06,-       
4.95,0.16,1.92,3.4,2.97,gaze started: p_2_2
5.0,0.1,1.93,3.4,2.91,gaze started: p_2_3
5.05,0.1,1.93,3.4,2.86,gaze started: p_2_2
5.1,0.16,1.93,3.4,2.8,-       
5.15,0.1,1.93,3.4,2.77,gaze started: p_2_3
5.2,0.1,1.93,3.4,2.78,gaze started: p_2_2
5.25,0.1,1.93,3.4,2.8,-       
5.3,0.11,1.91,3.4,2.85,-       
5.35,0.11,1.91,3.4,2.87,-       
5.4,0.1,1.91,3.4,2.92,-       
5.45,0.1,1.9,3.4,2.94,gaze fixated: p_2_2
5.5,0.1,1.9,3.4,2.94,gaze fixated: p_2_2
5.55,0.1,1.91,3.4,2.99,-       
5.6,0.1,1.9,3.4,3.0,-       
5.65,0.15,1.91,3.4,2.87,-       
5.7,0.13,1.95,3.46,2.78,gaze started: p_2_3
5.75,0.58,0.75,-0.29,,-       
5.8,0.58,0.75,-0.29,,-       
5.85,0.58,0.75,-0.29,,-       
5.9,0.58,0.75,-0.29,,-       
5.95,0.15,1.81,3.46,2.86,-       
6.0,0.21,1.77,3.4,2.83,-       
6.05,0.03,1.88,3.4,2.89,gaze started: p_3_3
6.1,0.03,1.88,3.4,2.95,gaze started: p_2_2
6.15,0.2,1.83,3.4,2.95,-       
6.2,0.1,1.86,3.4,2.95,gaze started: p_2_3
6.25,0.14,1.85,3.46,2.89,gaze started: p_2_2
6.3,0.12,1.85,3.4,2.83,-       
6.35,0.19,1.82,3.46,2.72,gaze started: p_2_3
6.4,0.19,1.82,3.46,2.72,gaze started: p_2_3
6.45,0.11,1.83,3.4,2.71,-       
6.5,0.1,1.83,3.4,2.72,gaze started: p_2_2
6.55,0.19,1.79,3.4,2.74,-       
6.6,0.13,1.82,3.4,2.79,gaze started: p_3_3
6.65,0.12,1.82,3.4,2.8,gaze started: p_2_2
6.7,0.12,1.81,3.4,2.79,-       
6.75,0.12,1.81,3.46,2.78,-       
6.8,0.12,1.81,3.46,2.78,-       
6.85,0.12,1.81,3.46,2.79,-       
6.9,0.18,1.81,3.4,2.83,-       
6.95,0.26,1.79,3.4,2.82,gaze started: p_2_3
7.0,0.25,1.79,3.4,2.79,gaze started: p_3_3
7.05,0.18,1.85,3.4,2.81,-       
7.1,0.18,1.85,3.4,2.81,-       
7.15,0.23,1.82,3.46,2.77,-       
7.2,0.26,1.78,3.4,2.75,-       
7.25,0.26,1.78,3.4,2.74,gaze started: p_3_3
7.3,0.26,1.77,3.4,2.76,-       
7.35,0.21,1.83,3.4,2.77,-       
7.4,0.21,1.82,3.4,2.8,gaze started: p_2_3
7.45,0.21,1.82,3.4,2.81,-       
7.5,0.21,1.82,3.4,2.81,-       
7.55,0.25,1.85,3.4,2.95,-       
7.6,0.58,0.75,-0.29,,-       
7.65,0.58,0.75,-0.29,,-       
7.7,0.58,0.75,-0.29,,-       
7.75,0.47,1.66,3.4,2.98,-       
7.8,0.36,1.66,3.4,2.91,gaze started: p_3_3
7.85,0.31,1.67,3.4,2.93,-       
7.9,0.38,1.67,3.4,2.95,-       
7.95,0.39,1.67,3.4,2.98,-       
8.0,0.38,1.67,3.4,2.99,-       
8.05,0.39,1.66,3.4,2.98,-       
8.1,0.31,1.67,3.4,2.86,gaze fixated: p_3_3
8.15,0.18,1.74,3.4,2.65,-       
8.2,0.13,1.76,3.4,2.55,-       
8.25,0.1,1.75,3.4,2.56,gaze started: p_3_2
8.3,0.15,1.74,3.4,2.55,-       
8.35,0.14,1.75,3.46,2.55,gaze started: p_3_3
8.4,0.13,1.74,3.4,2.58,-       
8.45,0.12,1.73,3.4,2.63,gaze started: p_3_2
8.5,0.2,1.82,3.46,2.68,-       
8.55,0.19,1.81,3.46,2.62,-       
8.6,0.19,1.79,3.4,2.61,-       
8.65,0.18,1.81,3.46,2.6,gaze started: p_3_3
8.7,0.15,1.83,3.4,2.55,-       
8.75,0.15,1.84,3.4,2.54,gaze started: p_2_3
8.8,0.14,1.83,3.4,2.52,-       
8.85,0.14,1.83,3.4,2.53,-       
8.9,0.14,1.83,3.4,2.53,-       
