time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.33,1.72,3.4,4.64,-       
0.05,0.32,1.73,3.4,4.61,-       
0.1,0.32,1.72,3.4,4.53,-       
0.15,0.33,1.71,3.4,4.3,-       
0.2,0.36,1.71,3.4,4.19,-       
0.25,0.36,1.71,3.4,4.19,-       
0.3,0.36,1.71,3.4,4.19,-       
0.35,0.36,1.71,3.4,4.19,-       
0.4,0.36,1.71,3.4,4.19,-       
0.45,0.36,1.71,3.4,4.19,-       
0.5,0.36,1.71,3.4,4.19,-       
0.55,0.36,1.71,3.4,4.19,-       
0.6,0.36,1.71,3.4,4.19,-       
0.65,0.36,1.71,3.4,4.19,-       
0.7,0.36,1.71,3.4,4.19,-       
0.75,0.32,1.72,3.4,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_weight_30s_50nd.mp4
0.8,0.32,1.72,3.4,3.69,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_weight_30s_50nd.mp4
0.85,0.31,1.72,3.4,3.64,-       
0.9,0.11,1.69,3.4,3.59,-       
0.95,0.15,1.69,3.4,3.62,gaze started: p_3_2
1.0,0.09,1.7,3.4,3.62,gaze started: p_3_3
1.05,0.09,1.7,3.4,3.61,-       
1.1,0.07,1.7,3.4,3.61,-       
1.15,0.08,1.71,3.4,3.59,-       
1.2,0.09,1.71,3.4,3.55,-       
1.25,0.15,1.59,3.4,3.49,-       
1.3,0.02,1.28,3.4,3.5,gaze started: p_3_3
1.35,0.02,1.07,3.4,3.47,gaze started: p_4_2
1.4,-0.02,0.66,3.57,3.5,-       
1.45,-0.06,0.65,3.57,3.53,-       
1.5,-0.06,0.64,3.57,3.58,-       
1.55,-0.18,0.53,3.34,3.72,-       
1.6,-0.3,0.5,2.93,3.73,-       
1.65,-0.29,0.51,2.93,3.79,-       
1.7,-0.31,0.51,2.93,3.84,-       
1.75,-0.31,0.51,2.93,3.88,-       
1.8,-0.32,0.52,2.93,3.98,-       
1.85,-0.33,0.51,2.93,4.09,-       
1.9,-0.33,0.5,2.93,4.12,-       
1.95,-0.09,0.53,3.11,4.28,-       
2.0,0.53,0.88,3.4,4.24,-       
2.05,0.48,0.89,3.4,4.26,-       
