time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.55,2.25,3.4,4.4,-       
0.05,-0.55,2.24,3.4,4.42,-       
0.1,-0.55,2.24,3.4,4.4,-       
0.15,-0.53,2.24,3.4,4.28,-       
0.2,-0.6,2.22,3.4,3.83,-       
0.25,-0.74,2.2,3.4,3.71,-       
0.3,-0.73,2.2,3.4,3.67,gaze started: p_2_1
0.35,-0.73,2.19,3.4,3.53,-       
0.4,-0.73,2.19,3.4,3.53,-       
0.45,-0.73,2.19,3.4,3.53,-       
0.5,-0.73,2.19,3.4,3.53,-       
0.55,-0.73,2.19,3.4,3.53,-       
0.6,-0.73,2.19,3.4,3.53,-       
0.65,-0.73,2.19,3.4,3.53,-       
0.7,-0.73,2.19,3.4,3.53,-       
0.75,-0.73,2.19,3.4,3.53,-       
0.8,-0.73,2.19,3.4,3.53,-       
0.85,-0.73,2.19,3.4,3.53,-       
0.9,-0.76,2.22,3.4,3.28,gaze fixated: p_2_1
0.95,-0.76,2.22,3.4,3.28,gaze fixated: p_2_1
1.0,-0.76,2.22,3.4,3.28,gaze fixated: p_2_1
1.05,-0.77,2.23,3.4,3.35,-       
1.1,-0.77,2.23,3.4,3.35,-       
1.15,-0.75,2.23,3.4,3.37,-       
1.2,-0.74,2.21,3.4,3.41,-       
1.25,-0.73,2.2,3.4,3.4,-       
1.3,0.95,0.5,-0.27,,-       
1.35,0.95,0.5,-0.27,,gaze ended: p_2_1
1.4,0.94,0.5,-0.27,,-       
1.45,0.94,0.5,-0.27,,-       
1.5,0.95,0.5,-0.27,,-       
1.55,0.94,0.5,-0.27,,-       
1.6,0.94,0.5,-0.27,,-       
1.65,0.94,0.5,-0.27,,-       
1.7,0.94,0.5,-0.27,,-       
1.75,0.95,0.5,-0.27,,-       
1.8,0.95,0.5,-0.27,,-       
1.85,-1.36,0.61,3.39,3.6,-       
1.9,-1.32,0.62,3.38,3.84,-       
1.95,-1.37,0.66,3.39,3.86,-       
2.0,-1.34,0.66,3.38,3.88,-       
2.05,-1.34,0.67,3.38,3.91,-       
2.1,-1.34,0.68,3.38,3.94,-       
2.15,-1.34,0.68,3.38,3.94,-       
2.2,0.94,0.5,-0.27,,-       
2.25,0.94,0.5,-0.27,,-       
2.3,0.95,0.5,-0.27,,-       
2.35,0.94,0.5,-0.27,,-       
