time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.92,2.38,3.4,4.31,gaze started: p_1_1
0.05,-0.69,2.04,3.4,4.12,-       
0.1,-0.69,2.04,3.4,4.12,-       
0.15,-0.9,2.23,3.4,4.41,gaze started: p_2_2
0.2,-0.92,2.14,3.4,4.35,gaze started: p_2_1
0.25,0.55,0.78,-0.31,,-       
0.3,0.56,0.78,-0.31,,-       
0.35,0.56,0.78,-0.31,,-       
0.4,0.56,0.78,-0.31,,-       
0.45,0.56,0.78,-0.31,,-       
0.5,0.56,0.78,-0.31,,-       
0.55,0.56,0.78,-0.31,,-       
0.6,0.56,0.78,-0.31,,-       
0.65,0.56,0.78,-0.31,,-       
0.7,0.56,0.78,-0.31,,-       
0.75,0.56,0.78,-0.31,,-       
0.8,0.56,0.78,-0.31,,-       
0.85,-0.71,2.29,3.46,4.61,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_progressive_30s_50wd.mp4
0.9,-0.63,2.16,3.4,4.64,-       
0.95,-0.42,2.02,3.4,4.67,gaze started: p_2_2
1.0,-0.42,2.02,3.4,4.67,gaze started: p_2_2
1.05,-0.15,1.83,3.4,4.61,-       
1.1,-0.21,1.88,3.4,4.6,-       
1.15,-0.21,1.88,3.4,4.59,-       
1.2,-0.18,1.87,3.4,4.57,gaze fixated: p_2_2
1.25,-0.21,1.88,3.4,4.57,-       
1.3,-0.21,1.88,3.4,4.57,-       
1.35,-0.22,1.89,3.4,4.6,-       
1.4,-0.15,1.77,3.4,4.38,-       
1.45,0.56,0.8,-0.33,,gaze started: p_3_2
1.5,0.56,0.8,-0.33,,-       
1.55,0.23,0.86,3.46,4.77,-       
1.6,0.23,0.86,3.46,4.77,-       
1.65,0.18,0.84,3.57,4.78,-       
1.7,0.14,0.88,3.4,4.81,-       
1.75,0.17,0.84,3.57,4.83,gaze started: p_4_3
1.8,0.19,0.85,3.57,4.84,-       
1.85,0.19,0.86,3.46,4.84,-       
1.9,0.19,0.86,3.46,4.84,-       
1.95,0.16,0.89,3.4,4.9,-       
2.0,0.28,0.81,3.57,4.95,gaze started: p_4_3
2.05,0.25,0.8,3.57,4.9,-       
2.1,0.31,1.68,3.4,5.07,-       
2.15,0.27,1.7,3.4,5.01,gaze started: p_3_3
2.2,0.27,1.7,3.4,5.01,gaze started: p_3_3
