time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.33,1.84,3.4,3.47,gaze started: p_3_3
0.05,0.37,1.81,3.46,3.47,gaze started: p_2_3
0.1,0.37,1.81,3.46,3.47,gaze started: p_2_3
0.15,0.39,1.78,3.4,3.51,-       
0.2,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.25,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.3,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.35,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.4,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.45,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.5,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.55,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.6,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.65,0.37,1.82,3.4,3.55,gaze started: p_3_3
0.7,0.39,1.79,3.4,3.55,gaze started: p_2_3
0.75,0.39,1.81,3.46,3.56,gaze started: p_3_3
0.8,0.38,1.81,3.46,3.58,-       
0.85,0.38,1.8,3.46,3.59,-       
0.9,0.38,1.79,3.4,3.61,-       
0.95,0.39,1.8,3.46,3.61,gaze started: p_3_3
1.0,0.38,1.79,3.4,3.65,-       
1.05,0.38,1.79,3.4,3.64,gaze started: p_3_3
1.1,0.38,1.79,3.4,3.64,-       
1.15,0.37,1.78,3.4,3.73,-       
1.2,0.94,0.86,-0.59,,-       
1.25,0.94,0.86,-0.59,,-       
1.3,0.94,0.86,-0.59,,-       
1.35,0.94,0.86,-0.59,,-       
1.4,0.94,0.86,-0.59,,-       
1.45,0.94,0.86,-0.59,,-       
1.5,0.0,1.89,3.4,3.8,-       
1.55,-0.03,1.9,3.4,3.83,gaze started: p_2_2
1.6,-0.03,1.9,3.4,3.83,gaze started: p_2_2
1.65,-0.04,1.9,3.4,3.87,-       
1.7,-0.06,1.9,3.4,3.88,-       
1.75,-0.07,1.89,3.4,3.92,-       
1.8,-0.07,1.9,3.4,3.95,-       
1.85,-0.07,1.9,3.4,3.97,gaze fixated: p_2_2
1.9,-0.07,1.89,3.4,3.98,-       
1.95,-0.07,1.89,3.4,3.99,-       
2.0,-0.07,1.89,3.4,4.01,-       
