time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.64,0.82,-0.36,,gaze started: p_2_1
0.05,0.64,0.82,-0.36,,gaze started: p_2_1
0.1,0.64,0.82,-0.36,,-       
0.15,-0.76,2.25,3.4,2.27,-       
0.2,-0.76,2.25,3.4,2.27,-       
0.25,-0.75,2.29,3.4,2.3,gaze started: p_2_1
0.3,-0.67,2.26,3.4,2.29,gaze started: p_1_1
0.35,-0.71,2.22,3.4,2.27,gaze started: p_2_2
0.4,-0.72,2.29,3.46,2.31,gaze started: p_2_1
0.45,-0.72,2.29,3.46,2.31,gaze started: p_2_1
0.5,-0.7,2.23,3.4,2.39,-       
0.55,-0.72,2.17,3.4,2.41,gaze started: p_2_1
0.6,-0.71,2.16,3.4,2.43,-       
0.65,-0.73,2.15,3.4,2.49,-       
0.7,-0.73,2.15,3.4,2.49,-       
0.75,-0.71,2.17,3.4,2.52,-       
0.8,-0.72,2.17,3.46,2.51,gaze fixated: p_2_1
0.85,-0.71,2.13,3.4,2.54,gaze ended: p_2_1
0.9,-0.71,2.13,3.4,2.54,gaze ended: p_2_1
0.95,-0.7,2.15,3.4,2.59,gaze started: p_2_1
1.0,-0.7,2.15,3.4,2.59,-       
1.05,-0.71,2.14,3.46,2.6,-       
1.1,-0.71,2.15,3.46,2.6,-       
1.15,-0.71,2.15,3.4,2.62,-       
1.2,-0.71,2.15,3.4,2.62,-       
1.25,-0.72,2.17,3.4,2.66,gaze started: p_2_1
1.3,-0.72,2.17,3.4,2.67,-       
1.35,-0.69,2.14,3.4,2.71,-       
1.4,-0.69,2.14,3.4,2.71,-       
1.45,-0.62,2.28,3.4,2.67,gaze started: p_2_2
1.5,0.31,1.65,3.4,2.56,gaze started: p_1_2
1.55,0.34,1.64,3.4,2.18,gaze started: p_3_3
1.6,0.34,1.64,3.4,2.18,gaze started: p_3_3
1.65,0.26,1.68,3.4,2.14,-       
1.7,0.28,1.65,3.4,2.1,-       
1.75,0.28,1.62,3.4,2.06,-       
1.8,0.23,1.65,3.4,2.02,gaze fixated: p_3_3
1.85,0.22,1.67,3.4,1.99,-       
1.9,0.22,1.67,3.4,1.99,-       
