time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.53,2.35,3.4,4.89,-       
0.05,-0.55,2.35,3.4,4.9,-       
0.1,-0.51,2.35,3.4,4.9,-       
0.15,-0.52,2.35,3.4,4.91,-       
0.2,-0.61,2.41,3.4,4.9,-       
0.25,-0.64,2.37,3.4,4.91,-       
0.3,-0.64,2.39,3.4,4.92,-       
0.35,-0.57,2.35,3.4,4.94,-       
0.4,-0.53,2.31,3.4,4.95,-       
0.45,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.5,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.55,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.6,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.65,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.7,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.75,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.8,-0.79,2.34,3.4,5.02,gaze started: p_1_1
0.85,-0.72,2.28,3.46,5.07,gaze started: p_1_2
0.9,-0.69,2.29,3.4,5.07,-       
0.95,-0.69,2.29,3.4,5.07,-       
1.0,-0.69,2.29,3.4,5.07,-       
1.05,-0.58,2.29,3.4,5.06,-       
1.1,-0.65,2.28,3.4,5.07,-       
1.15,-0.49,2.3,3.4,5.1,-       
1.2,-0.51,2.2,3.4,5.07,gaze started: p_2_2
1.25,-0.62,2.21,3.4,5.07,-       
1.3,-0.66,2.23,3.4,5.08,-       
1.35,-0.59,2.23,3.4,5.01,-       
1.4,-0.51,2.2,3.4,5.01,-       
1.45,-0.5,2.19,3.4,5.01,-       
1.5,-0.51,2.2,3.4,5.03,-       
1.55,-0.5,2.34,3.4,5.11,-       
1.6,-0.48,2.28,3.4,5.11,-       
1.65,-0.4,2.17,3.4,5.11,-       
1.7,-0.39,2.17,3.4,5.16,-       
1.75,-0.32,2.17,3.4,5.16,-       
1.8,-0.34,2.22,3.4,5.16,-       
1.85,-0.28,2.18,3.4,5.17,-       
1.9,-0.29,2.18,3.4,5.19,-       
1.95,-0.27,2.18,3.4,5.24,-       
