time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.04,1.87,3.4,4.77,-       
0.05,0.04,1.87,3.4,4.77,-       
0.1,0.04,1.87,3.4,4.77,-       
0.15,0.04,1.87,3.4,4.77,-       
0.2,0.04,1.87,3.4,4.77,-       
0.25,0.04,1.87,3.4,4.77,-       
0.3,0.04,1.87,3.4,4.77,-       
0.35,0.04,1.87,3.4,4.77,-       
0.4,0.04,1.87,3.4,4.77,-       
0.45,0.04,1.87,3.4,4.77,-       
0.5,0.04,1.87,3.4,4.77,-       
0.55,0.03,1.94,3.4,4.97,gaze fixated: p_2_2
0.6,0.03,1.94,3.4,4.97,gaze fixated: p_2_2
0.65,0.03,1.94,3.4,4.97,gaze fixated: p_2_2
0.7,0.03,1.94,3.4,4.97,gaze fixated: p_2_2
0.75,0.03,1.92,3.4,4.95,-       
0.8,0.04,1.92,3.4,4.96,-       
0.85,0.04,1.92,3.4,4.97,-       
0.9,0.06,1.94,3.4,4.99,-       
0.95,0.06,1.94,3.4,5.03,-       
1.0,0.11,1.32,3.4,4.89,-       
1.05,0.0,0.86,3.46,5.08,gaze started: p_4_2
1.1,0.0,0.86,3.46,5.08,gaze started: p_4_2
1.15,0.04,0.86,3.46,5.04,-       
1.2,-0.0,0.85,3.57,5.1,-       
1.25,0.02,0.86,3.46,5.08,-       
1.3,0.01,0.86,3.46,5.1,-       
1.35,0.01,0.86,3.46,5.1,-       
1.4,0.01,0.86,3.46,5.07,-       
1.45,0.45,0.83,3.57,5.11,-       
1.5,1.53,0.77,3.57,5.04,-       
1.55,1.66,0.78,3.57,5.01,-       
1.6,1.64,0.75,3.57,5.04,-       
1.65,1.63,0.76,3.57,5.03,-       
1.7,1.27,1.06,3.4,5.1,-       
1.75,1.27,1.06,3.4,5.1,-       
1.8,0.57,0.73,-0.29,,gaze started: p_4_4
1.85,0.57,0.73,-0.29,,-       
1.9,0.12,1.95,3.4,4.46,-       
1.95,0.12,1.95,3.4,4.46,-       
2.0,0.06,1.95,3.4,4.46,-       
2.05,0.06,1.95,3.4,4.46,-       
2.1,0.08,1.88,3.4,4.23,-       
2.15,0.08,1.88,3.4,4.23,-       
2.2,0.08,1.87,3.4,3.91,gaze fixated: p_2_2
2.25,0.08,1.87,3.4,3.91,gaze fixated: p_2_2
