time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.39,2.31,3.4,4.15,gaze started: p_1_3
0.05,0.43,2.43,3.4,4.23,-       
0.1,0.49,2.36,3.4,4.15,-       
0.15,0.46,2.34,3.4,4.21,-       
0.2,0.59,2.43,3.4,4.3,-       
0.25,0.53,2.35,3.4,4.27,-       
0.3,0.56,2.41,3.4,4.32,gaze fixated: p_1_3
0.35,0.63,2.46,3.4,4.29,-       
0.4,0.63,2.45,3.4,4.26,-       
0.45,0.6,2.45,3.4,4.19,-       
0.5,-0.2,2.32,3.4,4.19,-       
0.55,-0.44,2.26,3.4,4.22,gaze started: p_1_2
0.6,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.65,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.7,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.75,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.8,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.85,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.9,-0.44,2.31,3.4,4.22,gaze started: p_2_2
0.95,-0.44,2.31,3.4,4.22,gaze started: p_2_2
1.0,-0.44,2.31,3.4,4.22,gaze started: p_2_2
1.05,-0.44,2.31,3.4,4.22,gaze started: p_2_2
1.1,-0.44,2.31,3.4,4.22,gaze started: p_2_2
1.15,-0.46,2.08,3.4,4.13,gaze started: p_1_2
1.2,-0.5,2.28,3.46,3.98,gaze started: p_2_2
1.25,-0.17,2.05,3.4,3.71,-       
1.3,-0.41,2.18,3.4,4.12,gaze started: p_2_2
1.35,-0.37,2.25,3.4,4.11,-       
1.4,-0.35,2.34,3.4,4.22,-       
1.45,-0.35,2.34,3.4,4.22,-       
1.5,-0.16,2.28,3.4,4.36,gaze started: p_1_2
1.55,-0.09,2.14,3.4,4.17,-       
1.6,-0.12,2.18,3.4,4.3,gaze started: p_2_2
1.65,-0.09,2.14,3.4,4.25,-       
1.7,-0.1,2.05,3.4,4.23,-       
1.75,-0.1,1.99,3.4,4.17,-       
1.8,-0.09,1.95,3.4,4.12,-       
1.85,-0.12,1.97,3.4,4.19,gaze fixated: p_2_2
1.9,-0.1,1.96,3.4,4.2,-       
1.95,-0.11,2.0,3.4,4.26,-       
2.0,-0.13,1.75,3.4,3.93,-       
2.05,0.88,0.86,-0.54,,gaze started: p_3_2
2.1,0.88,0.85,-0.54,,-       
2.15,0.88,0.85,-0.54,,-       
2.2,0.88,0.85,-0.54,,-       
2.25,0.03,1.82,3.4,4.18,-       
2.3,0.1,1.95,3.4,4.33,gaze started: p_2_2
2.35,0.11,1.96,3.4,4.45,-       
2.4,0.12,1.97,3.4,4.48,-       
2.45,0.12,1.97,3.4,4.48,-       
2.5,0.24,1.93,3.4,4.33,-       
2.55,0.4,1.86,3.4,4.05,gaze started: p_2_3
2.6,0.41,1.88,3.4,3.91,-       
2.65,0.42,1.85,3.4,3.65,-       
2.7,0.44,1.85,3.4,3.48,-       
2.75,0.44,1.86,3.4,3.19,-       
2.8,0.43,1.83,3.4,3.08,-       
2.85,0.43,1.8,3.46,2.93,gaze fixated: p_2_3
2.9,0.13,1.79,3.4,2.82,gaze ended: p_2_3
2.95,0.06,1.74,3.4,2.82,gaze started: p_3_2
3.0,-0.06,1.74,3.4,2.79,-       
3.05,-0.04,1.75,3.4,2.78,-       
3.1,-0.05,1.75,3.4,2.76,-       
3.15,-0.06,1.75,3.4,2.76,-       
3.2,-0.07,1.75,3.4,2.76,gaze fixated: p_3_2
3.25,0.0,1.76,3.4,2.78,-       
3.3,-0.03,1.77,3.4,2.78,-       
3.35,-0.12,1.78,3.4,2.79,-       
3.4,-0.05,1.77,3.4,2.8,-       
3.45,-0.05,1.77,3.4,2.8,-       
3.5,-0.03,1.77,3.4,2.82,-       
3.55,-0.05,1.77,3.4,2.81,-       
3.6,-0.73,1.24,3.4,2.87,-       
3.65,-1.39,0.72,3.57,3.19,gaze started: p_4_1
3.7,-1.39,0.66,3.38,3.25,-       
3.75,-1.33,0.66,3.46,3.13,-       
3.8,-1.31,0.57,3.43,3.25,-       
3.85,-1.4,0.77,3.57,3.4,-       
3.9,-0.66,0.42,2.94,3.07,-       
3.95,-0.3,0.38,2.94,2.72,-       
4.0,-0.17,0.35,2.94,2.71,-       
4.05,-0.18,0.17,2.94,2.67,-       
4.1,0.88,0.86,-0.54,,-       
4.15,0.88,0.86,-0.54,,-       
4.2,0.05,0.19,2.94,2.55,-       
4.25,0.18,0.27,2.94,2.59,-       
4.3,0.88,0.86,-0.54,,-       
4.35,-0.31,0.35,2.94,2.7,-       
4.4,-0.38,0.11,2.94,2.38,-       
4.45,-0.48,0.28,2.94,2.63,-       
4.5,-0.48,0.28,2.94,2.63,-       
4.55,0.37,0.01,2.93,3.77,-       
4.6,0.88,0.86,-0.54,,-       
4.65,0.88,0.86,-0.54,,-       
4.7,0.88,0.86,-0.54,,-       
4.75,0.88,0.86,-0.54,,-       
4.8,-0.29,0.53,2.93,2.97,-       
4.85,-0.34,0.1,2.94,2.62,-       
4.9,-0.36,0.01,2.93,2.39,-       
4.95,-0.35,0.5,2.93,3.04,-       
5.0,-0.34,-0.01,2.93,2.44,-       
