time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.46,2.06,3.4,3.99,-       
0.05,-0.46,2.06,3.4,3.99,-       
0.1,-0.55,2.14,3.4,3.84,-       
0.15,-0.55,2.14,3.4,3.84,-       
0.2,-0.55,2.14,3.4,3.84,-       
0.25,-0.55,2.14,3.4,3.84,-       
0.3,-0.55,2.14,3.4,3.84,-       
0.35,-0.55,2.14,3.4,3.84,-       
0.4,-0.55,2.14,3.4,3.84,-       
0.45,-0.55,2.14,3.4,3.84,-       
0.5,-0.55,2.14,3.4,3.84,-       
0.55,-0.55,2.14,3.4,3.84,-       
0.6,-0.55,2.14,3.4,3.84,-       
0.65,-0.46,1.87,3.4,3.68,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_starbucks_30s_100.mp4
0.7,-0.46,1.87,3.4,3.68,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_starbucks_30s_100.mp4
0.75,-0.46,1.87,3.4,3.68,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_starbucks_30s_100.mp4
0.8,-0.46,1.92,3.4,3.7,-       
0.85,-0.45,1.94,3.4,3.66,-       
0.9,-0.47,2.0,3.4,3.72,-       
0.95,-0.46,1.96,3.4,3.71,-       
1.0,-0.48,1.99,3.4,3.68,-       
1.05,-0.48,1.98,3.4,3.68,-       
1.1,-0.45,1.97,3.4,3.71,-       
1.15,-0.33,1.99,3.4,3.74,-       
1.2,-0.31,1.93,3.4,3.74,-       
1.25,1.14,0.7,-0.46,,-       
1.3,1.14,0.7,-0.46,,gaze ended: p_2_2
1.35,1.14,0.7,-0.46,,-       
1.4,1.14,0.7,-0.46,,-       
1.45,1.14,0.7,-0.46,,-       
1.5,1.14,0.7,-0.46,,-       
1.55,1.14,0.7,-0.46,,-       
1.6,-0.73,2.4,3.4,4.04,-       
1.65,-0.73,2.4,3.4,4.04,-       
1.7,-0.57,2.37,3.4,4.23,gaze started: p_1_2
1.75,-0.57,2.37,3.4,4.23,gaze started: p_1_2
1.8,-0.57,2.29,3.46,4.17,-       
1.85,-0.57,2.29,3.46,4.17,-       
1.9,-0.44,2.22,3.4,4.07,-       
1.95,-0.38,2.02,3.4,3.96,gaze started: p_2_2
2.0,-0.39,2.08,3.4,3.95,-       
2.05,-0.41,2.05,3.4,3.96,-       
2.1,-0.27,2.05,3.4,3.77,-       
2.15,-0.31,2.04,3.4,3.74,-       
2.2,-0.28,2.03,3.4,3.47,gaze fixated: p_2_2
2.25,-0.32,2.05,3.4,3.32,-       
2.3,-0.05,1.97,3.4,3.0,-       
2.35,-0.02,1.92,3.4,2.86,-       
2.4,-0.05,1.91,3.4,2.83,-       
2.45,-0.05,1.74,3.4,2.65,-       
2.5,-0.11,1.72,3.4,2.66,gaze started: p_3_2
2.55,-0.1,1.72,3.4,2.67,-       
2.6,-0.09,1.76,3.4,2.66,-       
2.65,-0.08,1.81,3.46,2.66,-       
2.7,-0.04,1.85,3.4,2.62,-       
2.75,-0.02,1.83,3.4,2.61,gaze started: p_2_2
2.8,0.04,1.8,3.46,2.55,-       
2.85,0.04,1.96,3.4,2.67,-       
2.9,0.02,1.82,3.4,2.69,gaze started: p_2_2
2.95,0.01,1.85,3.4,2.78,-       
3.0,0.01,1.82,3.4,2.65,-       
3.05,0.0,1.81,3.4,2.7,-       
3.1,0.03,1.85,3.4,2.51,-       
3.15,0.02,1.83,3.4,2.65,gaze fixated: p_2_2
3.2,0.07,1.85,3.4,2.7,-       
3.25,0.06,1.8,3.46,2.58,-       
3.3,0.09,1.79,3.4,2.55,gaze ended: p_2_2
3.35,0.19,1.78,3.4,2.63,gaze started: p_3_2
3.4,0.22,1.74,3.4,2.65,gaze started: p_3_3
3.45,0.19,1.78,3.4,2.58,-       
3.5,0.24,1.78,3.4,2.57,-       
3.55,0.23,1.8,3.46,2.72,-       
3.6,0.28,1.76,3.4,2.54,-       
3.65,0.28,1.76,3.4,2.54,-       
3.7,0.29,1.81,3.4,2.56,gaze started: p_3_3
3.75,0.33,1.87,3.4,2.53,gaze started: p_2_3
3.8,0.35,1.91,3.4,2.54,-       
3.85,0.37,1.88,3.4,2.49,-       
3.9,0.41,1.88,3.4,2.57,-       
3.95,0.41,1.87,3.4,2.52,-       
4.0,0.37,1.86,3.4,2.56,gaze fixated: p_2_3
4.05,0.36,1.8,3.46,2.55,-       
4.1,0.32,1.8,3.46,2.62,gaze ended: p_2_3
4.15,0.37,1.92,3.4,2.92,-       
4.2,0.33,1.92,3.4,2.88,gaze started: p_2_3
4.25,0.2,2.04,3.4,2.86,-       
