time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.45,1.84,3.4,3.66,-       
0.05,-0.45,1.84,3.4,3.69,-       
0.1,-0.45,1.84,3.4,3.69,-       
0.15,-0.45,1.84,3.4,3.71,-       
0.2,-0.44,1.85,3.4,3.72,-       
0.25,-0.44,1.85,3.4,3.72,-       
0.3,-0.46,1.85,3.4,3.74,-       
0.35,-0.45,1.84,3.4,3.76,-       
0.4,-0.45,1.84,3.4,3.75,-       
0.45,-0.45,1.84,3.4,3.78,-       
0.5,-0.46,1.75,3.4,3.83,-       
0.55,0.63,0.83,-0.37,,gaze started: p_3_2
0.6,0.63,0.83,-0.37,,-       
0.65,0.63,0.82,-0.37,,-       
0.7,0.63,0.82,-0.37,,-       
0.75,0.63,0.82,-0.37,,-       
0.8,-0.38,1.38,3.4,3.86,-       
0.85,-0.38,1.38,3.4,3.86,-       
0.9,-0.38,1.38,3.4,3.86,-       
0.95,-0.38,1.38,3.4,3.86,-       
1.0,-0.38,1.38,3.4,3.86,-       
1.05,-0.38,1.38,3.4,3.86,-       
1.1,-0.38,1.38,3.4,3.86,-       
1.15,-0.38,1.38,3.4,3.86,-       
1.2,-0.38,1.38,3.4,3.86,-       
1.25,-0.38,1.38,3.4,3.86,-       
1.3,-0.36,1.43,3.4,3.32,gaze started: p_3_2
1.35,-0.31,1.42,3.4,3.3,-       
1.4,-0.47,1.43,3.4,3.25,-       
1.45,-0.48,1.43,3.4,3.27,-       
1.5,-0.38,1.43,3.4,3.25,-       
1.55,-0.37,1.43,3.4,3.25,gaze fixated: p_3_2
1.6,-0.49,1.4,3.4,3.23,-       
1.65,-0.24,1.39,3.4,3.17,-       
1.7,-0.06,1.39,3.4,3.19,-       
1.75,-0.06,1.39,3.4,3.18,-       
1.8,-0.11,1.39,3.4,3.18,-       
1.85,-0.12,1.39,3.4,3.18,-       
1.9,0.63,0.83,-0.37,,-       
1.95,0.63,0.83,-0.37,,gaze ended: p_3_2
2.0,0.63,0.83,-0.37,,-       
2.05,0.63,0.83,-0.37,,-       
2.1,0.63,0.83,-0.37,,-       
2.15,0.63,0.83,-0.37,,-       
2.2,0.63,0.83,-0.37,,-       
2.25,0.63,0.83,-0.37,,-       
2.3,0.63,0.83,-0.37,,-       
2.35,0.63,0.83,-0.37,,-       
2.4,0.63,0.83,-0.37,,-       
2.45,0.63,0.83,-0.37,,-       
2.5,0.63,0.83,-0.37,,-       
2.55,0.63,0.83,-0.37,,-       
2.6,0.63,0.83,-0.37,,-       
2.65,-0.15,0.84,3.57,3.7,-       
2.7,0.63,0.83,-0.37,,-       
2.75,0.63,0.83,-0.37,,-       
2.8,0.63,0.83,-0.37,,-       
2.85,0.63,0.83,-0.37,,-       
2.9,0.63,0.83,-0.37,,-       
2.95,0.09,1.2,3.4,3.1,-       
3.0,0.14,1.18,3.46,2.89,gaze started: p_4_2
3.05,0.11,1.18,3.4,2.88,-       
3.1,0.13,1.18,3.46,2.81,gaze started: p_4_2
3.15,0.21,1.17,3.4,2.76,-       
3.2,0.06,1.32,3.4,2.56,-       
3.25,-0.1,1.38,3.4,2.5,gaze started: p_4_2
3.3,-0.1,1.39,3.4,2.45,gaze started: p_3_2
3.35,0.06,1.31,3.4,2.39,-       
3.4,-0.08,1.37,3.4,2.36,gaze started: p_4_2
3.45,-0.11,1.38,3.4,2.3,gaze started: p_3_2
3.5,0.0,1.35,3.4,2.24,-       
3.55,-0.01,1.35,3.4,2.21,-       
3.6,0.03,1.34,3.46,2.17,-       
3.65,0.11,1.33,3.46,2.16,-       
3.7,-0.01,1.35,3.4,2.14,-       
3.75,-0.02,1.35,3.4,2.14,gaze started: p_3_2
3.8,0.01,1.34,3.4,2.15,-       
3.85,-0.02,1.36,3.4,2.16,-       
3.9,-0.03,1.36,3.4,2.18,-       
3.95,0.05,1.34,3.4,2.2,-       
4.0,-0.03,1.34,3.4,2.24,-       
4.05,-0.04,1.34,3.46,2.25,gaze fixated: p_3_2
4.1,-0.03,1.33,3.46,2.31,gaze ended: p_3_2
4.15,-0.06,1.34,3.46,2.34,-       
4.2,-0.04,1.32,3.4,2.38,-       
4.25,-0.01,1.31,3.4,2.44,gaze started: p_4_2
4.3,-0.01,1.32,3.4,2.55,-       
4.35,-0.0,1.32,3.4,2.63,-       
4.4,-0.01,1.32,3.4,2.65,-       
4.45,0.01,1.32,3.4,2.71,-       
4.5,0.0,1.31,3.4,2.77,gaze fixated: p_4_2
4.55,0.0,1.32,3.4,2.83,-       
4.6,-0.09,1.35,3.4,2.87,-       
4.65,-0.09,1.34,3.46,2.92,gaze started: p_3_2
4.7,0.01,1.32,3.4,2.96,-       
4.75,0.02,1.32,3.4,2.99,gaze started: p_4_2
4.8,0.05,1.31,3.4,3.01,-       
