time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.45,2.3,3.4,3.18,-       
0.05,-0.46,2.29,3.4,3.18,-       
0.1,-0.46,2.29,3.4,3.19,-       
0.15,-0.46,2.29,3.4,3.19,-       
0.2,-0.46,2.29,3.4,3.19,-       
0.25,-0.46,2.29,3.4,3.19,-       
0.3,-0.46,2.29,3.4,3.19,-       
0.35,-0.46,2.29,3.4,3.19,-       
0.4,-0.46,2.29,3.4,3.19,-       
0.45,-0.46,2.29,3.4,3.19,-       
0.5,-0.46,2.29,3.4,3.19,-       
0.55,-0.46,2.29,3.4,3.19,-       
0.6,-0.07,1.99,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50nd.mp4
0.65,-0.07,1.99,3.4,3.4,gaze started: p_2_2
0.7,-0.07,1.98,3.4,3.4,-       
0.75,-0.11,2.0,3.4,3.34,-       
0.8,-0.37,2.15,3.4,3.41,-       
0.85,-0.37,2.15,3.4,3.41,-       
0.9,-0.36,2.17,3.4,3.46,-       
0.95,-0.36,2.16,3.4,3.47,gaze fixated: p_2_2
1.0,-0.36,2.16,3.4,3.45,-       
1.05,-0.22,2.11,3.4,3.36,-       
1.1,0.13,1.97,3.46,3.36,-       
1.15,0.13,1.93,3.4,3.37,gaze ended: p_2_2
1.2,0.15,1.95,3.4,3.38,gaze started: p_2_2
1.25,0.16,1.95,3.4,3.41,gaze started: p_2_3
1.3,0.16,1.96,3.4,3.42,-       
1.35,0.76,0.79,-0.49,,-       
1.4,0.75,0.79,-0.49,,-       
1.45,0.75,0.79,-0.49,,-       
1.5,0.76,0.79,-0.49,,-       
1.55,0.76,0.79,-0.49,,-       
1.6,0.76,0.79,-0.49,,-       
1.65,0.09,1.54,3.4,3.76,-       
1.7,0.09,1.5,3.4,3.74,-       
1.75,0.09,1.5,3.4,3.74,-       
1.8,0.03,1.5,3.4,3.73,-       
1.85,0.03,1.5,3.4,3.73,-       
1.9,0.06,1.51,3.4,3.77,-       
1.95,0.06,1.49,3.4,3.77,gaze fixated: p_3_2
2.0,0.08,1.6,3.4,3.69,-       
2.05,0.13,1.74,3.4,3.64,-       
2.1,0.19,1.74,3.4,3.47,-       
2.15,0.38,1.65,3.4,3.27,gaze started: p_3_3
2.2,0.42,1.68,3.4,3.12,-       
2.25,0.43,1.69,3.4,2.99,-       
2.3,0.43,1.69,3.4,2.86,-       
2.35,0.43,1.69,3.4,2.78,-       
2.4,0.42,1.7,3.4,2.72,gaze fixated: p_3_3
2.45,0.42,1.71,3.4,2.65,-       
