time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.77,1.89,3.4,3.35,-       
0.05,-0.76,1.89,3.4,3.36,gaze fixated: p_2_1
0.1,-0.71,2.27,3.4,3.41,-       
0.15,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.2,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.25,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.3,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.35,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.4,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.45,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.5,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.55,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.6,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.65,-0.71,2.41,3.46,3.45,gaze started: p_1_1
0.7,-0.68,2.37,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_50wd.mp4
0.75,-0.68,2.37,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_50wd.mp4
0.8,-0.68,2.37,3.4,3.39,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_50wd.mp4
0.85,0.62,0.65,-0.26,,gaze started: p_1_2
0.9,0.61,0.65,-0.26,,-       
0.95,0.61,0.65,-0.26,,-       
1.0,0.61,0.65,-0.26,,-       
1.05,0.61,0.65,-0.26,,-       
1.1,0.31,2.14,3.4,3.41,-       
1.15,0.32,2.09,3.4,3.41,gaze started: p_2_3
1.2,0.3,2.09,3.4,3.4,-       
1.25,0.37,2.05,3.4,3.4,-       
1.3,0.37,2.05,3.4,3.4,-       
1.35,0.31,2.1,3.4,3.43,-       
1.4,0.33,2.02,3.4,3.47,-       
1.45,0.62,0.65,-0.26,,gaze fixated: p_2_3
1.5,0.62,0.65,-0.26,,gaze ended: p_2_3
1.55,0.62,0.65,-0.26,,-       
1.6,0.61,0.65,-0.26,,-       
1.65,0.62,0.65,-0.26,,-       
1.7,-0.68,1.09,3.4,3.72,-       
1.75,-0.72,1.03,3.46,3.58,gaze started: p_4_2
1.8,-0.71,1.02,3.46,3.59,-       
1.85,-0.71,1.0,3.46,3.58,-       
1.9,-0.72,1.03,3.46,3.67,-       
1.95,0.62,0.65,-0.26,,-       
2.0,0.61,0.65,-0.26,,-       
2.05,0.61,0.65,-0.26,,-       
2.1,0.61,0.65,-0.26,,-       
2.15,0.61,0.65,-0.26,,-       
2.2,0.01,1.91,3.4,3.43,-       
2.25,-0.02,1.87,3.4,3.19,gaze started: p_2_2
2.3,0.01,1.86,3.4,3.02,-       
2.35,-0.01,1.88,3.4,2.94,-       
2.4,-0.01,1.89,3.4,2.78,-       
2.45,-0.01,1.89,3.4,2.78,-       
2.5,-0.03,1.89,3.4,2.65,-       
2.55,0.05,1.89,3.4,2.58,gaze fixated: p_2_2
2.6,-0.0,1.91,3.4,2.5,-       
2.65,0.08,1.9,3.4,2.45,-       
2.7,0.09,1.91,3.4,2.43,-       
2.75,0.04,1.89,3.4,2.42,-       
2.8,0.04,1.9,3.4,2.42,-       
2.85,0.03,1.9,3.4,2.42,-       
2.9,0.03,1.9,3.4,2.42,-       
2.95,0.03,1.9,3.4,2.44,-       
3.0,0.02,1.9,3.4,2.46,-       
3.05,0.04,1.9,3.4,2.48,-       
3.1,0.05,1.9,3.4,2.5,-       
3.15,0.04,1.9,3.4,2.5,-       
3.2,0.03,1.9,3.4,2.51,-       
3.25,-0.02,1.89,3.4,2.51,-       
3.3,-0.01,1.89,3.4,2.53,-       
3.35,0.03,1.9,3.4,2.54,-       
3.4,0.1,1.92,3.4,2.63,-       
3.45,0.0,1.9,3.4,2.65,-       
3.5,0.01,1.92,3.4,2.65,-       
3.55,0.07,1.92,3.4,2.68,-       
3.6,0.05,1.91,3.4,2.7,-       
3.65,0.05,1.91,3.4,2.69,-       
3.7,0.05,1.92,3.4,2.7,-       
3.75,0.05,1.91,3.4,2.69,-       
3.8,0.04,1.91,3.4,2.68,-       
3.85,0.04,1.91,3.4,2.64,-       
3.9,0.04,1.91,3.4,2.64,-       
3.95,0.04,1.91,3.4,2.6,-       
4.0,0.04,1.91,3.4,2.59,-       
4.05,0.07,1.91,3.4,2.57,-       
4.1,0.24,1.82,3.46,2.54,-       
4.15,0.19,1.76,3.4,2.57,gaze ended: p_2_2
4.2,0.17,1.76,3.4,2.58,gaze started: p_3_3
4.25,0.28,1.75,3.4,2.61,-       
4.3,0.19,1.77,3.4,2.62,-       
4.35,0.26,1.87,3.4,2.86,-       
4.4,0.62,0.65,-0.26,,gaze started: p_2_3
4.45,0.62,0.65,-0.26,,-       
4.5,0.62,0.65,-0.26,,-       
4.55,0.62,0.65,-0.26,,-       
4.6,0.62,0.65,-0.26,,-       
4.65,0.23,1.57,3.4,2.82,-       
4.7,0.13,1.55,3.4,2.84,gaze started: p_3_3
4.75,0.05,1.56,3.4,2.82,gaze started: p_3_2
4.8,0.13,1.56,3.4,2.82,-       
4.85,0.13,1.55,3.4,2.83,-       
4.9,0.14,1.57,3.46,2.82,-       
4.95,0.13,1.57,3.46,2.8,-       
5.0,0.13,1.57,3.46,2.77,-       
5.05,0.15,1.56,3.4,2.76,-       
5.1,0.15,1.56,3.4,2.77,gaze started: p_3_3
5.15,0.14,1.56,3.4,2.76,-       
5.2,0.17,1.57,3.4,2.73,-       
5.25,0.14,1.57,3.46,2.7,-       
5.3,0.13,1.57,3.4,2.67,-       
5.35,0.15,1.57,3.4,2.58,gaze started: p_3_2
5.4,0.13,1.57,3.4,2.56,gaze started: p_3_3
5.45,0.13,1.57,3.4,2.53,gaze started: p_3_2
5.5,0.12,1.57,3.4,2.52,-       
5.55,0.12,1.59,3.4,2.52,-       
5.6,0.13,1.58,3.4,2.5,-       
5.65,0.13,1.58,3.4,2.5,-       
5.7,0.13,1.58,3.4,2.5,gaze fixated: p_3_2
5.75,0.14,1.57,3.4,2.49,-       
5.8,0.15,1.57,3.4,2.49,gaze started: p_3_3
5.85,0.13,1.58,3.4,2.49,-       
5.9,0.13,1.58,3.4,2.52,gaze started: p_3_2
5.95,0.13,1.58,3.4,2.52,gaze started: p_3_2
6.0,0.14,1.58,3.4,2.53,-       
6.05,0.14,1.58,3.4,2.53,-       
6.1,0.14,1.58,3.46,2.54,gaze started: p_3_3
6.15,0.15,1.57,3.4,2.55,-       
6.2,0.13,1.59,3.4,2.54,gaze started: p_3_3
6.25,0.13,1.58,3.4,2.54,gaze started: p_3_2
6.3,0.13,1.58,3.4,2.55,-       
6.35,0.13,1.58,3.4,2.55,-       
6.4,0.13,1.58,3.4,2.56,-       
6.45,0.13,1.58,3.4,2.56,-       
6.5,0.13,1.58,3.4,2.56,-       
6.55,0.13,1.58,3.4,2.56,gaze fixated: p_3_2
6.6,0.12,1.59,3.4,2.59,-       
6.65,0.14,1.58,3.4,2.61,-       
6.7,0.13,1.59,3.46,2.61,gaze started: p_3_3
6.75,0.12,1.58,3.4,2.63,-       
6.8,0.12,1.57,3.4,2.64,gaze started: p_3_2
6.85,0.12,1.57,3.4,2.65,-       
6.9,0.13,1.58,3.4,2.67,-       
6.95,0.13,1.58,3.46,2.67,-       
7.0,0.12,1.57,3.4,2.68,-       
7.05,0.12,1.57,3.4,2.68,gaze started: p_3_2
7.1,0.12,1.57,3.4,2.69,-       
7.15,0.12,1.58,3.4,2.69,-       
7.2,0.13,1.59,3.46,2.69,-       
7.25,0.19,1.58,3.4,2.65,-       
7.3,0.16,1.58,3.4,2.64,gaze started: p_3_3
7.35,0.13,1.58,3.46,2.63,-       
7.4,0.12,1.58,3.4,2.62,-       
7.45,0.12,1.58,3.4,2.61,gaze started: p_3_2
7.5,0.12,1.58,3.4,2.61,gaze started: p_3_2
7.55,0.13,1.58,3.4,2.61,-       
7.6,0.13,1.58,3.4,2.61,-       
7.65,0.12,1.58,3.4,2.61,-       
7.7,0.11,1.58,3.4,2.62,-       
7.75,0.12,1.58,3.4,2.62,gaze fixated: p_3_2
7.8,0.12,1.58,3.4,2.63,-       
7.85,0.13,1.57,3.4,2.65,-       
7.9,0.13,1.57,3.4,2.67,-       
7.95,0.12,1.57,3.4,2.66,-       
