time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.78,2.15,3.4,3.44,-       
0.05,-0.78,2.17,3.4,3.45,-       
0.1,-0.79,2.16,3.4,3.44,gaze fixated: p_2_1
0.15,-0.79,2.2,3.4,3.46,-       
0.2,0.61,0.73,-0.29,,-       
0.25,0.62,0.73,-0.29,,gaze ended: p_2_1
0.3,0.62,0.73,-0.29,,-       
0.35,0.62,0.73,-0.29,,-       
0.4,0.62,0.73,-0.29,,-       
0.45,-0.57,2.22,3.4,3.39,-       
0.5,-0.56,2.28,3.46,3.39,gaze started: p_2_2
0.55,-0.58,2.17,3.4,3.35,-       
0.6,-0.58,2.15,3.4,3.34,gaze started: p_2_2
0.65,-0.59,2.16,3.4,3.34,-       
0.7,-0.59,2.16,3.4,3.34,-       
0.75,-0.59,2.16,3.4,3.34,-       
0.8,-0.59,2.16,3.4,3.34,-       
0.85,-0.59,2.16,3.4,3.34,-       
0.9,-0.59,2.16,3.4,3.34,-       
0.95,-0.59,2.16,3.4,3.34,-       
1.0,-0.59,2.16,3.4,3.34,-       
1.05,-0.59,2.16,3.4,3.34,-       
1.1,-0.59,2.16,3.4,3.34,-       
1.15,-0.51,2.19,3.4,3.25,gaze fixated: p_2_2
1.2,-0.5,2.18,3.4,3.24,-       
1.25,-0.39,2.22,3.4,3.23,-       
1.3,-0.32,2.22,3.4,3.16,-       
1.35,-0.34,2.2,3.4,3.19,-       
1.4,-0.34,2.19,3.4,3.18,-       
1.45,-0.28,2.22,3.4,3.16,-       
1.5,0.61,0.74,-0.29,,-       
1.55,0.61,0.74,-0.29,,gaze ended: p_2_2
1.6,0.61,0.74,-0.29,,-       
1.65,0.61,0.74,-0.29,,-       
1.7,0.61,0.74,-0.29,,-       
1.75,0.61,0.74,-0.29,,-       
1.8,0.03,2.13,3.4,3.27,gaze started: p_2_2
1.85,0.03,2.13,3.4,3.27,gaze started: p_2_2
1.9,0.37,2.07,3.4,3.33,-       
1.95,0.37,2.07,3.4,3.33,-       
2.0,0.39,2.06,3.4,3.33,-       
2.05,0.39,2.06,3.4,3.33,-       
2.1,0.38,2.21,3.4,3.6,-       
2.15,0.38,2.21,3.4,3.6,-       
2.2,0.62,0.73,-0.29,,-       
2.25,0.62,0.73,-0.29,,-       
2.3,0.62,0.73,-0.29,,-       
2.35,0.62,0.73,-0.29,,-       
2.4,0.89,2.09,3.4,3.56,-       
2.45,0.89,2.09,3.4,3.56,-       
2.5,0.88,2.07,3.4,3.55,-       
2.55,0.88,2.07,3.4,3.55,-       
2.6,0.75,1.94,3.4,3.38,-       
2.65,0.5,1.67,3.4,3.24,-       
2.7,0.5,1.66,3.4,3.04,gaze started: p_3_3
2.75,0.48,1.63,3.4,2.88,-       
2.8,0.51,1.62,3.4,2.84,-       
2.85,0.51,1.62,3.4,2.67,-       
2.9,0.52,1.63,3.4,2.6,-       
2.95,0.51,1.64,3.4,2.51,gaze fixated: p_3_3
3.0,0.52,1.64,3.4,2.47,-       
3.05,0.53,1.64,3.4,2.43,-       
3.1,0.52,1.65,3.4,2.4,-       
3.15,0.59,1.63,3.4,2.36,-       
3.2,0.52,1.67,3.4,2.34,-       
3.25,0.52,1.67,3.4,2.33,-       
3.3,0.6,1.64,3.4,2.32,-       
3.35,0.6,1.64,3.4,2.32,-       
3.4,0.54,1.64,3.4,2.33,-       
3.45,0.54,1.64,3.4,2.33,-       
3.5,0.58,1.65,3.4,2.32,-       
3.55,0.59,1.65,3.4,2.32,-       
3.6,0.58,1.65,3.4,2.3,-       
3.65,0.49,1.69,3.4,2.27,-       
3.7,0.62,0.74,-0.29,,-       
3.75,0.62,0.74,-0.29,,gaze ended: p_3_3
3.8,0.62,0.74,-0.29,,-       
3.85,0.62,0.74,-0.29,,-       
3.9,0.62,0.74,-0.29,,-       
3.95,0.2,1.81,3.4,2.3,-       
4.0,0.19,1.96,3.4,2.34,gaze started: p_2_3
4.05,0.08,2.08,3.4,2.43,-       
4.1,0.07,2.1,3.4,2.41,gaze started: p_2_2
4.15,0.06,2.11,3.4,2.43,-       
4.2,0.04,2.12,3.4,2.43,-       
4.25,0.08,2.11,3.4,2.44,-       
4.3,-0.03,2.14,3.4,2.44,-       
4.35,0.04,2.12,3.4,2.45,gaze fixated: p_2_2
4.4,0.04,2.12,3.4,2.47,-       
4.45,-0.05,2.14,3.4,2.49,-       
4.5,0.03,2.12,3.4,2.5,-       
4.55,-0.06,2.11,3.4,2.5,-       
4.6,0.61,0.74,-0.29,,-       
4.65,0.62,0.74,-0.29,,gaze ended: p_2_2
4.7,0.62,0.74,-0.29,,-       
4.75,0.62,0.74,-0.29,,-       
4.8,0.61,0.74,-0.29,,-       
4.85,0.62,0.74,-0.29,,-       
4.9,0.62,0.74,-0.29,,-       
4.95,0.62,0.74,-0.29,,-       
5.0,0.21,0.72,3.57,2.92,-       
5.05,0.14,0.64,3.57,2.57,-       
5.1,0.15,0.55,3.57,2.53,-       
5.15,-0.04,0.53,3.1,2.26,-       
5.2,-0.42,0.55,3.57,2.76,-       
5.25,-0.36,0.53,3.31,2.74,-       
5.3,-0.37,0.55,3.57,2.87,-       
5.35,-0.33,0.53,3.57,2.63,-       
5.4,-0.67,0.53,3.56,2.69,-       
5.45,-0.67,0.53,3.56,2.69,-       
5.5,-1.17,0.53,3.29,2.43,-       
5.55,-1.17,0.53,3.29,2.43,-       
5.6,-1.19,0.53,3.07,2.43,-       
5.65,-1.19,0.53,3.07,2.43,-       
5.7,-1.34,0.57,3.39,2.47,-       
5.75,-1.34,0.57,3.39,2.47,-       
5.8,-0.68,0.57,3.57,2.63,-       
5.85,-0.68,0.57,3.57,2.63,-       
5.9,-0.31,0.53,3.15,2.6,-       
5.95,-0.31,0.53,3.15,2.6,-       
6.0,-0.34,0.53,3.24,2.58,-       
6.05,-0.34,0.53,3.26,2.59,-       
6.1,-0.35,0.53,3.29,2.59,-       
6.15,-0.35,0.53,3.35,2.59,-       
6.2,-0.36,0.53,3.4,2.6,-       
6.25,-0.36,0.53,3.41,2.61,-       
6.3,-0.21,0.53,3.18,2.62,-       
6.35,-0.17,0.53,3.05,2.63,-       
6.4,-0.18,0.53,3.06,2.64,-       
6.45,-0.17,0.53,3.04,2.64,-       
6.5,-0.16,0.53,3.04,2.64,-       
6.55,-0.16,0.53,3.01,2.62,-       
6.6,-0.16,0.53,3.05,2.66,-       
6.65,-0.15,0.53,3.06,2.7,-       
6.7,-0.16,0.53,3.05,2.72,-       
6.75,-0.17,0.53,3.05,2.71,-       
6.8,-0.17,0.53,3.06,2.71,-       
6.85,0.18,0.53,3.45,2.66,-       
6.9,0.61,0.74,-0.29,,-       
6.95,0.61,0.74,-0.29,,-       
7.0,0.61,0.74,-0.29,,-       
7.05,0.61,0.74,-0.29,,-       
7.1,0.61,0.74,-0.29,,-       
7.15,0.93,0.72,3.57,2.56,-       
7.2,0.85,0.77,3.57,2.73,-       
7.25,0.87,0.75,3.57,2.69,-       
7.3,0.54,1.17,3.4,2.68,-       
7.35,0.61,0.74,-0.29,,gaze started: p_4_3
7.4,0.62,0.74,-0.29,,-       
7.45,0.61,0.74,-0.29,,-       
7.5,0.62,0.74,-0.29,,-       
7.55,0.61,0.74,-0.29,,-       
7.6,0.3,1.74,3.4,2.62,-       
7.65,0.17,1.79,3.4,2.64,gaze started: p_3_3
7.7,0.26,1.77,3.4,2.55,-       
7.75,0.31,1.81,3.46,2.6,-       
7.8,0.32,1.81,3.46,2.62,-       
7.85,0.13,1.82,3.4,2.61,-       
7.9,0.13,1.82,3.4,2.62,gaze started: p_2_2
7.95,0.27,1.77,3.4,2.61,-       
8.0,0.21,1.79,3.4,2.57,gaze started: p_3_3
8.05,0.09,1.79,3.4,2.48,-       
8.1,0.61,0.74,-0.29,,gaze started: p_3_2
8.15,0.61,0.74,-0.29,,-       
8.2,0.61,0.74,-0.29,,-       
8.25,0.62,0.74,-0.29,,-       
8.3,0.61,0.74,-0.29,,-       
8.35,0.61,0.74,-0.29,,-       
8.4,0.62,0.74,-0.29,,-       
8.45,0.61,0.74,-0.29,,-       
8.5,0.2,1.74,3.4,2.41,-       
8.55,0.23,1.71,3.4,2.4,gaze started: p_3_3
8.6,0.27,1.7,3.4,2.39,-       
8.65,0.28,1.71,3.4,2.49,-       
8.7,0.26,1.72,3.4,2.45,-       
8.75,0.15,1.75,3.4,2.43,-       
8.8,0.16,1.76,3.4,2.42,gaze fixated: p_3_3
8.85,0.18,1.71,3.4,2.48,-       
8.9,0.61,0.74,-0.29,,-       
8.95,0.61,0.74,-0.29,,gaze ended: p_3_3
9.0,0.61,0.74,-0.29,,-       
9.05,0.61,0.74,-0.29,,-       
9.1,0.61,0.74,-0.29,,-       
9.15,0.61,0.74,-0.29,,-       
9.2,0.61,0.74,-0.29,,-       
9.25,0.62,0.74,-0.29,,-       
9.3,1.33,2.45,3.4,2.46,-       
9.35,1.32,2.46,3.4,2.48,gaze started: p_1_4
9.4,1.32,2.45,3.4,2.45,-       
9.45,1.41,2.47,3.4,2.5,-       
9.5,1.5,2.5,3.4,2.59,-       
9.55,1.51,2.5,3.4,2.59,-       
9.6,1.51,2.5,3.4,2.59,gaze fixated: p_1_4
9.65,1.5,2.51,3.4,2.6,-       
9.7,1.51,2.51,3.4,2.59,-       
9.75,1.52,2.52,3.4,2.59,-       
9.8,0.61,0.74,-0.29,,-       
9.85,0.61,0.74,-0.29,,gaze ended: p_1_4
9.9,0.61,0.74,-0.29,,-       
9.95,0.62,0.74,-0.29,,-       
10.0,0.61,0.74,-0.29,,-       
10.05,0.21,1.67,3.4,2.42,-       
10.1,0.18,1.68,3.4,2.39,gaze started: p_3_3
10.15,0.1,1.7,3.4,2.42,-       
10.2,0.15,1.81,3.46,2.45,gaze started: p_3_2
10.25,0.24,1.78,3.4,2.47,-       
10.3,0.2,1.77,3.4,2.45,gaze started: p_3_3
10.35,0.04,1.83,3.4,2.43,-       
10.4,0.11,1.81,3.46,2.37,gaze started: p_2_2
10.45,0.16,1.86,3.4,2.36,-       
10.5,0.21,1.83,3.4,2.32,gaze started: p_2_3
10.55,0.12,1.86,3.4,2.31,-       
10.6,0.12,1.86,3.4,2.29,gaze started: p_2_2
10.65,0.39,1.91,3.4,2.29,-       
10.7,0.56,1.82,3.4,2.27,gaze started: p_2_3
10.75,0.53,1.83,3.4,2.28,-       
10.8,0.52,1.83,3.4,2.28,-       
10.85,0.51,1.83,3.4,2.29,-       
10.9,0.51,1.83,3.4,2.31,-       
10.95,0.51,1.83,3.4,2.33,gaze fixated: p_2_3
11.0,0.51,1.83,3.4,2.36,-       
11.05,0.53,1.82,3.4,2.36,-       
11.1,0.52,1.83,3.4,2.38,-       
11.15,0.57,1.84,3.4,2.42,-       
11.2,0.93,1.54,3.4,2.44,-       
11.25,0.95,1.51,3.4,2.46,gaze started: p_3_3
11.3,0.95,1.5,3.4,2.46,-       
11.35,0.93,1.48,3.4,2.44,-       
11.4,0.92,1.48,3.4,2.44,-       
11.45,0.81,1.64,3.4,2.47,-       
11.5,0.7,1.92,3.4,2.48,gaze fixated: p_3_3
11.55,0.72,1.97,3.4,2.46,gaze started: p_2_3
11.6,0.71,1.98,3.4,2.46,-       
11.65,0.71,1.98,3.4,2.45,-       
11.7,0.71,1.99,3.4,2.42,-       
11.75,0.71,1.99,3.4,2.37,-       
11.8,0.61,0.74,-0.29,,gaze fixated: p_2_3
11.85,0.61,0.74,-0.29,,gaze ended: p_2_3
11.9,0.61,0.74,-0.29,,-       
11.95,0.61,0.74,-0.29,,-       
12.0,0.61,0.74,-0.29,,-       
12.05,1.54,0.84,3.57,2.52,-       
12.1,1.43,0.93,3.4,2.53,-       
12.15,1.41,0.94,3.4,2.56,gaze started: p_4_4
12.2,1.53,0.84,3.57,2.6,-       
12.25,0.76,1.53,3.4,2.69,-       
12.3,0.39,1.68,3.4,2.62,gaze started: p_3_3
12.35,0.41,1.7,3.4,2.61,-       
12.4,0.58,1.62,3.4,2.61,-       
12.45,0.45,1.73,3.4,2.6,-       
12.5,0.51,1.68,3.4,2.62,-       
12.55,0.46,1.72,3.4,2.66,gaze fixated: p_3_3
12.6,0.48,1.71,3.4,2.68,-       
12.65,0.53,1.7,3.4,2.71,-       
12.7,0.51,1.71,3.4,2.72,-       
12.75,0.48,1.72,3.4,2.74,-       
12.8,0.48,1.72,3.4,2.75,-       
12.85,0.49,1.73,3.4,2.77,-       
