time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.65,2.21,3.4,3.1,gaze fixated: p_2_2
0.05,-0.66,2.22,3.4,3.08,-       
0.1,-0.67,2.2,3.4,3.08,-       
0.15,-0.67,2.2,3.4,3.08,-       
0.2,-0.66,2.2,3.4,3.07,-       
0.25,-0.65,2.22,3.4,3.06,-       
0.3,-0.67,2.21,3.4,3.03,-       
0.35,-0.65,2.23,3.4,2.98,-       
0.4,-0.65,2.23,3.4,2.98,-       
0.45,-0.65,2.23,3.4,2.98,-       
0.5,-0.65,2.23,3.4,2.98,-       
0.55,-0.65,2.23,3.4,2.98,-       
0.6,-0.65,2.23,3.4,2.98,-       
0.65,-0.65,2.23,3.4,2.98,-       
0.7,-0.65,2.23,3.4,2.98,-       
0.75,-0.65,2.23,3.4,2.98,-       
0.8,-0.65,2.23,3.4,2.98,-       
0.85,-0.65,2.23,3.4,2.98,-       
0.9,-0.65,2.23,3.4,2.98,-       
0.95,-0.66,2.24,3.4,2.88,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_50wd.mp4
1.0,-0.65,2.23,3.4,2.9,-       
1.05,-0.65,2.23,3.4,2.92,-       
1.1,-0.65,2.23,3.4,2.95,-       
1.15,-0.65,2.22,3.4,2.98,-       
1.2,-0.64,2.22,3.4,2.98,-       
1.25,-0.61,2.22,3.4,2.98,-       
1.3,-0.34,2.11,3.4,3.01,-       
1.35,-0.12,1.97,3.4,3.05,-       
1.4,-0.19,1.99,3.4,3.04,-       
1.45,-0.2,1.99,3.4,3.06,-       
1.5,-0.19,1.98,3.4,3.06,-       
1.55,-0.16,1.97,3.4,3.07,-       
1.6,-0.11,1.94,3.4,3.09,-       
1.65,-0.17,1.97,3.4,3.15,-       
1.7,-0.18,1.98,3.4,3.16,-       
1.75,-0.16,1.98,3.4,3.18,-       
1.8,-0.15,1.98,3.4,3.21,-       
1.85,0.74,0.57,-0.2,,-       
1.9,0.74,0.58,-0.2,,gaze ended: p_2_2
1.95,0.74,0.57,-0.2,,-       
2.0,0.74,0.57,-0.2,,-       
2.05,0.74,0.57,-0.2,,-       
2.1,0.74,0.57,-0.2,,-       
2.15,0.74,0.57,-0.2,,-       
2.2,0.09,1.98,3.4,3.47,-       
2.25,0.04,1.98,3.4,3.52,gaze started: p_2_2
2.3,0.01,2.04,3.4,3.5,-       
2.35,0.01,2.04,3.4,3.49,-       
2.4,0.01,2.03,3.4,3.45,-       
2.45,0.02,2.02,3.4,3.33,-       
2.5,0.02,2.02,3.4,3.12,gaze fixated: p_2_2
2.55,-0.0,2.02,3.4,2.93,-       
2.6,0.02,2.01,3.4,2.78,-       
2.65,-0.04,2.02,3.4,2.7,-       
2.7,0.08,2.01,3.4,2.62,-       
2.75,0.06,2.02,3.4,2.54,-       
2.8,0.07,2.01,3.4,2.48,-       
2.85,0.07,2.01,3.4,2.48,-       
2.9,0.07,2.01,3.4,2.47,-       
2.95,0.08,2.01,3.4,2.47,-       
3.0,0.1,2.01,3.4,2.45,-       
3.05,0.06,2.01,3.4,2.45,-       
3.1,0.08,2.01,3.4,2.47,-       
3.15,0.08,2.01,3.4,2.47,-       
3.2,0.1,2.0,3.4,2.45,-       
3.25,0.07,2.01,3.4,2.43,-       
3.3,-0.07,2.04,3.4,2.4,-       
3.35,0.09,2.19,3.4,2.5,-       
3.4,0.1,2.19,3.4,2.46,-       
3.45,0.19,2.13,3.4,2.45,-       
3.5,0.19,2.13,3.4,2.43,gaze started: p_2_3
3.55,0.18,2.13,3.4,2.44,-       
3.6,0.19,2.13,3.4,2.46,-       
3.65,0.11,2.17,3.4,2.54,-       
3.7,0.74,0.57,-0.2,,gaze started: p_2_2
3.75,0.74,0.57,-0.2,,-       
3.8,0.74,0.57,-0.2,,-       
3.85,0.74,0.57,-0.2,,-       
3.9,0.74,0.57,-0.2,,-       
3.95,0.73,0.58,-0.2,,-       
4.0,0.73,0.58,-0.2,,-       
4.05,0.29,1.82,3.4,2.62,-       
4.1,0.74,0.57,-0.2,,gaze started: p_2_3
4.15,0.74,0.57,-0.2,,-       
4.2,0.74,0.58,-0.2,,-       
4.25,0.74,0.58,-0.2,,-       
4.3,0.74,0.58,-0.2,,-       
4.35,0.74,0.58,-0.21,,-       
4.4,0.73,0.59,-0.21,,-       
4.45,0.25,1.72,3.4,3.02,-       
4.5,0.25,1.72,3.4,3.02,-       
4.55,0.24,1.75,3.4,3.03,gaze started: p_3_3
4.6,0.26,1.72,3.4,3.01,-       
4.65,0.72,0.6,-0.21,,-       
4.7,0.73,0.6,-0.21,,-       
4.75,0.73,0.59,-0.21,,-       
4.8,0.73,0.59,-0.21,,-       
4.85,0.72,0.59,-0.21,,-       
4.9,0.72,0.6,-0.21,,-       
4.95,0.21,1.62,3.4,2.68,-       
5.0,0.21,1.62,3.4,2.68,-       
5.05,0.16,1.81,3.46,3.07,gaze started: p_3_3
5.1,0.14,1.81,3.46,3.08,-       
5.15,0.14,1.82,3.46,3.13,-       
5.2,0.13,1.79,3.46,3.14,-       
5.25,0.09,1.77,3.4,3.12,-       
5.3,0.09,1.77,3.4,3.12,-       
5.35,0.21,1.82,3.4,3.17,-       
5.4,0.21,1.82,3.4,3.17,-       
5.45,0.71,0.62,-0.21,,-       
5.5,0.71,0.62,-0.21,,-       
5.55,0.7,0.62,-0.22,,-       
5.6,0.7,0.62,-0.22,,-       
5.65,0.7,0.62,-0.22,,-       
5.7,0.7,0.61,-0.22,,-       
5.75,0.7,0.62,-0.22,,-       
5.8,0.22,1.81,3.4,3.0,-       
5.85,0.15,1.91,3.4,3.06,gaze started: p_2_3
5.9,0.1,1.92,3.4,3.11,-       
5.95,0.15,1.89,3.4,3.08,-       
6.0,0.15,1.89,3.4,3.08,-       
6.05,0.08,1.94,3.4,3.06,gaze started: p_2_3
6.1,0.08,1.89,3.4,3.08,gaze started: p_2_2
6.15,0.7,0.62,-0.22,,-       
6.2,0.7,0.62,-0.22,,-       
6.25,0.72,0.6,-0.21,,-       
6.3,0.72,0.6,-0.21,,-       
6.35,0.71,0.63,-0.22,,-       
6.4,0.71,0.63,-0.22,,-       
6.45,0.07,1.86,3.4,2.9,-       
6.5,0.07,1.86,3.4,2.9,-       
6.55,0.07,1.86,3.4,2.9,-       
6.6,0.07,1.86,3.4,2.9,-       
6.65,0.09,1.86,3.4,2.96,-       
6.7,0.09,1.86,3.4,2.96,-       
6.75,0.17,1.84,3.4,3.0,gaze started: p_3_3
6.8,0.17,1.84,3.4,3.0,gaze started: p_3_3
6.85,0.14,1.94,3.46,3.13,-       
6.9,0.14,1.94,3.46,3.13,-       
6.95,0.72,0.63,-0.22,,-       
7.0,0.72,0.63,-0.22,,-       
7.05,0.73,0.62,-0.22,,-       
7.1,0.73,0.62,-0.22,,-       
7.15,0.74,0.61,-0.21,,-       
7.2,0.73,0.62,-0.21,,-       
7.25,0.14,1.8,3.46,2.92,gaze started: p_2_3
7.3,0.14,1.8,3.46,2.92,gaze started: p_2_3
7.35,0.19,1.82,3.46,2.89,gaze started: p_3_3
7.4,0.19,1.82,3.46,2.89,gaze started: p_3_3
7.45,0.33,1.75,3.4,2.91,gaze started: p_2_3
7.5,0.33,1.75,3.4,2.91,gaze started: p_2_3
7.55,0.72,0.63,-0.22,,-       
7.6,0.72,0.63,-0.22,,-       
7.65,0.72,0.63,-0.22,,-       
7.7,0.71,0.64,-0.22,,-       
7.75,0.1,1.84,3.4,2.85,-       
7.8,0.1,1.84,3.4,2.85,-       
7.85,0.04,1.82,3.4,2.91,gaze started: p_3_3
7.9,0.04,1.82,3.4,2.91,gaze started: p_3_3
7.95,0.13,1.78,3.46,2.89,-       
8.0,0.13,1.78,3.46,2.89,-       
8.05,-0.1,1.86,3.4,2.9,gaze started: p_3_2
8.1,-0.1,1.86,3.4,2.9,gaze started: p_3_2
8.15,-0.01,1.83,3.4,2.9,-       
8.2,-0.01,1.83,3.4,2.9,-       
8.25,0.16,1.83,3.4,2.89,-       
8.3,0.16,1.83,3.4,2.89,-       
8.35,0.21,1.71,3.4,2.72,gaze started: p_2_2
8.4,0.21,1.71,3.4,2.72,gaze started: p_2_2
8.45,0.7,0.64,-0.22,,-       
8.5,0.7,0.64,-0.22,,-       
8.55,0.69,0.65,-0.23,,-       
8.6,0.69,0.65,-0.23,,-       
8.65,0.69,0.65,-0.22,,-       
8.7,0.69,0.65,-0.22,,-       
8.75,0.11,1.97,3.4,2.71,gaze started: p_2_3
8.8,0.12,1.93,3.4,2.73,gaze started: p_2_2
8.85,0.21,1.86,3.4,2.75,-       
8.9,-0.13,1.93,3.4,2.87,gaze started: p_2_3
8.95,0.69,0.65,-0.23,,gaze started: p_2_2
9.0,0.69,0.65,-0.23,,-       
9.05,0.69,0.65,-0.22,,-       
9.1,0.69,0.65,-0.23,,-       
9.15,0.69,0.65,-0.22,,-       
9.2,0.69,0.65,-0.22,,-       
9.25,0.21,1.99,3.4,2.87,-       
9.3,0.12,1.99,3.4,2.79,gaze started: p_2_3
9.35,0.12,2.0,3.4,2.81,gaze started: p_2_2
9.4,0.38,1.96,3.4,2.91,-       
9.45,0.69,0.65,-0.22,,gaze started: p_2_3
9.5,0.7,0.65,-0.22,,-       
