time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.11,1.89,3.4,3.38,gaze started: p_2_2
0.05,-0.11,1.89,3.4,3.38,gaze started: p_2_2
0.1,-0.14,1.85,3.4,3.36,-       
0.15,-0.14,1.84,3.4,3.35,-       
0.2,-0.14,1.84,3.4,3.35,-       
0.25,-0.14,1.84,3.4,3.35,-       
0.3,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.35,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.4,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.45,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.5,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.55,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.6,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.65,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.7,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.75,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.8,-0.13,1.85,3.4,3.39,gaze fixated: p_2_2
0.85,0.05,1.76,3.4,3.47,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_50nd.mp4
0.9,0.05,1.77,3.4,3.48,gaze started: p_3_2
0.95,0.05,1.76,3.4,3.52,-       
1.0,0.04,1.76,3.4,3.54,-       
1.05,0.04,1.76,3.4,3.54,-       
1.1,0.04,1.77,3.4,3.57,-       
1.15,0.04,1.77,3.4,3.59,-       
1.2,0.03,1.77,3.4,3.59,gaze fixated: p_3_2
1.25,0.03,1.77,3.4,3.58,-       
1.3,0.03,1.77,3.4,3.59,-       
1.35,0.03,1.77,3.4,3.61,-       
1.4,0.03,1.77,3.4,3.63,-       
1.45,0.03,1.77,3.4,3.63,-       
1.5,-0.13,1.73,3.4,3.69,-       
1.55,-0.15,1.75,3.4,3.66,-       
1.6,-0.11,1.82,3.4,3.67,-       
1.65,-0.11,1.82,3.4,3.69,gaze started: p_2_2
1.7,-0.11,1.81,3.4,3.72,-       
1.75,-0.3,1.86,3.4,3.83,-       
1.8,-0.28,1.87,3.4,3.77,-       
1.85,-0.29,1.84,3.4,3.79,-       
1.9,-0.28,1.85,3.4,3.8,gaze fixated: p_2_2
1.95,-0.29,1.85,3.4,3.82,-       
2.0,-0.09,1.84,3.4,3.85,-       
2.05,0.02,1.73,3.4,3.78,-       
2.1,0.05,1.77,3.4,3.78,gaze started: p_3_2
2.15,0.06,1.77,3.4,3.81,-       
2.2,0.06,1.78,3.4,3.84,-       
2.25,0.07,1.78,3.4,3.83,-       
2.3,0.07,1.78,3.4,3.73,-       
2.35,0.25,1.7,3.4,3.2,gaze fixated: p_3_2
2.4,0.37,1.75,3.4,3.13,gaze started: p_3_3
2.45,0.31,1.73,3.4,3.01,-       
2.5,0.31,1.73,3.4,2.83,-       
2.55,0.22,1.72,3.4,2.74,-       
2.6,0.29,1.71,3.4,2.64,-       
2.65,0.27,1.71,3.4,2.58,gaze fixated: p_3_3
2.7,0.28,1.72,3.4,2.53,-       
2.75,0.02,1.81,3.4,2.44,-       
2.8,-0.14,1.81,3.4,2.44,gaze started: p_2_2
2.85,-0.2,1.82,3.46,2.44,-       
2.9,-0.19,1.81,3.4,2.43,-       
2.95,-0.2,1.81,3.46,2.42,gaze started: p_2_2
3.0,-0.2,1.81,3.46,2.42,gaze started: p_2_2
3.05,-0.2,1.81,3.46,2.4,-       
3.1,-0.21,1.81,3.46,2.4,-       
3.15,-0.2,1.81,3.46,2.4,-       
3.2,-0.01,1.86,3.4,2.41,-       
3.25,-0.05,1.82,3.4,2.38,-       
3.3,-0.05,1.82,3.4,2.38,-       
3.35,-0.05,1.82,3.4,2.39,-       
3.4,-0.05,1.83,3.4,2.4,-       
3.45,-0.05,1.82,3.4,2.4,-       
3.5,-0.02,1.78,3.4,2.43,gaze fixated: p_2_2
