time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.68,2.13,3.4,3.24,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_50nd.mp4
0.05,-0.68,2.13,3.4,3.24,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_50nd.mp4
0.1,-0.59,2.07,3.4,3.25,gaze started: p_2_2
0.15,-0.6,2.08,3.4,3.25,-       
0.2,-0.6,2.08,3.4,3.25,-       
0.25,-0.59,2.08,3.4,3.26,-       
0.3,-0.71,2.15,3.46,3.27,-       
0.35,-0.62,2.05,3.4,3.28,-       
0.4,-0.62,2.07,3.4,3.26,gaze started: p_2_2
0.45,-0.72,2.14,3.4,3.27,-       
0.5,-0.72,2.14,3.4,3.27,-       
0.55,-0.46,1.93,3.4,3.22,gaze started: p_2_1
0.6,-0.56,2.1,3.4,3.25,gaze started: p_2_2
0.65,-0.56,2.11,3.4,3.27,-       
0.7,-0.56,2.11,3.4,3.28,-       
0.75,-0.56,2.11,3.4,3.28,-       
0.8,-0.57,2.11,3.4,3.3,-       
0.85,-0.58,2.11,3.4,3.31,gaze fixated: p_2_2
0.9,-0.58,2.1,3.4,3.34,-       
0.95,-0.59,2.08,3.4,3.35,-       
1.0,-0.59,2.08,3.4,3.35,-       
1.05,-0.66,2.09,3.4,3.33,-       
1.1,-0.61,2.09,3.4,3.33,-       
1.15,-0.62,2.08,3.4,3.35,-       
1.2,-0.61,2.09,3.4,3.34,-       
1.25,-0.61,2.09,3.4,3.34,-       
1.3,-0.62,2.1,3.4,3.34,-       
1.35,-0.62,2.1,3.4,3.34,-       
1.4,-0.62,2.07,3.4,3.33,-       
1.45,-0.63,2.08,3.4,3.35,-       
1.5,-0.6,2.08,3.4,3.34,-       
1.55,-0.6,2.08,3.4,3.34,-       
1.6,-0.61,2.11,3.4,3.25,-       
1.65,-0.2,1.85,3.4,2.8,-       
1.7,-0.16,1.67,3.4,2.63,-       
1.75,-0.16,1.67,3.4,2.63,-       
1.8,-0.15,1.73,3.4,2.59,gaze started: p_3_2
1.85,-0.15,1.78,3.4,2.52,-       
1.9,-0.1,1.76,3.4,2.48,-       
1.95,-0.1,1.73,3.4,2.39,-       
2.0,-0.1,1.73,3.4,2.39,-       
2.05,-0.09,1.76,3.4,2.36,gaze fixated: p_3_2
2.1,-0.05,1.77,3.4,2.33,-       
2.15,-0.07,1.79,3.4,2.31,-       
2.2,-0.1,1.77,3.4,2.29,-       
2.25,-0.1,1.77,3.4,2.29,-       
2.3,-0.13,1.76,3.4,2.25,-       
2.35,-0.15,1.7,3.4,2.28,-       
