time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.49,2.3,3.4,3.38,-       
0.05,-0.49,2.3,3.4,3.38,-       
0.1,-0.5,2.3,3.4,3.34,-       
0.15,1.27,0.36,-0.2,,-       
0.2,1.28,0.36,-0.2,,-       
0.25,1.28,0.36,-0.2,,-       
0.3,1.28,0.36,-0.2,,-       
0.35,1.28,0.36,-0.2,,-       
0.4,1.28,0.36,-0.2,,-       
0.45,0.03,1.29,3.4,2.89,-       
0.5,0.03,1.29,3.4,2.89,-       
0.55,1.28,0.36,-0.2,,gaze started: p_4_2
0.6,1.28,0.36,-0.2,,-       
0.65,1.28,0.36,-0.2,,-       
0.7,0.77,1.43,3.4,3.66,-       
0.75,0.73,1.48,3.4,3.71,gaze started: p_3_3
0.8,0.73,1.48,3.4,3.71,gaze started: p_3_3
0.85,0.71,1.4,3.4,3.62,-       
0.9,1.27,0.36,-0.2,,-       
0.95,1.27,0.36,-0.21,,-       
1.0,1.28,0.36,-0.2,,-       
1.05,1.28,0.36,-0.2,,-       
1.1,1.28,0.36,-0.2,,-       
1.15,-0.05,1.74,3.4,3.62,-       
1.2,-0.15,1.54,3.4,3.59,gaze started: p_3_2
1.25,-0.15,1.54,3.4,3.59,gaze started: p_3_2
1.3,0.49,1.46,3.4,3.69,-       
1.35,0.52,1.49,3.4,3.57,gaze started: p_3_3
1.4,1.27,0.36,-0.2,,-       
1.45,1.27,0.36,-0.2,,-       
1.5,1.27,0.36,-0.2,,-       
1.55,1.27,0.36,-0.2,,-       
1.6,1.27,0.36,-0.21,,-       
1.65,1.27,0.36,-0.21,,-       
1.7,1.27,0.36,-0.21,,-       
1.75,1.27,0.36,-0.21,,-       
1.8,1.27,0.36,-0.21,,-       
1.85,0.14,1.02,3.46,3.02,-       
1.9,-0.16,0.56,3.57,2.77,-       
1.95,-0.16,0.56,3.57,2.77,-       
2.0,-0.23,0.53,3.55,2.92,-       
2.05,-0.27,0.57,3.57,2.97,-       
2.1,-0.05,0.53,3.41,3.01,-       
2.15,-0.26,0.56,3.57,3.0,-       
2.2,-0.26,0.56,3.57,3.0,-       
2.25,-0.27,0.56,3.57,3.05,-       
2.3,-0.28,0.58,3.57,3.05,-       
2.35,1.27,0.36,-0.22,,-       
2.4,1.27,0.36,-0.22,,-       
2.45,0.73,0.62,3.57,2.77,-       
2.5,0.75,0.67,3.57,2.88,-       
2.55,0.4,0.97,3.4,2.41,-       
2.6,0.4,0.97,3.4,2.41,-       
2.65,0.16,1.57,3.4,2.75,gaze started: p_4_3
2.7,0.16,1.51,3.4,2.77,gaze started: p_3_3
2.75,0.22,1.51,3.4,2.78,-       
2.8,0.23,1.51,3.4,2.77,-       
2.85,0.19,1.51,3.4,2.69,-       
2.9,0.19,1.51,3.4,2.69,-       
2.95,1.27,0.36,-0.21,,-       
3.0,1.27,0.36,-0.21,,-       
3.05,1.27,0.36,-0.21,,-       
3.1,1.27,0.36,-0.21,,-       
3.15,1.27,0.36,-0.21,,-       
3.2,1.27,0.36,-0.21,,-       
3.25,1.27,0.36,-0.21,,-       
3.3,1.27,0.36,-0.21,,-       
3.35,1.27,0.36,-0.21,,-       
3.4,1.27,0.36,-0.21,,-       
3.45,1.27,0.36,-0.22,,-       
3.5,-1.23,0.56,3.45,2.53,-       
3.55,1.27,0.36,-0.21,,-       
3.6,1.27,0.36,-0.21,,-       
3.65,1.27,0.36,-0.21,,-       
3.7,0.13,1.45,3.4,2.8,-       
3.75,0.18,1.74,3.4,3.21,gaze started: p_3_2
3.8,0.13,1.65,3.46,3.15,gaze started: p_3_3
3.85,0.13,1.65,3.46,3.15,gaze started: p_3_3
3.9,0.21,1.68,3.4,3.18,-       
3.95,0.21,1.91,3.4,3.11,gaze started: p_3_3
4.0,0.26,2.03,3.4,3.09,gaze started: p_2_3
4.05,0.25,2.01,3.4,3.0,-       
4.1,0.25,2.01,3.4,3.0,-       
4.15,0.24,1.98,3.4,2.95,-       
4.2,0.34,1.97,3.4,2.9,-       
4.25,0.04,1.79,3.4,2.74,gaze fixated: p_2_3
4.3,0.12,1.78,3.4,2.74,gaze started: p_3_2
4.35,0.12,1.78,3.4,2.74,gaze started: p_3_2
4.4,0.12,1.79,3.4,2.74,-       
4.45,1.27,0.36,-0.21,,-       
4.5,1.27,0.36,-0.21,,-       
4.55,1.27,0.36,-0.21,,-       
